0.048,0.08,0.11
0.82968,-0.19902,0.51346
1.4835,-0.43742,0.85497
1.2216,-0.34042,0.72077
1.0201,-0.2632,0.60886
0.84773,-0.19455,0.51314
0.69795,-0.13737,0.43162
0.57016,-0.087818,0.36258
0.46,-0.04779,0.30362
0.36639,-0.014621,0.25403
0.28701,0.010978,0.21211
0.22006,0.030574,0.17731
0.16248,0.045458,0.14799
0.11202,0.053656,0.12058
0.072079,0.059949,0.099852
0.039842,0.063299,0.08342
0.016102,0.066912,0.074098
-0.0046696,0.067202,0.065316
-0.020575,0.065702,0.05987
-0.03535,0.060795,0.053382
-0.045569,0.054524,0.05023
-0.055122,0.045389,0.045728
-0.060047,0.036504,0.045672
-0.06545,0.025096,0.043635
-0.067648,0.013809,0.044982
-0.071219,7.4101e-05,0.043729
-0.071837,-0.0134,0.045666
-0.073795,-0.028891,0.045176
-0.072432,-0.043244,0.048622
-0.072543,-0.059254,0.04973
-0.011717,-0.11483,0.058125
0.036611,-0.16581,0.064242
0.14821,-0.24531,0.068043
0.24268,-0.31329,0.075446
0.21995,-0.30666,0.071427
0.20321,-0.30256,0.072604
0.0056341,-0.14938,0.071359
-0.16401,-0.024157,0.06718
-0.68443,0.27155,0.063859
-1.1112,0.509,0.056357
-1.7052,0.80044,0.062995
-2.1992,1.0345,0.082188
-2.4941,1.1693,0.10164
-2.7405,1.2599,0.13093
-2.7414,1.1787,0.15277
-2.7487,1.0906,0.18484
-2.6981,1.0514,0.20875
-2.6555,0.99642,0.23608
-2.5667,0.89113,0.25455
-2.4918,0.77898,0.26995
-2.1926,0.58783,0.26532
-1.9687,0.4277,0.27824
-1.1565,0.095873,0.15608
-0.51605,-0.18022,0.072175
0.54026,-0.64845,-0.12729
1.4173,-1.0438,-0.28897
1.1683,-0.95238,-0.21867
0.88211,-0.82835,-0.13433
-0.038807,-0.44785,0.066224
-0.82287,-0.10712,0.25066
-0.51308,-0.26287,0.21126
-0.25207,-0.4015,0.1805
