0,0,0,0,0,0,0
-0.011929,0.0055945,0.016165,0.027474,0.16317,0.60707,12.006
-0.037353,0.011396,0.018497,0.05698,0.30647,1.1392,22.804
-0.036182,0.006814,0.011659,0.045552,0.20857,0.89149,20.418
-0.029628,-0.0031645,0.01559,0.032714,0.088753,0.68457,18.275
-0.021311,-0.011524,0.021152,0.020987,-0.015913,0.50142,16.349
-0.010411,-0.024037,0.026196,0.010382,-0.10983,0.33852,14.615
0.00050822,-0.034074,0.032118,0.00076773,-0.19175,0.19649,13.056
0.013428,-0.045764,0.03835,-0.0086025,-0.26672,0.068048,11.653
0.025345,-0.055157,0.044736,-0.017013,-0.33217,-0.042023,10.392
0.038659,-0.064645,0.051742,-0.025571,-0.39222,-0.14248,9.2558
0.050477,-0.072404,0.05834,-0.033195,-0.44458,-0.22709,8.2341
0.063278,-0.079322,0.065768,-0.041218,-0.49296,-0.30672,7.3141
0.036536,-0.085553,0.051463,-0.030155,-0.51646,-0.24436,6.4848
0.017042,-0.091472,0.043526,-0.022938,-0.5472,-0.19928,5.7391
-0.012053,-0.094661,0.022956,-0.0093109,-0.53448,-0.11727,5.0679
0.0028413,-0.092482,0.025761,-0.016648,-0.52793,-0.18377,4.4656
-0.0096568,-0.087578,0.0094576,-0.0096055,-0.484,-0.15595,3.9229
0.0068108,-0.077667,0.013334,-0.017425,-0.46205,-0.22707,3.435
-0.010124,-0.067105,-0.0035823,-0.0082524,-0.41062,-0.18344,2.9946
-0.0044868,-0.056393,-4.1942e-05,-0.011938,-0.40148,-0.21449,2.5988
-0.028192,-0.0467,-0.015728,-0.0004628,-0.36549,-0.14428,2.2412
-0.016137,-0.040824,-0.0050222,-0.0083871,-0.38018,-0.19219,1.9207
-0.032061,-0.035825,-0.013927,-0.0015696,-0.36439,-0.14463,1.631
-0.01417,-0.035902,0.00091007,-0.013115,-0.39509,-0.20901,1.3714
-0.027916,-0.035966,-0.0060557,-0.0079962,-0.39122,-0.16661,1.1363
-0.014887,-0.040602,0.0060108,-0.017689,-0.42569,-0.21283,0.92566
-0.033083,-0.044209,-0.0035571,-0.010756,-0.42327,-0.15439,0.73482
-0.020342,-0.05053,0.0066984,-0.020424,-0.45155,-0.20023,0.56435
-0.037255,-0.054949,-0.0037838,-0.0141,-0.44204,-0.14746,0.40977
-0.019517,-0.065236,0.011054,-0.026629,-0.48814,-0.16404,0.29726
-0.012115,-0.069642,0.021873,-0.034592,-0.52541,-0.16113,0.19481
-0.0091284,-0.079543,0.026955,-0.040849,-0.55623,-0.10011,0.087804
0.0022216,-0.083491,0.036932,-0.051299,-0.57834,-0.089527,-0.0077665
-0.013073,-0.091781,0.034072,-0.050823,-0.59925,-0.080747,-0.075602
-0.026491,-0.096119,0.032801,-0.051047,-0.61261,-0.075762,-0.13597
-0.04194,-0.098464,0.037179,-0.055885,-0.62943,-0.21702,-0.16146
-0.085599,-0.10555,0.024827,-0.045602,-0.64002,-0.22657,-0.18565
-0.09057,-0.095093,0.03802,-0.053508,-0.66046,-0.61989,-0.19398
-0.12129,-0.10273,0.029296,-0.047753,-0.67504,-0.8278,-0.20505
-0.13399,-0.092493,0.033557,-0.048117,-0.68623,-1.2005,-0.27032
-0.13412,-0.096682,0.035378,-0.053954,-0.69289,-1.5179,-0.32902
-0.12207,-0.11305,0.038562,-0.068495,-0.71104,-1.7196,-0.38126
-0.10761,-0.12007,0.04453,-0.083928,-0.72478,-1.8886,-0.43105
-0.080327,-0.13104,0.047931,-0.10199,-0.73173,-1.9048,-0.52174
-0.057464,-0.13755,0.052993,-0.11755,-0.74121,-1.9148,-0.60907
-0.01522,-0.14475,0.061111,-0.1491,-0.70928,-1.9926,-0.71517
0.0012451,-0.1553,0.058355,-0.16519,-0.68194,-1.9825,-0.81698
0.055429,-0.15159,0.075657,-0.20288,-0.66898,-2.0804,-0.91263
0.07712,-0.15812,0.077746,-0.22204,-0.66547,-2.0709,-1.0043
0.11049,-0.14946,0.092228,-0.25072,-0.65649,-1.9691,-1.0504
0.14434,-0.14694,0.10511,-0.27782,-0.64348,-1.9306,-1.0956
0.1478,-0.12757,0.11953,-0.2993,-0.64343,-1.4225,-1.0878
0.15095,-0.1277,0.13029,-0.31358,-0.64831,-1.0349,-1.0827
0.14901,-0.12689,0.13539,-0.32279,-0.64491,-0.34978,-1.1148
0.12755,-0.1285,0.13565,-0.31886,-0.64104,0.25062,-1.1464
0.087927,-0.13558,0.12812,-0.3059,-0.63801,0.085985,-1.1492
0.051239,-0.13676,0.12392,-0.29589,-0.62742,-0.11372,-1.1531
-0.022463,-0.15299,0.10132,-0.26189,-0.63237,-0.60053,-1.1374
-0.076004,-0.15444,0.089688,-0.24222,-0.62747,-1.0483,-1.1232
-0.062243,-0.1528,0.1053,-0.26487,-0.64728,-0.93394,-1.1065
-0.057078,-0.16099,0.11384,-0.2805,-0.66131,-0.82675,-1.0929
-0.057859,-0.16229,0.11913,-0.29446,-0.67441,-0.82056,-1.0845
-0.062713,-0.17007,0.12084,-0.30471,-0.68214,-0.81024,-1.0781
-0.071791,-0.17097,0.12371,-0.3148,-0.69505,-0.80077,-1.0716
-0.083404,-0.17889,0.12356,-0.32195,-0.70285,-0.78855,-1.0669
-0.099876,-0.1793,0.12463,-0.32872,-0.7134,-0.784,-1.0616
-0.11752,-0.18716,0.12308,-0.33328,-0.71937,-0.77645,-1.0579
-0.1396,-0.18687,0.12258,-0.33755,-0.72852,-0.77598,-1.0536
-0.16187,-0.19452,0.11981,-0.34015,-0.73359,-0.77236,-1.0506
-0.1883,-0.19346,0.11826,-0.34259,-0.74082,-0.77261,-1.047
-0.21421,-0.20083,0.1146,-0.34368,-0.7445,-0.7697,-1.0446
-0.24345,-0.19915,0.11196,-0.34451,-0.75192,-0.77428,-1.041
-0.27178,-0.20608,0.10747,-0.34433,-0.75614,-0.77515,-1.0386
-0.30272,-0.20375,0.10406,-0.34398,-0.76432,-0.77977,-1.0353
-0.33248,-0.21019,0.098961,-0.34283,-0.76969,-0.78042,-1.0331
-0.36511,-0.20734,0.094503,-0.34142,-0.77853,-0.78489,-1.0304
-0.39622,-0.21317,0.088641,-0.33937,-0.78501,-0.78545,-1.0286
-0.43024,-0.20978,0.083327,-0.33696,-0.79359,-0.79238,-1.0264
-0.4626,-0.21501,0.076856,-0.33405,-0.80034,-0.79514,-1.025
-0.49767,-0.21131,0.070584,-0.33081,-0.80907,-0.8018,-1.0231
-0.53106,-0.21577,0.063483,-0.32715,-0.81653,-0.8045,-1.0219
-0.56694,-0.21164,0.056117,-0.32303,-0.82422,-0.81461,-1.0203
-0.60097,-0.21529,0.048203,-0.3186,-0.83141,-0.82048,-1.0193
-0.63743,-0.21083,0.039699,-0.31365,-0.84167,-0.82937,-1.0176
-0.67201,-0.21355,0.031032,-0.30846,-0.8519,-0.83414,-1.0164
-0.70909,-0.20848,0.021265,-0.30264,-0.86063,-0.84525,-1.0154
-0.74417,-0.21029,0.011694,-0.29666,-0.87026,-0.85193,-1.0146
-0.78183,-0.2049,0.00068414,-0.2897,-0.87566,-0.86304,-1.0134
-0.8176,-0.20561,-0.0097752,-0.28265,-0.88318,-0.86975,-1.0125
-0.84765,-0.20346,-0.043695,-0.25944,-0.75323,-0.87784,-0.98382
-0.87788,-0.20188,-0.074979,-0.23565,-0.62059,-0.88007,-0.95824
-0.90573,-0.20727,-0.10235,-0.2175,-0.55218,-0.89503,-0.94591
-0.93505,-0.20631,-0.12653,-0.19895,-0.48107,-0.90405,-0.93523
-0.95974,-0.21275,-0.1433,-0.18885,-0.49557,-0.91366,-0.96343
-0.98686,-0.2122,-0.15864,-0.17719,-0.49831,-0.91777,-0.98887
-1.0142,-0.21823,-0.17274,-0.16946,-0.53851,-0.92919,-1.0051
-1.0434,-0.218,-0.18465,-0.16095,-0.57664,-0.93444,-1.0198
-1.0753,-0.22278,-0.20044,-0.15144,-0.61115,-0.94757,-1.0418
-1.1079,-0.2223,-0.21427,-0.1412,-0.64433,-0.9539,-1.0616
-1.1411,-0.22644,-0.23198,-0.12991,-0.67243,-0.96267,-1.0956
-1.1744,-0.22565,-0.24772,-0.11792,-0.7,-0.96491,-1.126
-1.2128,-0.22948,-0.26739,-0.10532,-0.72198,-0.97426,-1.1452
-1.2499,-0.22839,-0.28496,-0.092002,-0.74432,-0.97631,-1.1623
-1.2844,-0.2309,-0.30602,-0.077116,-0.7645,-0.98378,-1.1784
-1.3178,-0.22938,-0.3249,-0.06191,-0.78538,-0.98409,-1.1928
-1.34,-0.23131,-0.34749,-0.046101,-0.80157,-0.98704,-1.167
-1.3628,-0.22937,-0.36754,-0.030256,-0.81873,-0.98408,-1.1439
-1.3854,-0.2319,-0.39183,-0.013507,-0.83039,-0.99765,-1.1113
-1.4081,-0.22959,-0.41314,0.002898,-0.84378,-1.0042,-1.082
-1.4194,-0.2305,-0.43717,0.020006,-0.85555,-1.0135,-1.1225
-1.4327,-0.22784,-0.45821,0.036312,-0.86903,-1.0168,-1.1591
-1.4289,-0.22847,-0.48199,0.052255,-0.87887,-1.0276,-1.1707
-1.4296,-0.22519,-0.50389,0.068451,-0.87608,-1.033,-1.1814
-1.4441,-0.22656,-0.52928,0.085009,-0.8736,-1.0608,-1.203
-1.4575,-0.22269,-0.55292,0.10278,-0.85285,-1.0789,-1.222
-1.4786,-0.22061,-0.57926,0.12295,-0.81906,-1.0983,-1.2394
-1.4965,-0.21645,-0.6036,0.14368,-0.77294,-1.1076,-1.2543
-1.5273,-0.21216,-0.62974,0.16566,-0.72504,-1.1129,-1.2794
-1.5523,-0.20778,-0.65355,0.18778,-0.66982,-1.1087,-1.301
-1.5908,-0.20101,-0.67654,0.2138,-0.62827,-1.1159,-1.2722
-1.6202,-0.19715,-0.69633,0.23653,-0.60465,-1.1125,-1.2449
-1.6461,-0.18706,-0.71548,0.26129,-0.572,-1.0987,-1.2185
-1.6636,-0.18305,-0.73231,0.28303,-0.55296,-1.076,-1.1931
-1.676,-0.17202,-0.74798,0.30606,-0.52656,-1.0646,-1.1718
-1.6813,-0.16803,-0.76173,0.32601,-0.51055,-1.0439,-1.1514
-1.6835,-0.15597,-0.77384,0.34736,-0.48866,-1.0286,-1.1347
-1.6796,-0.15219,-0.78444,0.36549,-0.47512,-1.0037,-1.1184
-1.6726,-0.13905,-0.79277,0.38467,-0.45656,-0.98769,-1.105
-1.6603,-0.13572,-0.80015,0.40055,-0.4448,-0.96161,-1.0918
