0,0,0
0.0081907,-0.0018582,-0.0049607
0.01497,-0.0025422,-0.0091891
0.020515,-0.0022209,-0.012747
0.024984,-0.0010419,-0.015695
0.028515,0.00086611,-0.018092
0.031231,0.003391,-0.019994
0.033239,0.0064353,-0.021454
0.034633,0.0099145,-0.022521
0.035495,0.013755,-0.023242
0.035897,0.017894,-0.02366
0.035902,0.022277,-0.023814
0.035565,0.026855,-0.02374
0.034932,0.031588,-0.023471
0.034044,0.036442,-0.023037
0.032936,0.041385,-0.022465
0.031638,0.046393,-0.021778
0.030176,0.051443,-0.020999
0.028571,0.056516,-0.020145
0.026842,0.061597,-0.019236
0.025004,0.066671,-0.018284
0.02307,0.071727,-0.017303
0.02105,0.076756,-0.016305
0.018952,0.081747,-0.015299
0.016782,0.086696,-0.014293
0.014547,0.091595,-0.013296
0.012249,0.096439,-0.012312
0.0098918,0.10122,-0.011347
0.0074758,0.10595,-0.010404
0.0050022,0.1106,-0.0094881
0.0024709,0.11519,-0.0086006
-0.0001186,0.11971,-0.0077438
-0.0027675,0.12415,-0.006919
-0.0054775,0.12852,-0.0061271
-0.0082503,0.13281,-0.0053687
-0.011088,0.13702,-0.0046439
-0.013994,0.14115,-0.0039525
-0.016969,0.14519,-0.0032942
-0.020017,0.14915,-0.0026682
-0.02314,0.15303,-0.0020738
-0.026342,0.15681,-0.0015101
-0.029624,0.16051,-0.0009759
-0.03299,0.16411,-0.00047007
-0.036442,0.16762,8.6296e-06
-0.039982,0.17103,0.0004615
-0.043614,0.17434,0.00088985
-0.047338,0.17755,0.0012951
-0.051158,0.18065,0.0016784
-0.055075,0.18365,0.0020414
-0.059092,0.18654,0.0023852
-0.063208,0.18931,0.0027112
-0.067427,0.19197,0.0030207
-0.071748,0.1945,0.0033149
-0.076174,0.19692,0.0035951
-0.080704,0.1992,0.0038624
-0.085338,0.20136,0.0041181
-0.090078,0.20338,0.0043631
-0.094923,0.20526,0.0045985
-0.099872,0.207,0.0048254
-0.10493,0.20859,0.0050447
-0.11008,0.21004,0.0052574
-0.11534,0.21132,0.0054642
-0.1207,0.21245,0.0056661
-0.12615,0.21342,0.0058639
-0.13171,0.21422,0.0060582
-0.13736,0.21484,0.0062498
-0.1431,0.21529,0.0064393
-0.14892,0.21556,0.0066275
-0.15484,0.21565,0.0068148
-0.16084,0.21554,0.0070018
-0.16691,0.21524,0.0071892
-0.17306,0.21474,0.0073772
-0.17928,0.21404,0.0075665
-0.18557,0.21313,0.0077574
-0.19191,0.212,0.0079504
-0.19832,0.21067,0.0081458
-0.20477,0.20911,0.0083439
-0.21126,0.20733,0.0085451
-0.2178,0.20532,0.0087496
-0.22437,0.20309,0.0089577
-0.23096,0.20061,0.0091697
-0.23757,0.1979,0.0093858
-0.24419,0.19495,0.009606
-0.25082,0.19175,0.0098307
-0.25744,0.18831,0.01006
-0.26405,0.18462,0.010294
-0.27065,0.18067,0.010532
-0.27721,0.17647,0.010775
-0.28374,0.17201,0.011024
-0.29023,0.1673,0.011276
-0.29666,0.16233,0.011534
-0.30303,0.15709,0.011796
-0.30932,0.1516,0.012063
-0.31554,0.14585,0.012334
-0.32166,0.13983,0.01261
-0.32768,0.13355,0.012889
-0.33359,0.12701,0.013173
-0.33938,0.12021,0.01346
-0.34503,0.11316,0.01375
-0.35055,0.10584,0.014043
-0.35591,0.098272,0.014339
-0.36111,0.090451,0.014637
-0.36614,0.08238,0.014936
-0.37098,0.074063,0.015237
-0.37562,0.065504,0.015537
-0.38006,0.056706,0.015838
-0.38428,0.047675,0.016138
-0.38828,0.038416,0.016436
