2.3344e-08,0.45239,0.05
-0.16403,0.5803,0.14921
-0.30851,0.69073,0.23874
-0.43566,0.78585,0.31908
-0.54748,0.8676,0.39076
-0.64575,0.93767,0.45435
-0.73207,0.99755,0.51041
-0.80787,1.0485,0.55952
-0.87441,1.0918,0.60222
-0.93283,1.1284,0.63904
-0.98413,1.159,0.67051
-1.0292,1.1847,0.69709
-1.0689,1.2059,0.71926
-1.1038,1.2233,0.73744
-1.1346,1.2374,0.75203
-1.1619,1.2486,0.76341
-1.1862,1.2574,0.77192
-1.2079,1.2641,0.77787
-1.2273,1.2689,0.78156
-1.2449,1.2721,0.78325
-1.2609,1.2739,0.78318
-1.2755,1.2746,0.78157
-1.2892,1.2742,0.77862
-1.3019,1.273,0.77452
-1.314,1.2709,0.76941
-1.3255,1.2682,0.76345
-1.3367,1.265,0.75675
-1.3475,1.2612,0.74945
-1.3583,1.2569,0.74162
-1.3689,1.2522,0.73338
-1.3795,1.2471,0.72478
-1.3902,1.2417,0.71591
-1.401,1.236,0.70682
-1.4119,1.2299,0.69755
-1.423,1.2236,0.68816
-1.4343,1.217,0.67867
-1.4458,1.21,0.66913
-1.4576,1.2028,0.65955
-1.4696,1.1953,0.64996
-1.4819,1.1875,0.64037
-1.4944,1.1794,0.63079
-1.5072,1.171,0.62124
-1.5201,1.1623,0.61171
-1.5333,1.1532,0.60221
-1.5467,1.1438,0.59275
-1.5603,1.134,0.58332
-1.574,1.1238,0.57392
-1.5879,1.1133,0.56455
-1.6019,1.1023,0.5552
-1.6159,1.091,0.54586
-1.63,1.0792,0.53652
-1.6442,1.067,0.52719
-1.6583,1.0543,0.51784
-1.6724,1.0411,0.50848
-1.6864,1.0275,0.49908
-1.7003,1.0134,0.48964
-1.7141,0.99876,0.48015
-1.7277,0.98362,0.4706
-1.7411,0.96796,0.46098
-1.7543,0.95177,0.45127
-1.7671,0.93504,0.44146
-1.7797,0.91777,0.43155
-1.7919,0.89994,0.42152
-1.8037,0.88156,0.41136
-1.815,0.86262,0.40106
-1.8259,0.84311,0.3906
-1.8363,0.82304,0.37999
-1.8462,0.8024,0.36919
-1.8554,0.7812,0.35821
-1.864,0.75944,0.34704
-1.872,0.73712,0.33565
-1.8793,0.71424,0.32405
-1.8858,0.69081,0.31222
-1.8915,0.66683,0.30014
-1.8965,0.64232,0.28782
-1.9005,0.61728,0.27523
-1.9037,0.59173,0.26237
-1.906,0.56568,0.24924
-1.9073,0.53913,0.23581
-1.9075,0.5121,0.22208
-1.9068,0.48462,0.20803
-1.9049,0.45669,0.19367
-1.902,0.42834,0.17899
-1.8979,0.39958,0.16396
-1.8926,0.37043,0.14859
-1.8861,0.34093,0.13287
-1.8784,0.31109,0.11679
-1.8694,0.28094,0.10034
-1.859,0.2505,0.083513
-1.8473,0.2198,0.066309
-1.8343,0.18887,0.048719
-1.8198,0.15775,0.030738
-1.8039,0.12646,0.012362
-1.7865,0.095036,-0.0064121
-1.7677,0.063513,-0.025588
-1.7473,0.031927,-0.045167
-1.7254,0.0003132,-0.06515
-1.7019,-0.03129,-0.085538
-1.6768,-0.062843,-0.10633
-1.6502,-0.094306,-0.12752
-1.6219,-0.12564,-0.14911
-1.5919,-0.1568,-0.1711
-1.5604,-0.18775,-0.19347
-1.5271,-0.21843,-0.21622
-1.4922,-0.24882,-0.23935
-1.4556,-0.27885,-0.26283
-1.4173,-0.30849,-0.28667
-1.3773,-0.33769,-0.31084
-1.3356,-0.3664,-0.33533
-1.2923,-0.39458,-0.36013
