-0.53856,-0.35484,0.2022
-0.51906,-0.36988,0.21008
-0.49918,-0.38118,0.21798
-0.47892,-0.38802,0.22531
-0.45855,-0.39163,0.2325
-0.43817,-0.39212,0.23946
-0.41788,-0.38964,0.24609
-0.39779,-0.38434,0.25233
-0.37672,-0.37668,0.25791
-0.35636,-0.36655,0.26311
-0.33675,-0.35419,0.26786
-0.3179,-0.33986,0.27212
-0.29986,-0.3238,0.27584
-0.28051,-0.30585,0.27841
-0.26272,-0.28678,0.2807
-0.24635,-0.26684,0.28265
-0.23131,-0.24624,0.28423
-0.21752,-0.22519,0.28541
-0.20453,-0.20363,0.28447
-0.19276,-0.18215,0.2835
-0.18213,-0.16084,0.28245
-0.17256,-0.13979,0.28126
-0.16398,-0.11908,0.27992
-0.1558,-0.098433,0.27627
-0.14865,-0.078517,0.27296
-0.14245,-0.05932,0.26991
-0.13712,-0.040847,0.26703
-0.13258,-0.023106,0.26426
-0.12842,-0.0062351,0.25879
-0.12503,0.0097357,0.25401
-0.12234,0.024849,0.24975
-0.12027,0.039132,0.2459
-0.11876,0.052608,0.24236
-0.11743,0.064987,0.2369
-0.11665,0.076494,0.23212
-0.11635,0.087174,0.22787
-0.11647,0.097061,0.22402
-0.11694,0.10619,0.22049
-0.11723,0.11382,0.21393
-0.11789,0.12076,0.20828
-0.11884,0.12704,0.20337
-0.12004,0.1327,0.19901
-0.12143,0.13776,0.19511
-0.12237,0.1418,0.18812
-0.12356,0.14536,0.18225
-0.12494,0.14843,0.17725
-0.12646,0.15105,0.17291
-0.12806,0.15322,0.16907
-0.12932,0.15423,0.16331
-0.1307,0.15492,0.15846
-0.13213,0.15529,0.15431
-0.13359,0.15537,0.15068
-0.13503,0.15514,0.14746
-0.13576,0.15347,0.14134
-0.13657,0.15173,0.13625
-0.13739,0.1499,0.13194
-0.1382,0.14797,0.12823
-0.13895,0.14592,0.12497
-0.13925,0.14307,0.12058
-0.13954,0.14022,0.11684
-0.13979,0.13735,0.1136
-0.13997,0.13445,0.11073
-0.14006,0.13152,0.10816
-0.13954,0.12759,0.10375
-0.13902,0.12381,0.10004
-0.13847,0.12015,0.096859
-0.13787,0.11658,0.094087
-0.1372,0.11309,0.091632
-0.13576,0.10866,0.08747
-0.13438,0.10451,0.083969
-0.13301,0.10056,0.080975
-0.13163,0.096802,0.078373
-0.13023,0.093189,0.076079
-0.12843,0.088787,0.072331
-0.12667,0.084703,0.069219
-0.12493,0.080876,0.066594
-0.12319,0.07726,0.064347
-0.12142,0.073818,0.062395
-0.11906,0.069908,0.059295
-0.1168,0.06629,0.05671
-0.11459,0.062914,0.054521
-0.11242,0.059738,0.052641
-0.11026,0.056732,0.051005
-0.10782,0.053455,0.048675
-0.10545,0.050415,0.046717
-0.10313,0.047574,0.045049
-0.10083,0.044901,0.043608
-0.098555,0.042373,0.042349
-0.095795,0.039518,0.04012
-0.093169,0.036908,0.038285
-0.090642,0.034504,0.036753
-0.088188,0.032274,0.035455
-0.085792,0.030194,0.034343
-0.083057,0.027991,0.032638
-0.080456,0.02598,0.031222
-0.077959,0.024129,0.030031
-0.075546,0.022417,0.029018
-0.073201,0.020826,0.028148
-0.070771,0.019125,0.02694
-0.068429,0.017574,0.025931
-0.066156,0.016152,0.025077
-0.06394,0.014841,0.02435
-0.061773,0.013628,0.023725
-0.059621,0.012585,0.023015
-0.057526,0.011614,0.022409
-0.055485,0.01071,0.021892
-0.053495,0.0098676,0.021453
-0.051553,0.0090841,0.021086
-0.049349,0.0081271,0.020215
-0.047257,0.0072803,0.019506
-0.045258,0.006528,0.018926
-0.043339,0.0058578,0.018452
-0.041493,0.0052602,0.018068
-0.03949,0.0046352,0.017354
-0.037595,0.004092,0.01677
-0.035792,0.003619,0.016293
-0.03407,0.0032075,0.015905
-0.032423,0.0028503,0.015593
-0.030718,0.002496,0.015066
-0.029097,0.0021934,0.014632
-0.02755,0.001936,0.014275
-0.026072,0.001719,0.013986
-0.02466,0.0015384,0.013756
-0.023005,0.0012531,0.01309
-0.02147,0.001029,0.012546
-0.020035,0.00085528,0.0121
-0.018688,0.00072374,0.011734
-0.01742,0.00062782,0.011435
-0.016052,0.00048484,0.010877
-0.014785,0.0003844,0.010415
-0.013607,0.00031838,0.010031
-0.012509,0.00028043,0.0097109
-0.011484,0.00026557,0.0094454
-0.01026,0.00030123,0.0087835
-0.0091529,0.00034854,0.0082284
-0.0081454,0.00040655,0.0077578
-0.0072256,0.00047421,0.0073557
-0.0063849,0.0005505,0.0070098
-0.0055488,0.00057966,0.0065424
-0.0047928,0.00061868,0.0061377
-0.0041102,0.00066574,0.005785
-0.0034964,0.00071939,0.0054763
-0.0029481,0.00077841,0.0052052
-0.0023173,0.0008,0.0047366
-0.0017839,0.00083044,0.0043388
-0.0013363,0.00086743,0.0039967
-0.00096637,0.00090913,0.0036995
-0.00066865,0.00095408,0.0034392
-0.00041234,0.0009442,0.003147
-0.00022309,0.0009411,0.0028888
-9.8809e-05,0.00094296,0.0026594
-3.8348e-05,0.0009485,0.0024551
-4.124e-05,0.0009569,0.002273
