0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.019556,0.01651,0.044738,0.018948,0.042583,0.048965,0.014387
0.020247,0.011439,0.050261,0.0061539,0.024211,0.042646,0.012542
0.021269,0.0065949,0.05581,0.0059841,0.0078768,0.12439,0.036451
0.022577,0.0022147,0.061419,0.016698,0.0070682,0.19738,0.057824
0.13748,0.25044,0.005815,0.2005,0.60715,0.065131,0.019108
0.1439,0.26225,0.0013602,0.21524,0.62501,0.14161,0.041506
0.14986,0.27315,0.0061066,0.2285,0.64252,0.20903,0.06126
0.15539,0.28323,0.010334,0.24037,0.65948,0.26844,0.078665
0.16052,0.29256,0.013693,0.25098,0.67573,0.32076,0.093997
0.19067,0.3441,0.0027823,0.23976,0.7284,0.046169,0.013568
0.19489,0.35172,0.0047925,0.24494,0.7398,0.084324,0.024728
0.19878,0.35873,0.0059223,0.24949,0.75066,0.11732,0.03439
0.20237,0.3652,0.0062189,0.25346,0.76085,0.1459,0.042757
0.20567,0.37117,0.0057567,0.2569,0.77028,0.17071,0.050026
0.1868,0.33704,0.0015797,0.21585,0.70129,0.021785,0.0064612
0.19017,0.34312,0.004187,0.21881,0.70777,0.036498,0.01074
0.1933,0.34875,0.0074874,0.22132,0.71333,0.050128,0.014721
0.19622,0.35396,0.011292,0.2234,0.718,0.062999,0.018485
0.19893,0.35879,0.015566,0.22512,0.72179,0.075417,0.022118
0.19278,0.34778,0.0048477,0.21747,0.66408,0.012423,0.0037622
0.19397,0.34987,0.010284,0.2192,0.67101,0.023162,0.0068526
0.19517,0.35193,0.015893,0.22057,0.67645,0.034418,0.010129
0.19636,0.35394,0.021679,0.22162,0.68056,0.046346,0.013613
0.19755,0.3559,0.027666,0.22238,0.68346,0.059117,0.017347
0.2635,0.15612,0.54474,0.18787,0.49076,3.6924,0.50026
0.26164,0.15733,0.54153,0.18882,0.4987,3.6784,0.5065
0.2601,0.15845,0.53913,0.18972,0.50596,3.6638,0.51227
0.25883,0.1595,0.53753,0.1906,0.51265,3.6484,0.5176
0.25779,0.16051,0.53675,0.19146,0.51888,3.6323,0.52255
0.25973,0.16506,0.53759,0.20228,0.54901,3.6903,0.55628
0.25899,0.16559,0.53668,0.20252,0.55308,3.67,0.56007
0.25838,0.16616,0.53652,0.2028,0.55701,3.6495,0.56363
0.2579,0.16678,0.53716,0.20313,0.56084,3.6289,0.56699
0.25752,0.16748,0.53864,0.20353,0.56464,3.6083,0.57019
0.26034,0.16458,0.53885,0.20235,0.5457,3.7145,0.5529
0.25978,0.16451,0.53844,0.20178,0.54728,3.6828,0.55489
0.25932,0.16459,0.53895,0.20135,0.54909,3.6525,0.55686
0.25895,0.16486,0.54042,0.20109,0.55115,3.6236,0.55883
0.25866,0.16531,0.5429,0.201,0.55349,3.596,0.5608
0.25895,0.16254,0.53548,0.19984,0.54001,3.6808,0.54833
0.25834,0.16217,0.53518,0.19875,0.54019,3.6423,0.54909
0.25782,0.16206,0.53598,0.19792,0.54085,3.6067,0.55
0.25738,0.16221,0.53793,0.19735,0.54201,3.5738,0.55103
0.25702,0.16263,0.54106,0.19704,0.54364,3.5435,0.55219
0.25663,0.16011,0.53019,0.19658,0.53259,3.6387,0.54138
0.25587,0.15964,0.52982,0.19509,0.53208,3.5953,0.54137
0.25519,0.15949,0.53075,0.19397,0.53224,3.5564,0.5416
0.25461,0.15968,0.533,0.19323,0.53306,3.5217,0.54205
0.25412,0.16019,0.53659,0.19285,0.53451,3.4909,0.54272
0.25375,0.15745,0.52358,0.19313,0.52443,3.5803,0.53341
0.25278,0.15694,0.52305,0.19148,0.52358,3.535,0.53287
0.25192,0.15682,0.524,0.19031,0.52353,3.4958,0.53264
0.25117,0.15708,0.52644,0.18961,0.52427,3.4622,0.53272
0.25054,0.15773,0.5304,0.18937,0.52576,3.4338,0.53308
0.24481,0.17029,0.57189,0.27046,0.47995,3.771,0.52337
0.24431,0.16995,0.57002,0.26847,0.48089,3.7337,0.52247
0.24429,0.17005,0.56917,0.2671,0.4838,3.7044,0.52195
0.24474,0.17059,0.56938,0.26636,0.48862,3.6827,0.52177
0.24568,0.17156,0.5707,0.26622,0.49532,3.6684,0.52193
0.24145,0.16776,0.56474,0.26643,0.47229,3.724,0.5151
0.24089,0.16755,0.56305,0.26496,0.47357,3.695,0.514
0.24084,0.16783,0.5626,0.26428,0.47703,3.6756,0.51334
0.24132,0.16859,0.56343,0.26438,0.48261,3.6653,0.51311
0.24234,0.1698,0.56559,0.26524,0.49024,3.6638,0.51329
0.23762,0.16481,0.55667,0.26365,0.46268,3.6943,0.50525
0.23698,0.1647,0.55517,0.26249,0.46427,3.67,0.504
0.23691,0.16512,0.55516,0.26237,0.46826,3.6576,0.50328
0.23741,0.16606,0.5567,0.26326,0.47457,3.6568,0.5031
0.23849,0.16748,0.55983,0.26516,0.48308,3.667,0.50343
0.23324,0.16124,0.54681,0.25883,0.45193,3.6384,0.49402
0.2326,0.16124,0.54573,0.25806,0.45386,3.6196,0.49273
0.23257,0.16182,0.54644,0.25861,0.45841,3.6155,0.49209
0.23314,0.16293,0.54898,0.26046,0.46543,3.6255,0.49208
0.23432,0.16456,0.55338,0.26356,0.47481,3.6488,0.4927
0.22887,0.15743,0.53672,0.2529,0.44047,3.5653,0.48171
0.22823,0.15756,0.53616,0.25267,0.44276,3.5541,0.48042
0.22821,0.15829,0.53771,0.25409,0.44782,3.5604,0.47992
0.22882,0.15958,0.5414,0.25709,0.45551,3.5833,0.48018
0.23005,0.1614,0.54727,0.26163,0.46565,3.6219,0.48121
0.22416,0.15324,0.52574,0.24537,0.42786,3.4883,0.46779
0.22332,0.15353,0.52542,0.24578,0.43069,3.4837,0.46666
0.22314,0.15443,0.52761,0.2482,0.4364,3.4997,0.46646
0.22362,0.15589,0.53233,0.25252,0.4448,3.5351,0.46717
0.22475,0.15787,0.53956,0.25865,0.4557,3.5888,0.46881
0.22785,0.14164,0.46612,0.16088,0.43284,3.3576,0.43476
0.22721,0.14203,0.46603,0.16374,0.43547,3.3607,0.43396
0.22739,0.14296,0.46825,0.16907,0.44064,3.3823,0.43435
0.22835,0.14439,0.47265,0.17672,0.44811,3.4208,0.43591
0.23009,0.14627,0.47914,0.18651,0.45765,3.4751,0.43869
0.22233,0.13769,0.45529,0.15574,0.41852,3.2849,0.42001
0.22165,0.1381,0.45509,0.15953,0.42102,3.296,0.41951
0.22173,0.13906,0.45702,0.16623,0.42594,3.3277,0.42045
0.22253,0.14051,0.46096,0.1756,0.43304,3.378,0.4228
0.22402,0.14239,0.46674,0.18734,0.44205,3.4455,0.42662
0.21665,0.13283,0.44119,0.15021,0.40177,3.1826,0.40401
0.21559,0.13345,0.44025,0.15511,0.40478,3.2015,0.40422
0.21525,0.13457,0.44129,0.16336,0.40992,3.2429,0.4061
0.21558,0.13614,0.44415,0.17456,0.41694,3.3047,0.40962
0.21654,0.13809,0.44867,0.18829,0.42559,3.3851,0.41481
0.21102,0.12852,0.43099,0.14498,0.38829,3.0694,0.39142
0.20981,0.12931,0.42965,0.15104,0.39144,3.1012,0.39222
0.2092,0.13055,0.42996,0.16084,0.39639,3.1568,0.39494
