2.3344e-08,0.45239,0.05
-0.16403,0.5803,0.14921
-0.30851,0.69073,0.23874
-0.43566,0.78585,0.31908
-0.54748,0.8676,0.39076
-0.64575,0.93767,0.45435
-0.56801,0.8797,0.41348
-0.5004,0.82935,0.37506
-0.44169,0.78563,0.33915
-0.39082,0.74769,0.30577
-0.33818,0.73997,0.24335
-0.29298,0.72814,0.18672
-0.25435,0.71373,0.13549
-0.22154,0.69791,0.08927
-0.1939,0.68162,0.047666
-0.15512,0.68247,0.039442
-0.12203,0.68137,0.032009
-0.094073,0.67932,0.025304
-0.070763,0.67709,0.019268
-0.051651,0.67528,0.013843
-0.047007,0.67651,-0.00058114
-0.044478,0.67968,-0.013374
-0.043895,0.68481,-0.024708
-0.045101,0.69189,-0.034737
-0.047956,0.70091,-0.043599
-0.052274,0.68524,-0.055876
-0.058095,0.67564,-0.066743
-0.065344,0.6713,-0.076381
-0.07395,0.67156,-0.084953
-0.083847,0.67585,-0.092602
-0.096882,0.60101,-0.097116
-0.10952,0.53536,-0.10111
-0.12185,0.47756,-0.10471
-0.13397,0.42643,-0.108
-0.14593,0.38095,-0.11106
-0.15916,0.34577,-0.11303
-0.1721,0.31386,-0.11491
-0.18479,0.28465,-0.11676
-0.19726,0.25766,-0.11862
-0.20954,0.23246,-0.12055
-0.22414,0.21488,-0.11927
-0.23836,0.19766,-0.11847
-0.25219,0.18064,-0.11814
-0.26563,0.16363,-0.11825
-0.27869,0.14653,-0.11879
-0.29529,0.13703,-0.1168
-0.31103,0.12618,-0.11544
-0.32596,0.11404,-0.11469
-0.3401,0.10065,-0.11453
-0.35347,0.086035,-0.11493
-0.37345,0.078862,-0.11437
-0.3916,0.069337,-0.11417
-0.40808,0.057651,-0.11439
-0.42304,0.043969,-0.11502
-0.43658,0.028437,-0.1161
-0.4595,0.020814,-0.11655
-0.47948,0.01025,-0.11708
-0.49686,-0.0029827,-0.11782
-0.51191,-0.018644,-0.11884
-0.52486,-0.036525,-0.1202
-0.53786,-0.046024,-0.11729
-0.54862,-0.059026,-0.1151
-0.55727,-0.075187,-0.1136
-0.56392,-0.094207,-0.11277
-0.56864,-0.11582,-0.11258
-0.57968,-0.12749,-0.1096
-0.58778,-0.14296,-0.10728
-0.59311,-0.16182,-0.1056
-0.59585,-0.18373,-0.10456
-0.59612,-0.20839,-0.10414
-0.60685,-0.22212,-0.10175
-0.61346,-0.23987,-0.099768
-0.6163,-0.26121,-0.098236
-0.61565,-0.28573,-0.097197
-0.61177,-0.31309,-0.096676
-0.62143,-0.32807,-0.094859
-0.62585,-0.34721,-0.093209
-0.62553,-0.37001,-0.091847
-0.62089,-0.39603,-0.090861
-0.61229,-0.4249,-0.090311
-0.6204,-0.44092,-0.089133
-0.62214,-0.46106,-0.087901
-0.61817,-0.48479,-0.086791
-0.60908,-0.51165,-0.085933
-0.59531,-0.54122,-0.085423
-0.6013,-0.56098,-0.084776
-0.59984,-0.58422,-0.083875
-0.59179,-0.61046,-0.08295
-0.57785,-0.63929,-0.082177
-0.55861,-0.67031,-0.081681
-0.56036,-0.68915,-0.081135
-0.55384,-0.7113,-0.080198
-0.54003,-0.73622,-0.079121
-0.51975,-0.76345,-0.078094
-0.49367,-0.79257,-0.077257
-0.49145,-0.80875,-0.07528
-0.48022,-0.82813,-0.073019
-0.46111,-0.85017,-0.070725
-0.43504,-0.87435,-0.068584
-0.40282,-0.90023,-0.066731
-0.39703,-0.92076,-0.065647
-0.38144,-0.94305,-0.064068
-0.35733,-0.96672,-0.062282
