0,0,0,0,0,0,0
0.022985,-0.020513,-0.038666,-0.022735,0.035013,0.05809,-0.015839
0.045068,-0.037688,-0.073334,-0.041279,0.067321,0.10821,-0.030551
0.066265,-0.051913,-0.10442,-0.056109,0.097121,0.15154,-0.044163
0.086596,-0.063534,-0.13229,-0.067655,0.1246,0.18907,-0.056707
0.10609,-0.072861,-0.15728,-0.076298,0.14992,0.22167,-0.068221
0.1085,-0.05976,-0.14185,-0.060131,0.14221,0.18946,-0.06463
0.11092,-0.048055,-0.12775,-0.045677,0.13479,0.1628,-0.060747
0.11336,-0.03763,-0.11483,-0.032776,0.12769,0.14082,-0.056678
0.11585,-0.028369,-0.10297,-0.021275,0.12093,0.12276,-0.05251
0.11305,-0.016251,-0.086661,-0.0077612,0.10299,0.10731,-0.048515
0.11075,-0.0056907,-0.070795,0.0041516,0.086433,0.095172,-0.044234
0.10889,0.0034795,-0.055475,0.014647,0.071128,0.085788,-0.039764
0.10742,0.011413,-0.040773,0.023891,0.056958,0.0787,-0.035186
0.1063,0.01825,-0.026739,0.032039,0.04382,0.07352,-0.030565
0.10538,0.022076,-0.015126,0.038786,0.032345,0.062381,-0.027302
0.10488,0.02535,-0.0040012,0.044619,0.021786,0.052836,-0.024448
0.10475,0.028146,0.0065762,0.049668,0.012055,0.044655,-0.021942
0.10495,0.030531,0.016568,0.054054,0.0030744,0.037637,-0.019733
0.10546,0.032566,0.025951,0.057884,-0.0052234,0.031603,-0.017779
0.10672,0.034552,0.033855,0.060491,-0.014366,0.029218,-0.015797
0.10818,0.036266,0.041139,0.062903,-0.022819,0.027186,-0.013874
0.10985,0.037758,0.047822,0.065179,-0.030636,0.025445,-0.012014
0.11172,0.039075,0.053923,0.067374,-0.037866,0.023942,-0.010218
0.11378,0.040256,0.059463,0.069539,-0.044552,0.022629,-0.0084855
0.11618,0.041696,0.067061,0.07145,-0.047641,0.019298,-0.0077743
0.11863,0.043,0.073725,0.073444,-0.050675,0.016514,-0.0069589
0.12116,0.044207,0.079555,0.075554,-0.053631,0.01421,-0.0060598
0.12377,0.045354,0.084635,0.077813,-0.056491,0.012332,-0.0050923
0.12648,0.046472,0.089036,0.080248,-0.059243,0.010837,-0.0040669
0.1295,0.047167,0.10154,0.082583,-0.05912,0.012334,-0.001547
0.13226,0.04798,0.11289,0.085259,-0.059366,0.013355,0.00097294
0.13481,0.048919,0.12326,0.088271,-0.059927,0.013949,0.0034636
0.13716,0.049989,0.13278,0.091617,-0.060759,0.014154,0.0059021
0.13936,0.051196,0.14158,0.095297,-0.061823,0.014,0.0082716
0.1415,0.052435,0.149,0.099477,-0.062898,0.015573,0.010984
0.14355,0.05384,0.15598,0.104,-0.064147,0.01661,0.013542
0.14549,0.055414,0.16258,0.10886,-0.06555,0.017164,0.01595
0.14734,0.057159,0.16887,0.11407,-0.067091,0.017279,0.018217
0.14912,0.059074,0.17488,0.11962,-0.068757,0.01699,0.020349
0.15097,0.060715,0.1797,0.12526,-0.069204,0.01782,0.021808
0.15277,0.062604,0.18442,0.13129,-0.069866,0.018135,0.023176
0.1545,0.064731,0.18906,0.13772,-0.070728,0.017976,0.024463
0.15617,0.067087,0.19364,0.14455,-0.071778,0.017375,0.025677
0.15778,0.069666,0.19818,0.15177,-0.073004,0.01636,0.026826
0.15959,0.071974,0.20135,0.15897,-0.073024,0.016734,0.027591
0.16135,0.07457,0.20463,0.16663,-0.073308,0.016487,0.028301
0.16302,0.077437,0.20803,0.17474,-0.073843,0.015679,0.028969
0.16462,0.08056,0.21154,0.18329,-0.074617,0.014358,0.029603
0.16613,0.083926,0.21513,0.19225,-0.075617,0.012565,0.030213
0.1679,0.086991,0.21728,0.20095,-0.075557,0.013142,0.030591
0.16957,0.090359,0.21968,0.2102,-0.075799,0.012803,0.030936
0.17114,0.094007,0.2223,0.21995,-0.076331,0.011674,0.031262
0.17259,0.097918,0.22513,0.23018,-0.07714,0.009857,0.031578
0.17392,0.10207,0.22814,0.24087,-0.078213,0.0074349,0.031893
0.17551,0.10585,0.22957,0.25136,-0.078038,0.0099494,0.032051
0.17697,0.10994,0.23132,0.26244,-0.078208,0.011084,0.032188
0.17829,0.11432,0.23338,0.27406,-0.078711,0.011064,0.032322
0.17945,0.11896,0.2357,0.28618,-0.079533,0.010072,0.032467
0.18044,0.12383,0.23826,0.29876,-0.08066,0.0082578,0.032631
0.18172,0.12837,0.23914,0.31096,-0.079544,0.0037888,0.032715
0.18283,0.13319,0.24045,0.32367,-0.07896,-0.00127,0.032793
0.18374,0.13826,0.24213,0.33683,-0.078876,-0.0068673,0.032874
0.18444,0.14356,0.24415,0.35042,-0.079263,-0.012964,0.032964
0.18492,0.14905,0.24647,0.36438,-0.080093,-0.019529,0.033068
0.1857,0.1541,0.24683,0.37809,-0.078925,-0.023125,0.03303
0.18625,0.15942,0.24767,0.39225,-0.078336,-0.027681,0.032969
0.18657,0.16496,0.24893,0.40683,-0.078292,-0.033089,0.032901
0.18665,0.17069,0.25056,0.42177,-0.078761,-0.039265,0.032835
0.18646,0.17659,0.25252,0.43704,-0.079713,-0.046141,0.032777
0.18659,0.18191,0.25228,0.45166,-0.078398,-0.048655,0.032753
0.18646,0.18746,0.25257,0.46675,-0.077714,-0.052608,0.032681
0.18605,0.19323,0.25332,0.48223,-0.077622,-0.057804,0.032581
0.18536,0.19916,0.25448,0.49806,-0.078088,-0.064087,0.032468
0.18438,0.20523,0.25599,0.51417,-0.079078,-0.071329,0.032351
0.18368,0.21062,0.25509,0.52932,-0.077611,-0.073487,0.032302
0.1827,0.21623,0.25475,0.54493,-0.076813,-0.077466,0.032184
0.18143,0.22203,0.25489,0.56093,-0.076644,-0.082996,0.032022
0.17983,0.22796,0.25545,0.57723,-0.077063,-0.089858,0.031834
0.17792,0.23399,0.25638,0.59377,-0.078032,-0.09788,0.031634
0.17635,0.23929,0.25468,0.60918,-0.076505,-0.099275,0.031527
0.17446,0.24478,0.25356,0.62504,-0.075669,-0.10291,0.031338
0.17225,0.25041,0.25295,0.64123,-0.075482,-0.10844,0.031096
0.16969,0.25614,0.25275,0.65768,-0.075902,-0.11558,0.03082
0.16679,0.26193,0.25293,0.6743,-0.076887,-0.1241,0.030526
0.16432,0.26685,0.25057,0.68944,-0.075069,-0.12494,0.030398
0.16149,0.27194,0.24876,0.705,-0.073989,-0.12841,0.030182
0.15829,0.27713,0.24741,0.72087,-0.073597,-0.13407,0.029906
0.15472,0.28239,0.24645,0.73694,-0.073843,-0.14157,0.029593
0.15077,0.28766,0.24581,0.75313,-0.074683,-0.15064,0.029256
0.1472,0.29214,0.24237,0.76795,-0.072904,-0.15088,0.02929
0.14326,0.29672,0.23948,0.78312,-0.071862,-0.15403,0.02921
0.13894,0.30136,0.23703,0.79851,-0.071505,-0.1596,0.029049
0.13423,0.30599,0.23494,0.81401,-0.071783,-0.1672,0.028833
0.12912,0.31058,0.23315,0.82952,-0.072648,-0.17651,0.028581
0.12437,0.31419,0.22842,0.84336,-0.070993,-0.1762,0.028664
0.11923,0.31788,0.22423,0.85747,-0.070048,-0.17903,0.028607
0.11372,0.32158,0.22045,0.87172,-0.06976,-0.18448,0.028449
0.10781,0.32524,0.21702,0.88599,-0.070082,-0.19209,0.028219
0.10151,0.32882,0.21384,0.90019,-0.070967,-0.20153,0.02794
0.095573,0.33142,0.20838,0.9124,-0.069113,-0.20002,0.027986
0.089228,0.33405,0.2033,0.92485,-0.067986,-0.202,0.02791
0.082472,0.33666,0.19849,0.93736,-0.067529,-0.20685,0.027747
0.075303,0.33917,0.19389,0.94983,-0.067689,-0.21407,0.027524
0.067722,0.34156,0.18942,0.96213,-0.068416,-0.22326,0.027259
0.060435,0.34305,0.18247,0.97251,-0.066849,-0.22128,0.027521
0.052737,0.34451,0.1758,0.983,-0.065959,-0.22289,0.027635
