-0,0,0
-6.7991e-07,0.0045148,0
-5.4212e-06,0.0090116,0
-1.8235e-05,0.01349,0
-4.308e-05,0.017951,0
-8.3858e-05,0.022393,0
-0.00014442,0.026817,0
-0.00022856,0.031223,0
-0.00034002,0.03561,0
-0.00048249,0.039979,0
-0.00065961,0.044329,0
-0.00087494,0.04866,0
-0.001132,0.052972,0
-0.0014343,0.057264,0
-0.0017853,0.061535,0
-0.0021882,0.065786,0
-0.0026465,0.070016,0
-0.0031633,0.074224,0
-0.0037418,0.078409,0
-0.0043852,0.082571,0
-0.0050966,0.086709,0
-0.0058788,0.090822,0
-0.006735,0.094908,0
-0.0076679,0.098967,0
-0.0086804,0.103,0
-0.0097751,0.107,0
-0.010955,0.11097,0
-0.012222,0.1149,0
-0.01358,0.1188,0
-0.01503,0.12267,0
-0.016574,0.12649,0
-0.018216,0.13028,0
-0.019958,0.13402,0
-0.0218,0.13772,0
-0.023747,0.14137,0
-0.025798,0.14498,0
-0.027957,0.14853,0
-0.030224,0.15202,0
-0.032602,0.15546,0
-0.035092,0.15884,0
-0.037695,0.16216,0
-0.040413,0.1654,0
-0.043246,0.16858,0
-0.046196,0.17169,0
-0.049263,0.17472,0
-0.052448,0.17767,0
-0.055752,0.18054,0
-0.059175,0.18332,0
-0.062718,0.18601,0
-0.066379,0.18861,0
-0.070161,0.1911,0
-0.074061,0.1935,0
-0.07808,0.19578,0
-0.082218,0.19796,0
-0.086472,0.20001,0
-0.090843,0.20195,0
-0.09533,0.20377,0
-0.09993,0.20545,0
-0.10464,0.207,0
-0.10947,0.20842,0
-0.1144,0.20969,0
-0.11944,0.21081,0
-0.12458,0.21178,0
-0.12982,0.21259,0
-0.13517,0.21324,0
-0.1406,0.21372,0
-0.14614,0.21403,0
-0.15175,0.21417,0
-0.15746,0.21413,0
-0.16324,0.2139,0
-0.16911,0.21348,0
-0.17504,0.21286,0
-0.18104,0.21205,0
-0.1871,0.21103,0
-0.19322,0.2098,0
-0.19939,0.20836,0
-0.20561,0.20671,0
-0.21187,0.20483,0
-0.21816,0.20273,0
-0.22448,0.20041,0
-0.23082,0.19785,0
-0.23717,0.19505,0
-0.24352,0.19202,0
-0.24988,0.18875,0
-0.25622,0.18523,0
-0.26255,0.18147,0
