0.089399,1.342,0.45857
0.099036,1.3004,0.46704
0.10904,1.2572,0.47577
0.1194,1.2123,0.48473
0.13009,1.1661,0.4939
0.1411,1.1185,0.50325
0.15239,1.0698,0.51274
0.16395,1.02,0.52236
0.17577,0.96928,0.53208
0.18781,0.91779,0.54187
0.20006,0.86564,0.55169
0.21251,0.81295,0.56154
0.22511,0.75986,0.57136
0.23786,0.70648,0.58116
0.25074,0.65295,0.59088
0.26371,0.59938,0.60051
0.27675,0.5459,0.61003
0.28985,0.49261,0.6194
0.30298,0.43964,0.6286
0.31611,0.38709,0.63761
0.32922,0.33507,0.64641
0.34228,0.28368,0.65496
0.35527,0.23302,0.66325
0.36815,0.18318,0.67126
0.38092,0.13425,0.67896
0.39353,0.086316,0.68634
0.40596,0.039452,0.69338
0.41819,-0.0062699,0.70005
0.43019,-0.050785,0.70634
0.44194,-0.094035,0.71225
0.45341,-0.13596,0.71774
0.46459,-0.17653,0.72282
0.47544,-0.21569,0.72746
0.48596,-0.2534,0.73167
0.49612,-0.28965,0.73544
0.5059,-0.32441,0.73875
0.5153,-0.35765,0.74161
0.52429,-0.38938,0.74402
0.53287,-0.41959,0.74597
0.54102,-0.44827,0.74747
0.54874,-0.47543,0.74853
0.55603,-0.50108,0.74915
0.56289,-0.52522,0.74933
0.5693,-0.54788,0.7491
0.57528,-0.56908,0.74846
0.58082,-0.58883,0.74742
0.58594,-0.60716,0.74601
0.59063,-0.6241,0.74423
0.59491,-0.63967,0.7421
0.59879,-0.65391,0.73965
0.60227,-0.66684,0.73689
0.60538,-0.6785,0.73384
0.60812,-0.68891,0.73053
0.61052,-0.69812,0.72697
0.61257,-0.70615,0.72319
0.61431,-0.71304,0.71921
0.61575,-0.71881,0.71505
0.6169,-0.72351,0.71073
0.61779,-0.72716,0.70628
0.61842,-0.7298,0.70172
0.61883,-0.73145,0.69706
0.61902,-0.73215,0.69233
0.61901,-0.73192,0.68755
0.61883,-0.7308,0.68274
0.61848,-0.72882,0.67791
0.61798,-0.72599,0.67309
0.61735,-0.72236,0.66829
0.61661,-0.71794,0.66352
0.61576,-0.71277,0.6588
0.61483,-0.70687,0.65415
0.61383,-0.70026,0.64957
0.61276,-0.69297,0.64509
0.61165,-0.68502,0.6407
0.61049,-0.67644,0.63643
0.60931,-0.66726,0.63227
0.60812,-0.65749,0.62824
0.60691,-0.64716,0.62435
0.60571,-0.6363,0.62059
0.60451,-0.62492,0.61699
0.60333,-0.61305,0.61353
0.60217,-0.60071,0.61023
0.60104,-0.58792,0.60709
0.59994,-0.57471,0.60411
0.59888,-0.5611,0.60129
0.59785,-0.54711,0.59864
0.59687,-0.53277,0.59615
0.59594,-0.51809,0.59382
0.59506,-0.50309,0.59165
0.59423,-0.48781,0.58965
0.59344,-0.47225,0.5878
0.59271,-0.45645,0.58612
0.59204,-0.44042,0.58459
0.59141,-0.42419,0.58321
0.59084,-0.40777,0.58198
0.59032,-0.39119,0.58089
0.58985,-0.37447,0.57995
0.58943,-0.35763,0.57915
0.58906,-0.34069,0.57847
0.58873,-0.32366,0.57793
0.58845,-0.30658,0.57751
0.58821,-0.28945,0.5772
0.588,-0.2723,0.57701
0.58784,-0.25515,0.57693
0.58771,-0.23801,0.57695
0.58761,-0.2209,0.57707
0.58754,-0.20385,0.57729
0.58749,-0.18687,0.57758
0.58747,-0.16997,0.57796
0.58747,-0.15318,0.57842
0.58749,-0.13651,0.57894
0.58752,-0.11997,0.57953
0.58756,-0.10358,0.58018
0.58761,-0.087359,0.58089
0.58767,-0.071318,0.58164
0.58774,-0.055472,0.58244
0.5878,-0.039835,0.58328
0.58787,-0.02442,0.58415
0.58793,-0.0092396,0.58505
0.58799,0.0056935,0.58597
0.58804,0.020367,0.58691
0.58808,0.03477,0.58787
0.58811,0.048891,0.58884
0.58812,0.062719,0.58982
0.58812,0.076244,0.5908
0.58811,0.089455,0.59178
0.58807,0.10234,0.59275
0.58802,0.1149,0.59372
0.58795,0.12712,0.59467
0.58785,0.13898,0.59561
0.58773,0.15049,0.59653
0.58759,0.16163,0.59744
0.58742,0.1724,0.59831
0.58723,0.18278,0.59916
0.58702,0.19278,0.59999
0.58677,0.20238,0.60078
0.5865,0.21158,0.60154
0.5862,0.22037,0.60226
0.58587,0.22874,0.60294
0.58551,0.23669,0.60359
0.58512,0.24421,0.6042
0.58471,0.2513,0.60476
0.58426,0.25794,0.60528
0.58378,0.26413,0.60576
0.58327,0.26987,0.60619
0.58273,0.27515,0.60657
0.58216,0.27995,0.6069
0.58155,0.28429,0.60719
0.58091,0.28814,0.60742
0.58024,0.29151,0.60761
0.57953,0.29438,0.60774
0.57879,0.29675,0.60782
0.57801,0.29861,0.60785
0.5772,0.29995,0.60782
0.57634,0.30077,0.60774
0.57545,0.30106,0.60761
0.57453,0.30082,0.60742
