0,0,0
0.0021225,0.0025812,0.0035201
0.0039561,0.0048254,0.006513
0.005539,0.006774,0.0090477
0.0069054,0.0084623,0.011185
0.0080855,0.0099205,0.012979
0.0091058,0.011174,0.014478
0.0099899,0.012245,0.015724
0.010758,0.013151,0.016753
0.011429,0.013907,0.0176
0.012017,0.014527,0.018293
0.012537,0.01502,0.018856
0.013001,0.015395,0.019312
0.013417,0.015658,0.01968
0.013796,0.015814,0.019976
0.014144,0.015868,0.020215
0.014467,0.015821,0.020409
0.014772,0.015675,0.020569
0.015063,0.015431,0.020704
0.015342,0.015089,0.020822
0.015614,0.014649,0.020929
0.015881,0.01411,0.02103
0.016145,0.013469,0.02113
0.016408,0.012726,0.021233
0.016671,0.011877,0.021342
0.016935,0.010921,0.02146
0.017201,0.0098546,0.021587
0.01747,0.0086753,0.021726
0.017741,0.0073802,0.021878
0.018015,0.0059663,0.022044
0.018293,0.0044307,0.022223
0.018574,0.0027703,0.022416
0.018858,0.00098217,0.022624
0.019144,-0.00093665,0.022845
0.019434,-0.0029891,0.02308
0.019726,-0.0051779,0.023328
0.020021,-0.0075059,0.023589
0.020318,-0.0099757,0.023862
0.020616,-0.01259,0.024146
0.020916,-0.01535,0.024442
0.021217,-0.01826,0.024747
0.021519,-0.02132,0.025062
0.021821,-0.024534,0.025385
0.022124,-0.027902,0.025717
0.022427,-0.031426,0.026056
0.022729,-0.035107,0.026401
0.023031,-0.038947,0.026752
0.023332,-0.042947,0.027108
0.023633,-0.047107,0.027469
0.023931,-0.051427,0.027833
0.024229,-0.055908,0.0282
0.024524,-0.060551,0.02857
0.024818,-0.065354,0.028942
0.02511,-0.070317,0.029316
0.025399,-0.075439,0.02969
0.025686,-0.08072,0.030064
0.02597,-0.086157,0.030438
0.026252,-0.09175,0.030811
0.02653,-0.097497,0.031183
0.026806,-0.10339,0.031554
0.027078,-0.10944,0.031922
0.027347,-0.11563,0.032288
0.027612,-0.12197,0.032651
0.027874,-0.12844,0.03301
0.028132,-0.13505,0.033365
0.028386,-0.14179,0.033717
0.028637,-0.14866,0.034063
0.028883,-0.15565,0.034405
0.029125,-0.16276,0.034742
0.029362,-0.16998,0.035072
0.029595,-0.17731,0.035397
0.029824,-0.18473,0.035716
0.030048,-0.19225,0.036028
0.030268,-0.19985,0.036332
0.030482,-0.20754,0.03663
0.030692,-0.21529,0.03692
0.030897,-0.22311,0.037202
0.031097,-0.23098,0.037476
0.031293,-0.2389,0.037742
0.031483,-0.24686,0.037999
0.031668,-0.25485,0.038248
0.031849,-0.26285,0.038487
0.032025,-0.27087,0.038718
0.032196,-0.27888,0.03894
0.032363,-0.28688,0.039153
0.032525,-0.29485,0.039357
0.032684,-0.30279,0.039552
0.032839,-0.31069,0.039739
0.032991,-0.31852,0.039918
0.03314,-0.32629,0.040089
0.033287,-0.33397,0.040253
0.033432,-0.34155,0.04041
0.033576,-0.34903,0.040562
0.033721,-0.35638,0.040709
0.033866,-0.3636,0.040852
0.034013,-0.37066,0.040993
0.034163,-0.37757,0.041133
0.034317,-0.3843,0.041274
0.034477,-0.39083,0.041417
0.034645,-0.39716,0.041564
0.034821,-0.40328,0.041719
0.035007,-0.40916,0.041882
0.035206,-0.41479,0.042057
0.035419,-0.42016,0.042246
0.035649,-0.42526,0.042453
0.035897,-0.43007,0.04268
0.036165,-0.43458,0.04293
0.036456,-0.43877,0.043208
0.036772,-0.44263,0.043515
0.037114,-0.44615,0.043856
0.037485,-0.44932,0.044234
0.037886,-0.45213,0.044651
0.038318,-0.45456,0.045111
