0.058687,18.286,-11.029,-8.0363,-0.71596,-0.028573,0.00010924
0.058466,18.496,-11.006,-8.047,-0.70333,-0.02788,8.2369e-05
0.055797,18.685,-10.986,-8.0595,-0.69188,-0.027682,5.915e-05
0.051258,18.856,-10.969,-8.0735,-0.68147,-0.027929,3.9198e-05
0.04527,19.009,-10.954,-8.0892,-0.67197,-0.028575,2.2125e-05
0.038135,19.145,-10.941,-8.1065,-0.66328,-0.029577,7.5522e-06
0.030061,19.266,-10.929,-8.1252,-0.65529,-0.030897,-4.8771e-06
0.021189,19.373,-10.917,-8.1455,-0.64792,-0.032499,-1.5497e-05
0.011607,19.467,-10.906,-8.1671,-0.64109,-0.034352,-2.4613e-05
0.001366,19.549,-10.894,-8.1902,-0.63473,-0.036425,-3.2505e-05
-0.00951,19.619,-10.883,-8.2145,-0.62877,-0.038694,-3.9424e-05
-0.021015,19.679,-10.871,-8.2402,-0.62316,-0.041132,-4.5592e-05
-0.033154,19.729,-10.859,-8.2671,-0.61786,-0.043718,-5.1209e-05
-0.04594,19.769,-10.845,-8.2952,-0.61281,-0.046432,-5.6449e-05
-0.059389,19.801,-10.831,-8.3244,-0.60799,-0.049256,-6.1465e-05
-0.073515,19.825,-10.815,-8.3547,-0.60336,-0.052172,-6.639e-05
-0.088335,19.841,-10.799,-8.386,-0.59888,-0.055165,-7.1339e-05
-0.10386,19.851,-10.781,-8.4183,-0.59454,-0.058222,-7.641e-05
-0.1201,19.853,-10.762,-8.4516,-0.59031,-0.061328,-8.1688e-05
-0.13706,19.85,-10.741,-8.4857,-0.58618,-0.064474,-8.7241e-05
-0.15474,19.841,-10.719,-8.5207,-0.58211,-0.067647,-9.313e-05
-0.17314,19.827,-10.696,-8.5565,-0.57811,-0.070838,-9.9403e-05
-0.19225,19.807,-10.671,-8.593,-0.57415,-0.074038,-0.0001061
-0.21206,19.783,-10.645,-8.6302,-0.57023,-0.077239,-0.00011325
-0.23255,19.755,-10.617,-8.6681,-0.56633,-0.080433,-0.00012088
-0.25372,19.722,-10.588,-8.7066,-0.56245,-0.083613,-0.00012901
-0.27554,19.685,-10.557,-8.7457,-0.55858,-0.086773,-0.00013765
-0.29799,19.645,-10.524,-8.7854,-0.55471,-0.089907,-0.00014681
-0.32105,19.602,-10.491,-8.8255,-0.55085,-0.093009,-0.00015649
-0.34468,19.555,-10.455,-8.866,-0.54697,-0.096075,-0.0001667
-0.36887,19.505,-10.419,-8.907,-0.54309,-0.0991,-0.00017742
-0.39358,19.452,-10.38,-8.9484,-0.5392,-0.10208,-0.00018867
-0.41878,19.397,-10.341,-8.9901,-0.5353,-0.10501,-0.00020043
-0.44445,19.339,-10.3,-9.0322,-0.53138,-0.10789,-0.00021268
-0.47055,19.279,-10.257,-9.0745,-0.52744,-0.11071,-0.00022543
-0.49705,19.216,-10.214,-9.117,-0.52348,-0.11348,-0.00023866
-0.52392,19.151,-10.169,-9.1597,-0.51951,-0.11618,-0.00025236
-0.55112,19.084,-10.122,-9.2027,-0.51552,-0.11882,-0.00026651
-0.57863,19.015,-10.074,-9.2457,-0.51151,-0.1214,-0.0002811
-0.6064,18.945,-10.025,-9.2889,-0.50748,-0.1239,-0.00029611
-0.63441,18.872,-9.9752,-9.3321,-0.50344,-0.12634,-0.00031153
-0.66262,18.798,-9.9238,-9.3754,-0.49938,-0.12871,-0.00032734
-0.69099,18.722,-9.8711,-9.4187,-0.4953,-0.131,-0.00034353
-0.71951,18.645,-9.8173,-9.4619,-0.49121,-0.13322,-0.00036007
-0.74812,18.566,-9.7624,-9.5051,-0.48711,-0.13536,-0.00037696
-0.77681,18.486,-9.7064,-9.5481,-0.48299,-0.13743,-0.00039417
-0.80552,18.404,-9.6493,-9.5911,-0.47886,-0.13942,-0.00041168
-0.83424,18.322,-9.5912,-9.6339,-0.47473,-0.14134,-0.00042948
-0.86292,18.237,-9.532,-9.6764,-0.47058,-0.14317,-0.00044755
-0.89153,18.152,-9.4719,-9.7188,-0.46643,-0.14493,-0.00046587
-0.92004,18.066,-9.4109,-9.7608,-0.46228,-0.1466,-0.00048442
-0.94841,17.978,-9.3489,-9.8026,-0.45813,-0.1482,-0.00050319
-0.97661,17.89,-9.2861,-9.844,-0.45397,-0.14972,-0.00052214
-1.0046,17.8,-9.2224,-9.885,-0.44982,-0.15115,-0.00054127
-1.0323,17.71,-9.158,-9.9256,-0.44567,-0.1525,-0.00056055
-1.0598,17.618,-9.0928,-9.9658,-0.44153,-0.15378,-0.00057996
-1.0869,17.526,-9.027,-10.005,-0.4374,-0.15497,-0.00059948
-1.1137,17.433,-8.9605,-10.045,-0.43328,-0.15608,-0.00061908
-1.14,17.34,-8.8934,-10.083,-0.42917,-0.1571,-0.00063875
-1.1659,17.245,-8.8257,-10.121,-0.42508,-0.15805,-0.00065845
-1.1913,17.151,-8.7576,-10.158,-0.421,-0.15891,-0.00067816
-1.2162,17.055,-8.689,-10.195,-0.41695,-0.15969,-0.00069785
-1.2405,16.959,-8.6201,-10.231,-0.41291,-0.16039,-0.00071749
-1.2641,16.863,-8.5509,-10.266,-0.40891,-0.161,-0.00073705
-1.2871,16.766,-8.4814,-10.301,-0.40492,-0.16153,-0.0007565
-1.3094,16.669,-8.4118,-10.334,-0.40097,-0.16197,-0.00077581
-1.3308,16.572,-8.342,-10.367,-0.39705,-0.16233,-0.00079493
-1.3514,16.475,-8.2723,-10.399,-0.39316,-0.1626,-0.00081382
-1.3711,16.378,-8.2026,-10.43,-0.38931,-0.16279,-0.00083244
-1.3899,16.281,-8.133,-10.46,-0.38549,-0.16288,-0.00085075
-1.4076,16.184,-8.0637,-10.489,-0.38172,-0.16288,-0.0008687
-1.4243,16.087,-7.9947,-10.517,-0.37798,-0.1628,-0.00088622
-1.4398,15.991,-7.9262,-10.544,-0.37429,-0.16262,-0.00090327
-1.4541,15.896,-7.8581,-10.569,-0.37064,-0.16234,-0.00091979
-1.4671,15.801,-7.7907,-10.594,-0.36704,-0.16197,-0.0009357
-1.4788,15.707,-7.724,-10.618,-0.36348,-0.16149,-0.00095095
-1.4891,15.613,-7.6581,-10.641,-0.35997,-0.16091,-0.00096544
-1.4978,15.521,-7.5932,-10.662,-0.35651,-0.16023,-0.00097912
-1.505,15.431,-7.5294,-10.682,-0.35311,-0.15944,-0.00099188
-1.5106,15.341,-7.4668,-10.702,-0.34975,-0.15853,-0.0010037
-1.5144,15.253,-7.4054,-10.72,-0.34644,-0.15751,-0.0010143
-1.5164,15.167,-7.3456,-10.736,-0.34319,-0.15636,-0.0010238
-1.5166,15.083,-7.2873,-10.752,-0.33998,-0.15509,-0.001032
-1.5148,15.001,-7.2307,-10.766,-0.33683,-0.15369,-0.0010388
-1.511,14.921,-7.1759,-10.78,-0.33372,-0.15215,-0.0010441
-1.5051,14.844,-7.1232,-10.792,-0.33067,-0.15048,-0.0010478
-1.497,14.77,-7.0725,-10.803,-0.32767,-0.14865,-0.0010497
-1.4867,14.698,-7.0242,-10.813,-0.32471,-0.14668,-0.0010497
-1.474,14.63,-6.9782,-10.822,-0.3218,-0.14454,-0.0010478
-1.459,14.565,-6.9349,-10.829,-0.31894,-0.14224,-0.0010437
-1.4416,14.505,-6.8942,-10.836,-0.31612,-0.13977,-0.0010374
-1.4217,14.448,-6.8563,-10.841,-0.31334,-0.13712,-0.0010287
-1.3992,14.395,-6.8215,-10.846,-0.31059,-0.13429,-0.0010175
-1.3741,14.347,-6.7898,-10.849,-0.30789,-0.13126,-0.0010036
-1.3464,14.304,-6.7613,-10.852,-0.30522,-0.12804,-0.00098695
-1.316,14.265,-6.7362,-10.853,-0.30258,-0.12461,-0.00096741
-1.2829,14.233,-6.7147,-10.854,-0.29997,-0.12097,-0.00094485
-1.2472,14.206,-6.6968,-10.854,-0.29739,-0.11711,-0.00091914
-1.2086,14.185,-6.6826,-10.852,-0.29483,-0.11302,-0.00089018
-1.1674,14.17,-6.6723,-10.85,-0.29229,-0.1087,-0.00085786
-1.1234,14.161,-6.666,-10.848,-0.28978,-0.10415,-0.00082208
-1.0767,14.16,-6.6636,-10.844,-0.28729,-0.099348,-0.00078275
-1.0273,14.165,-6.6653,-10.84,-0.28482,-0.094302,-0.00073979
-0.97525,14.177,-6.6711,-10.835,-0.28237,-0.089006,-0.00069311
-0.92063,14.197,-6.6811,-10.829,-0.27994,-0.083454,-0.00064268
-0.86346,14.224,-6.6951,-10.822,-0.27753,-0.077645,-0.00058845
-0.80384,14.258,-6.7132,-10.815,-0.27516,-0.071576,-0.00053039
-0.74183,14.299,-6.7354,-10.808,-0.27282,-0.065249,-0.00046851
-0.67754,14.347,-6.7615,-10.799,-0.27053,-0.058662,-0.00040282
-0.61106,14.402,-6.7914,-10.79,-0.26828,-0.051819,-0.00033339
-0.54251,14.463,-6.8251,-10.781,-0.2661,-0.044721,-0.00026028
-0.47201,14.531,-6.8622,-10.771,-0.264,-0.037373,-0.00018364
-0.39968,14.604,-6.9025,-10.761,-0.26199,-0.029782,-0.00010363
-0.32565,14.681,-6.946,-10.75,-0.26009,-0.021955,-2.0477e-05
-0.25004,14.763,-6.9921,-10.739,-0.25831,-0.0139,6.555e-05
-0.17299,14.849,-7.0408,-10.728,-0.25668,-0.0056283,0.00015411
-0.094603,14.937,-7.0916,-10.716,-0.25522,0.0028475,0.0002448
-0.014987,15.026,-7.1442,-10.705,-0.25395,0.011513,0.00033715
0.06577,15.117,-7.1984,-10.693,-0.25289,0.020354,0.00043063
0.1476,15.207,-7.2538,-10.681,-0.25207,0.029351,0.00052464
0.23046,15.297,-7.31,-10.67,-0.2515,0.038487,0.00061854
0.31433,15.385,-7.3668,-10.659,-0.25119,0.047739,0.00071162
0.39921,15.471,-7.424,-10.648,-0.25118,0.057085,0.00080315
0.48516,15.554,-7.4812,-10.637,-0.25145,0.066501,0.00089239
0.57223,15.634,-7.5385,-10.628,-0.25204,0.075961,0.00097859
0.66052,15.71,-7.5955,-10.618,-0.25292,0.08544,0.001061
0.75013,15.784,-7.6523,-10.61,-0.25412,0.094908,0.0011391
0.84118,15.854,-7.7088,-10.602,-0.25561,0.10434,0.001212
0.93381,15.922,-7.765,-10.594,-0.25739,0.1137,0.0012794
1.0281,15.987,-7.821,-10.588,-0.25944,0.12296,0.0013409
1.1243,16.05,-7.8768,-10.582,-0.26175,0.1321,0.001396
1.2223,16.112,-7.9326,-10.577,-0.26428,0.14108,0.0014446
1.3223,16.173,-7.9883,-10.572,-0.26703,0.14988,0.0014867
1.4243,16.235,-8.0443,-10.568,-0.26996,0.15847,0.0015222
1.5282,16.296,-8.1004,-10.564,-0.27304,0.16682,0.0015515
1.634,16.359,-8.1568,-10.561,-0.27625,0.17491,0.0015746
1.7416,16.424,-8.2136,-10.559,-0.27956,0.18272,0.0015921
1.8508,16.49,-8.2706,-10.556,-0.28294,0.19023,0.0016044
1.9614,16.559,-8.3281,-10.554,-0.28637,0.19742,0.0016119
2.0732,16.631,-8.3857,-10.552,-0.28982,0.20427,0.0016153
2.1857,16.705,-8.4435,-10.551,-0.29327,0.21078,0.0016151
2.2988,16.782,-8.5014,-10.55,-0.29671,0.21691,0.001612
2.412,16.861,-8.5591,-10.549,-0.30011,0.22268,0.0016064
2.5249,16.942,-8.6164,-10.548,-0.30346,0.22806,0.0015991
2.6372,17.026,-8.6732,-10.547,-0.30674,0.23304,0.0015906
2.7484,17.111,-8.7291,-10.547,-0.30994,0.23763,0.0015815
2.8581,17.197,-8.784,-10.546,-0.31304,0.24182,0.0015722
2.9657,17.284,-8.8375,-10.546,-0.31604,0.2456,0.0015633
3.071,17.371,-8.8894,-10.547,-0.31893,0.24896,0.0015552
3.1735,17.458,-8.9394,-10.547,-0.32169,0.2519,0.0015484
3.2727,17.544,-8.9872,-10.548,-0.32433,0.25442,0.0015431
3.3682,17.629,-9.0325,-10.549,-0.32682,0.25652,0.0015397
3.4597,17.713,-9.075,-10.551,-0.32916,0.25819,0.0015385
3.5468,17.794,-9.1146,-10.553,-0.33134,0.25943,0.0015398
3.6291,17.873,-9.1508,-10.555,-0.33336,0.26023,0.0015437
3.7063,17.95,-9.1836,-10.557,-0.3352,0.26059,0.0015504
3.778,18.023,-9.2126,-10.56,-0.33685,0.26051,0.0015601
3.844,18.093,-9.2378,-10.563,-0.33831,0.25999,0.0015729
3.9041,18.159,-9.2587,-10.566,-0.33957,0.25901,0.0015888
3.9579,18.222,-9.2754,-10.57,-0.3406,0.25758,0.001608
4.0054,18.281,-9.2876,-10.573,-0.3414,0.2557,0.0016303
4.0462,18.336,-9.2952,-10.577,-0.34196,0.25336,0.0016558
4.0804,18.388,-9.298,-10.58,-0.34226,0.25055,0.0016843
4.1077,18.436,-9.2959,-10.584,-0.34229,0.24728,0.0017159
4.1282,18.481,-9.2889,-10.587,-0.34204,0.24354,0.0017503
4.1418,18.523,-9.2769,-10.59,-0.34148,0.23933,0.0017875
4.1485,18.562,-9.2597,-10.593,-0.34061,0.23465,0.001827
4.1484,18.599,-9.2373,-10.594,-0.3394,0.2295,0.0018688
4.1416,18.634,-9.2097,-10.595,-0.33784,0.22388,0.0019124
4.1282,18.668,-9.1768,-10.596,-0.33592,0.21779,0.0019576
4.1085,18.701,-9.1386,-10.595,-0.33361,0.21124,0.0020039
4.0826,18.734,-9.0952,-10.593,-0.33091,0.20423,0.0020508
4.0508,18.767,-9.0464,-10.589,-0.3278,0.19678,0.0020978
4.0133,18.801,-8.9923,-10.584,-0.32426,0.18888,0.0021445
3.9706,18.838,-8.9329,-10.577,-0.32028,0.18055,0.00219
3.9228,18.876,-8.8682,-10.568,-0.31586,0.17181,0.0022338
3.8705,18.918,-8.7982,-10.558,-0.31099,0.16267,0.0022752
3.8139,18.964,-8.7229,-10.545,-0.30566,0.15315,0.0023133
3.7534,19.014,-8.6424,-10.53,-0.29987,0.14327,0.0023473
3.6893,19.07,-8.5565,-10.513,-0.29363,0.13306,0.0023765
3.622,19.13,-8.4653,-10.493,-0.28694,0.12254,0.0024
3.5517,19.197,-8.3687,-10.471,-0.27981,0.11175,0.0024168
3.4787,19.27,-8.2667,-10.447,-0.27227,0.10072,0.0024262
3.403,19.35,-8.1592,-10.42,-0.26433,0.089487,0.0024273
3.3248,19.435,-8.0461,-10.391,-0.25603,0.078099,0.0024192
3.2441,19.527,-7.9273,-10.361,-0.24741,0.066597,0.0024013
3.1608,19.625,-7.8027,-10.328,-0.23849,0.05503,0.0023729
3.0746,19.728,-7.6722,-10.294,-0.22934,0.043449,0.0023334
2.9853,19.836,-7.5355,-10.259,-0.22,0.03191,0.0022823
2.8926,19.947,-7.3925,-10.223,-0.21053,0.020471,0.0022193
2.7959,20.061,-7.243,-10.187,-0.20099,0.0091909,0.0021441
2.6948,20.178,-7.087,-10.151,-0.19145,-0.001867,0.0020568
2.5886,20.294,-6.9243,-10.116,-0.18197,-0.012638,0.0019574
2.4769,20.41,-6.7548,-10.082,-0.17262,-0.023058,0.0018462
2.359,20.525,-6.5784,-10.05,-0.16346,-0.03306,0.0017236
2.2343,20.637,-6.3954,-10.021,-0.15455,-0.042578,0.0015901
2.1025,20.745,-6.2056,-9.9946,-0.14595,-0.051547,0.0014466
1.9631,20.848,-6.0093,-9.972,-0.13769,-0.059904,0.0012938
1.8157,20.947,-5.8069,-9.9538,-0.12984,-0.067586,0.0011327
1.6603,21.039,-5.5986,-9.9404,-0.1224,-0.074537,0.00096439
1.4967,21.125,-5.3849,-9.9323,-0.11542,-0.080701,0.00079003
1.3252,21.206,-5.1664,-9.9299,-0.10888,-0.08603,0.00061086
1.146,21.28,-4.9437,-9.9336,-0.10281,-0.09048,0.00042816
0.95956,21.349,-4.7176,-9.9436,-0.09718,-0.094014,0.00024325
0.76641,21.413,-4.4889,-9.9601,-0.091977,-0.096601,5.7461e-05
0.5673,21.473,-4.2583,-9.9832,-0.087172,-0.098217,-0.00012788
0.36304,21.529,-4.0269,-10.013,-0.082729,-0.098846,-0.00031146
0.15456,21.583,-3.7953,-10.049,-0.078609,-0.098481,-0.000492
-0.057174,21.635,-3.5647,-10.092,-0.074765,-0.097121,-0.00066831
-0.27111,21.687,-3.3358,-10.141,-0.071151,-0.094775,-0.00083923
-0.48621,21.739,-3.1095,-10.195,-0.06772,-0.091456,-0.0010037
