1.5931,-2.0944,1.7881,-2.0944,-0.22375,1.4854,0
1.5931,-2.0944,1.7881,-2.0944,-0.22375,1.4854,0
1.5931,-2.0948,1.7878,-2.0944,-0.22391,1.4854,-0.00041376
1.5932,-2.0957,1.7873,-2.0943,-0.22421,1.4854,-0.0012062
1.5934,-2.0969,1.7865,-2.0942,-0.22463,1.4854,-0.0023452
1.5935,-2.0985,1.7855,-2.0941,-0.22515,1.4854,-0.0038016
1.5938,-2.1004,1.7844,-2.094,-0.22574,1.4855,-0.0055487
1.594,-2.1026,1.7831,-2.0938,-0.2264,1.4855,-0.0075622
1.5943,-2.105,1.7816,-2.0936,-0.22712,1.4855,-0.0098199
1.5946,-2.1076,1.78,-2.0935,-0.22787,1.4855,-0.012301
1.595,-2.1105,1.7783,-2.0933,-0.22866,1.4854,-0.014988
1.5954,-2.1136,1.7765,-2.0931,-0.22948,1.4854,-0.017864
1.5958,-2.1169,1.7746,-2.0928,-0.2303,1.4853,-0.020912
1.5962,-2.1203,1.7726,-2.0926,-0.23114,1.4851,-0.024119
1.5966,-2.1239,1.7706,-2.0924,-0.23199,1.485,-0.027473
1.597,-2.1277,1.7685,-2.0922,-0.23283,1.4848,-0.03096
1.5975,-2.1315,1.7663,-2.092,-0.23367,1.4845,-0.034571
1.598,-2.1355,1.764,-2.0917,-0.2345,1.4842,-0.038295
1.5984,-2.1396,1.7617,-2.0915,-0.23531,1.4838,-0.042124
1.5989,-2.1438,1.7594,-2.0913,-0.23612,1.4834,-0.04605
1.5993,-2.148,1.757,-2.0911,-0.23691,1.4829,-0.050064
1.5998,-2.1524,1.7546,-2.0909,-0.23767,1.4824,-0.05416
1.6002,-2.1568,1.7522,-2.0907,-0.23842,1.4818,-0.058332
1.6007,-2.1613,1.7497,-2.0905,-0.23914,1.4811,-0.062573
1.6011,-2.1659,1.7472,-2.0903,-0.23984,1.4803,-0.066879
1.6015,-2.1705,1.7446,-2.0901,-0.24051,1.4795,-0.071244
1.6019,-2.1752,1.742,-2.09,-0.24116,1.4785,-0.075664
1.6023,-2.1799,1.7395,-2.0898,-0.24178,1.4775,-0.080136
1.6026,-2.1847,1.7369,-2.0897,-0.24237,1.4765,-0.084654
1.6029,-2.1895,1.7342,-2.0896,-0.24292,1.4753,-0.089216
1.6032,-2.1944,1.7316,-2.0895,-0.24345,1.474,-0.093819
1.6035,-2.1993,1.7289,-2.0894,-0.24394,1.4727,-0.09846
1.6037,-2.2042,1.7263,-2.0894,-0.24441,1.4712,-0.10314
1.6039,-2.2092,1.7236,-2.0893,-0.24483,1.4697,-0.10784
1.604,-2.2142,1.7209,-2.0893,-0.24523,1.468,-0.11258
1.6041,-2.2192,1.7182,-2.0893,-0.24558,1.4663,-0.11735
1.6041,-2.2242,1.7155,-2.0893,-0.24591,1.4645,-0.12214
1.6041,-2.2293,1.7128,-2.0894,-0.24619,1.4626,-0.12695
1.604,-2.2344,1.71,-2.0895,-0.24644,1.4605,-0.13179
1.6039,-2.2395,1.7073,-2.0896,-0.24665,1.4584,-0.13665
1.6037,-2.2446,1.7046,-2.0897,-0.24682,1.4562,-0.14153
1.6034,-2.2498,1.7019,-2.0899,-0.24696,1.4539,-0.14642
1.6031,-2.2549,1.6991,-2.0901,-0.24705,1.4515,-0.15134
1.6027,-2.2601,1.6964,-2.0904,-0.2471,1.449,-0.15626
1.6022,-2.2653,1.6937,-2.0906,-0.24712,1.4464,-0.16121
1.6017,-2.2705,1.691,-2.0909,-0.24709,1.4437,-0.16616
1.601,-2.2758,1.6883,-2.0913,-0.24702,1.4408,-0.17113
1.6003,-2.281,1.6856,-2.0917,-0.24692,1.4379,-0.17611
1.5994,-2.2863,1.6829,-2.0921,-0.24676,1.4349,-0.1811
1.5985,-2.2915,1.6802,-2.0926,-0.24657,1.4318,-0.1861
1.5975,-2.2968,1.6776,-2.0931,-0.24634,1.4286,-0.1911
1.5964,-2.3021,1.6749,-2.0936,-0.24606,1.4253,-0.19612
1.5951,-2.3074,1.6723,-2.0942,-0.24573,1.4219,-0.20114
1.5938,-2.3127,1.6697,-2.0949,-0.24537,1.4184,-0.20617
1.5923,-2.318,1.6671,-2.0956,-0.24496,1.4148,-0.2112
1.5907,-2.3234,1.6645,-2.0963,-0.24451,1.4112,-0.21624
1.589,-2.3287,1.6619,-2.0971,-0.24401,1.4074,-0.22129
1.5872,-2.3341,1.6594,-2.0979,-0.24347,1.4035,-0.22633
1.5852,-2.3394,1.6569,-2.0987,-0.24289,1.3995,-0.23138
1.5831,-2.3448,1.6544,-2.0996,-0.24226,1.3955,-0.23644
1.5809,-2.3502,1.6519,-2.1006,-0.24159,1.3913,-0.24149
1.5785,-2.3556,1.6495,-2.1016,-0.24087,1.387,-0.24655
1.5759,-2.3609,1.6471,-2.1026,-0.24012,1.3827,-0.25161
1.5732,-2.3663,1.6447,-2.1037,-0.23932,1.3782,-0.25667
1.5704,-2.3717,1.6424,-2.1049,-0.23847,1.3737,-0.26173
1.5673,-2.3771,1.6401,-2.106,-0.23759,1.3691,-0.26679
1.5642,-2.3825,1.6378,-2.1073,-0.23666,1.3643,-0.27185
