0.49927,-4.4654,-2.8594,0.34359,-1.6357,0.069657,-4.1376
0.47644,-4.0838,-2.5458,0.30396,-1.3839,0.059982,-3.7864
0.45016,-3.7351,-2.2682,0.26806,-1.1638,0.039421,-3.4661
0.42168,-3.4163,-2.0223,0.23548,-0.97155,0.010482,-3.1739
0.39191,-3.1248,-1.8045,0.20584,-0.80375,-0.02478,-2.9072
0.36149,-2.8583,-1.6116,0.17882,-0.65739,-0.064686,-2.6639
0.33086,-2.6146,-1.4407,0.15408,-0.5298,-0.10786,-2.4417
0.30031,-2.3917,-1.2893,0.13135,-0.41863,-0.1532,-2.2389
0.27002,-2.188,-1.1552,0.11037,-0.3218,-0.19978,-2.0537
0.24008,-2.0017,-1.0364,0.090914,-0.23748,-0.24687,-1.8845
0.21053,-1.8313,-0.93109,0.072761,-0.16406,-0.29389,-1.73
0.18136,-1.6756,-0.83775,0.055726,-0.1001,-0.34037,-1.5889
0.15255,-1.5333,-0.75496,0.039641,-0.044375,-0.38593,-1.4599
0.12403,-1.4032,-0.68149,0.024353,0.0042199,-0.43028,-1.342
0.09575,-1.2844,-0.61624,0.0097296,0.046641,-0.47319,-1.2343
0.06764,-1.1759,-0.55821,-0.0043493,0.083726,-0.5145,-1.1358
0.039633,-1.0768,-0.50653,-0.017989,0.11621,-0.55408,-1.0457
0.011664,-0.98642,-0.46041,-0.031281,0.14472,-0.59184,-0.96322
-0.016329,-0.90392,-0.41915,-0.044306,0.16983,-0.62772,-0.88778
-0.044403,-0.82868,-0.38215,-0.057133,0.192,-0.66169,-0.81872
-0.072608,-0.7601,-0.34883,-0.069824,0.21167,-0.69374,-0.75546
-0.10099,-0.69761,-0.31872,-0.082428,0.2292,-0.72386,-0.6975
-0.12959,-0.64071,-0.29138,-0.094988,0.24489,-0.75209,-0.64437
-0.15844,-0.58892,-0.26641,-0.10754,0.25901,-0.77843,-0.59563
-0.18757,-0.54181,-0.24347,-0.12011,0.27181,-0.80293,-0.55089
-0.217,-0.49898,-0.22227,-0.13272,0.28348,-0.82563,-0.50981
-0.24675,-0.46006,-0.20252,-0.14539,0.29418,-0.84658,-0.47205
-0.27684,-0.42473,-0.184,-0.15812,0.30406,-0.86582,-0.43732
-0.30728,-0.39267,-0.16649,-0.17092,0.31325,-0.88342,-0.40535
-0.33808,-0.36359,-0.14981,-0.18379,0.32184,-0.89942,-0.3759
-0.36924,-0.33724,-0.13381,-0.19673,0.32992,-0.91389,-0.34873
-0.40077,-0.31337,-0.11833,-0.20972,0.33756,-0.92689,-0.32365
-0.43268,-0.29175,-0.10328,-0.22276,0.34482,-0.93846,-0.30047
-0.46497,-0.27219,-0.088528,-0.23582,0.35175,-0.94869,-0.27902
-0.49763,-0.25448,-0.074003,-0.24889,0.35838,-0.95762,-0.25914
-0.53067,-0.23846,-0.059628,-0.26193,0.36474,-0.96532,-0.24071
-0.5641,-0.22396,-0.045342,-0.27493,0.37085,-0.97184,-0.22358
-0.59791,-0.21083,-0.031097,-0.28786,0.37673,-0.97726,-0.20764
-0.63211,-0.19894,-0.016854,-0.30066,0.38239,-0.98163,-0.19279
-0.6667,-0.18814,-0.0025849,-0.31332,0.38783,-0.98501,-0.17893
-0.7017,-0.17832,0.011729,-0.32579,0.39305,-0.98746,-0.16597
-0.73709,-0.16936,0.0261,-0.33802,0.39805,-0.98906,-0.15384
-0.77291,-0.16117,0.040529,-0.34998,0.40282,-0.98985,-0.14245
-0.80914,-0.15363,0.055013,-0.3616,0.40736,-0.98991,-0.13174
-0.84581,-0.14666,0.06954,-0.37284,0.41165,-0.98929,-0.12166
-0.88293,-0.14018,0.084092,-0.38365,0.41567,-0.98807,-0.11214
-0.92051,-0.13409,0.098645,-0.39396,0.41943,-0.9863,-0.10313
-0.95857,-0.12831,0.11317,-0.40373,0.42289,-0.98405,-0.0946
-0.99712,-0.12278,0.12763,-0.41288,0.42604,-0.98139,-0.086491
-1.0362,-0.11743,0.14198,-0.42136,0.42886,-0.97839,-0.078769
-1.0758,-0.11217,0.15617,-0.42911,0.43134,-0.97511,-0.071399
-1.116,-0.10695,0.17016,-0.43605,0.43344,-0.97162,-0.064348
-1.1568,-0.10171,0.18388,-0.44211,0.43515,-0.968,-0.057585
-1.1981,-0.096369,0.19727,-0.44724,0.43644,-0.96431,-0.051082
-1.2402,-0.090882,0.21027,-0.45135,0.43729,-0.96063,-0.044814
-1.2829,-0.085185,0.22279,-0.45439,0.43768,-0.95703,-0.038756
-1.3263,-0.079218,0.23477,-0.45627,0.43759,-0.95358,-0.032885
-1.3704,-0.072923,0.24611,-0.45693,0.43698,-0.95036,-0.027182
-1.4152,-0.066243,0.25673,-0.45629,0.43583,-0.94745,-0.021625
-1.4609,-0.059121,0.26654,-0.45429,0.43412,-0.94491,-0.016197
-1.5073,-0.051499,0.27543,-0.45086,0.43182,-0.94282,-0.01088
-1.5546,-0.04332,0.2833,-0.44592,0.4289,-0.94126,-0.0056562
-1.6027,-0.034527,0.29005,-0.43941,0.42534,-0.9403,-0.00051094
-1.6517,-0.025063,0.29556,-0.43127,0.42111,-0.94001,0.0045716
-1.7016,-0.014869,0.29971,-0.42142,0.41618,-0.94047,0.0096063
-1.7524,-0.0038889,0.30239,-0.40982,0.41053,-0.94175,0.014607
-1.8041,0.0079369,0.30346,-0.39641,0.40413,-0.94391,0.019589
-1.8567,0.020667,0.30281,-0.38113,0.39696,-0.94703,0.024564
-1.9102,0.034359,0.30028,-0.36393,0.38898,-0.95115,0.029547
-1.9646,0.049073,0.29575,-0.34478,0.38018,-0.95634,0.034551
-2.0198,0.064869,0.28909,-0.32363,0.37053,-0.96266,0.039587
-2.0759,0.081805,0.28015,-0.30046,0.36001,-0.97014,0.04467
-2.1328,0.099943,0.26878,-0.27524,0.34859,-0.97884,0.049811
-2.1905,0.11934,0.25486,-0.24795,0.33625,-0.98878,0.055022
-2.2489,0.14006,0.23823,-0.21859,0.32298,-0.99998,0.060316
-2.3078,0.16216,0.21876,-0.18715,0.30876,-1.0125,0.065704
-2.3674,0.1857,0.19632,-0.15364,0.29357,-1.0262,0.071197
-2.4273,0.21074,0.17077,-0.11808,0.2774,-1.0413,0.076807
-2.4876,0.23734,0.14199,-0.080507,0.26026,-1.0576,0.082544
-2.5481,0.26556,0.10987,-0.040949,0.24212,-1.0751,0.088417
-2.6085,0.29546,0.074291,0.0005392,0.22301,-1.0938,0.094436
-2.6689,0.32711,0.035166,0.043895,0.20291,-1.1135,0.10061
-2.7289,0.36055,-0.0075856,0.089044,0.18186,-1.1343,0.10694
-2.7884,0.39586,-0.054027,0.1359,0.15985,-1.1559,0.11344
-2.847,0.43308,-0.1042,0.18436,0.13694,-1.1783,0.12012
-2.9047,0.47229,-0.15813,0.23432,0.11314,-1.2012,0.12696
-2.9611,0.51354,-0.2158,0.28565,0.088512,-1.2246,0.13398
-3.0158,0.55689,-0.27718,0.33822,0.063103,-1.248,0.14118
-3.0686,0.60241,-0.34221,0.39188,0.036982,-1.2714,0.14855
-3.1191,0.65015,-0.41079,0.44646,0.010227,-1.2944,0.15609
-3.167,0.70017,-0.48275,0.5018,-0.017071,-1.3167,0.16379
-3.2118,0.75254,-0.55793,0.55772,-0.04481,-1.3379,0.17164
-3.2531,0.8073,-0.63609,0.61403,-0.072872,-1.3577,0.17962
-3.2905,0.86451,-0.71694,0.67053,-0.10113,-1.3756,0.18773
-3.3235,0.9242,-0.80015,0.72703,-0.12943,-1.3911,0.19595
-3.3516,0.98642,-0.88532,0.7833,-0.15762,-1.4037,0.20425
-3.3743,1.0512,-0.972,0.83915,-0.18552,-1.413,0.21263
-3.3911,1.1185,-1.0597,0.89436,-0.21296,-1.4182,0.22104
-3.4013,1.1883,-1.1478,0.94872,-0.23972,-1.4188,0.22948
-3.4045,1.2606,-1.2356,1.002,-0.26561,-1.4142,0.23791
-3.3999,1.3353,-1.3226,1.054,-0.2904,-1.4037,0.24633
-3.3871,1.4123,-1.4078,1.1046,-0.31387,-1.3865,0.25469
-3.3652,1.4914,-1.4905,1.1535,-0.3358,-1.3621,0.263
-3.3338,1.5723,-1.5699,1.2006,-0.35594,-1.3295,0.27123
-3.2921,1.6547,-1.6448,1.2456,-0.37408,-1.2883,0.27938
-3.2395,1.7383,-1.7146,1.2884,-0.38999,-1.2375,0.28745
-3.1753,1.8226,-1.778,1.3289,-0.40347,-1.1767,0.29543
-3.0989,1.9068,-1.8341,1.3668,-0.41433,-1.105,0.30336
-3.0097,1.9904,-1.8819,1.4021,-0.4224,-1.0221,0.31125
-2.9071,2.0725,-1.9205,1.4346,-0.42754,-0.92732,0.31914
-2.7906,2.1522,-1.9488,1.4641,-0.42965,-0.82034,0.32708
-2.6597,2.2282,-1.966,1.4905,-0.42865,-0.70086,0.33511
-2.5141,2.2995,-1.9713,1.5136,-0.42453,-0.56875,0.34331
-2.3535,2.3648,-1.964,1.5332,-0.4173,-0.42402,0.35175
-2.1777,2.4225,-1.9436,1.5492,-0.40704,-0.26688,0.3605
-1.9868,2.4713,-1.9098,1.5613,-0.39387,-0.097732,0.36963
-1.781,2.5096,-1.8624,1.5693,-0.37797,0.082821,0.37921
-1.5606,2.5359,-1.8014,1.5728,-0.35957,0.27394,0.38931
-1.3262,2.5488,-1.7271,1.5717,-0.33893,0.47458,0.39996
-1.0787,2.5469,-1.6402,1.5655,-0.31637,0.68346,0.4112
-0.81916,2.529,-1.5413,1.5539,-0.29222,0.89908,0.42303
-0.54873,2.494,-1.4315,1.5364,-0.26687,1.1198,0.43541
-0.26894,2.4413,-1.3121,1.5129,-0.24068,1.3437,0.44828
0.018542,2.3703,-1.1845,1.4827,-0.21404,1.5689,0.46156
0.31189,2.281,-1.0504,1.4456,-0.18732,1.7934,0.4751
0.60915,2.1734,-0.91149,1.4012,-0.16088,2.015,0.48875
0.90827,2.0481,-0.76971,1.3492,-0.13504,2.2317,0.50232
1.2072,1.906,-0.62692,1.2895,-0.11009,2.4414,0.51558
1.5038,1.7483,-0.48499,1.2217,-0.086283,2.6423,0.52832
1.7961,1.5764,-0.34573,1.1458,-0.063814,2.8326,0.54028
2.0823,1.392,-0.21085,1.0619,-0.04284,3.0108,0.55123
2.3606,1.1971,-0.081906,0.96998,-0.023473,3.1756,0.56094
2.6294,0.99351,0.039727,0.8703,-0.0057766,3.3258,0.56921
2.8874,0.78336,0.15288,0.76314,0.01022,3.4607,0.57583
3.1336,0.56868,0.25659,0.64891,0.024523,3.5797,0.58067
3.3669,0.35148,0.35014,0.52807,0.037164,3.6824,0.58359
3.5868,0.13364,0.43301,0.40121,0.048197,3.7688,0.58452
3.7929,-0.083061,0.50489,0.26893,0.05769,3.839,0.58341
3.985,-0.29703,0.56569,0.13194,0.065721,3.8934,0.58025
4.1631,-0.50685,0.61546,-0.0090271,0.07237,3.9324,0.57507
4.3273,-0.71128,0.65442,-0.15321,0.077719,3.9567,0.56793
4.4779,-0.90929,0.68291,-0.29982,0.081846,3.967,0.55892
4.6154,-1.1,0.70137,-0.44803,0.084822,3.9642,0.54815
4.7402,-1.2828,0.7103,-0.59705,0.086714,3.9491,0.53574
4.853,-1.4571,0.71027,-0.74605,0.087577,3.9226,0.52184
4.9543,-1.6226,0.70186,-0.89425,0.087462,3.8856,0.50659
5.0447,-1.7791,0.68568,-1.0408,0.086407,3.839,0.49016
5.1248,-1.9264,0.66231,-1.1851,0.084448,3.7837,0.47268
5.1953,-2.0644,0.63233,-1.3262,0.08161,3.7205,0.45432
5.2567,-2.1932,0.59627,-1.4634,0.077914,3.65,0.4352
5.3096,-2.3129,0.55463,-1.5961,0.073376,3.5731,0.41547
5.3544,-2.4236,0.50788,-1.7236,0.068009,3.4903,0.39526
5.3915,-2.5255,0.4564,-1.8452,0.061823,3.4022,0.37467
5.4214,-2.6186,0.40054,-1.9602,0.054827,3.3093,0.3538
5.4443,-2.7031,0.34061,-2.0682,0.047029,3.212,0.33275
5.4605,-2.7791,0.27683,-2.1685,0.038437,3.1106,0.31158
5.4703,-2.8467,0.20941,-2.2605,0.02906,3.0054,0.29037
5.4736,-2.906,0.13847,-2.3438,0.018909,2.8966,0.26916
5.4707,-2.957,0.064111,-2.4178,0.0079958,2.7844,0.248
5.4615,-2.9997,-0.013619,-2.4821,-0.0036627,2.6689,0.2269
5.4461,-3.034,-0.094706,-2.5362,-0.016048,2.55,0.2059
5.4244,-3.0597,-0.17917,-2.5798,-0.029139,2.4278,0.18499
5.3963,-3.0767,-0.26705,-2.6123,-0.042907,2.3023,0.16417
5.3616,-3.0849,-0.35842,-2.6335,-0.057322,2.1732,0.14345
5.3203,-3.0838,-0.45334,-2.6431,-0.072348,2.0406,0.12279
5.2722,-3.0731,-0.5519,-2.6407,-0.087943,1.9043,0.10218
5.2169,-3.0525,-0.65417,-2.6261,-0.10406,1.764,0.081593
5.1544,-3.0214,-0.76021,-2.5991,-0.12064,1.6195,0.060986
5.0844,-2.9795,-0.87005,-2.5594,-0.13763,1.4708,0.040325
5.0067,-2.9261,-0.98369,-2.507,-0.15494,1.3175,0.01957
4.9211,-2.8607,-1.1011,-2.4416,-0.17251,1.1594,-0.0013244
4.8274,-2.7826,-1.2221,-2.3633,-0.19024,0.9964,-0.0224
4.7254,-2.6913,-1.3466,-2.2719,-0.20803,0.82817,-0.043701
4.615,-2.5861,-1.4743,-2.1676,-0.22577,0.6546,-0.065268
4.4961,-2.4664,-1.6048,-2.0503,-0.24332,0.47553,-0.087137
4.3686,-2.3316,-1.7377,-1.9202,-0.26055,0.29087,-0.10934
4.2326,-2.1812,-1.8724,-1.7774,-0.27729,0.10056,-0.1319
4.0882,-2.0147,-2.008,-1.6221,-0.29339,-0.095362,-0.15483
3.9355,-1.8318,-2.1437,-1.4547,-0.30864,-0.2968,-0.17813
3.7747,-1.6323,-2.2785,-1.2754,-0.32284,-0.50356,-0.20179
3.6062,-1.4161,-2.4112,-1.0846,-0.33577,-0.71533,-0.22576
3.4304,-1.1834,-2.5404,-0.88283,-0.34719,-0.93166,-0.25001
3.2477,-0.93463,-2.6645,-0.67062,-0.35685,-1.152,-0.27445
3.0587,-0.67039,-2.782,-0.44861,-0.36449,-1.3756,-0.29898
2.8641,-0.39165,-2.8911,-0.2175,-0.36983,-1.6015,-0.3235
2.6645,-0.099648,-2.9899,0.021878,-0.37258,-1.8288,-0.34783
2.4607,0.20402,-3.0765,0.2686,-0.37247,-2.0561,-0.37183
2.2533,0.51743,-3.1489,0.52162,-0.36921,-2.282,-0.3953
2.043,0.83835,-3.2052,0.77978,-0.36253,-2.5049,-0.41802
1.8307,1.1642,-3.2434,1.0418,-0.35217,-2.7231,-0.43978
1.6168,1.4922,-3.262,1.3062,-0.3379,-2.9346,-0.46034
1.402,1.8192,-3.2593,1.5715,-0.3195,-3.1375,-0.47948
1.1868,2.142,-3.2339,1.8359,-0.2968,-3.3297,-0.49696
0.97154,2.4572,-3.1849,2.0976,-0.26969,-3.509,-0.51257
0.75656,2.7613,-3.1115,2.3547,-0.23808,-3.6734,-0.52612
0.54207,3.0511,-3.0134,2.6051,-0.20196,-3.8209,-0.53742
0.32823,3.3232,-2.8907,2.8467,-0.16138,-3.9494,-0.54634
0.11517,3.5746,-2.7439,3.0773,-0.11647,-4.0572,-0.55278
-0.097036,3.8025,-2.5737,3.2946,-0.067435,-4.1427,-0.55667
-0.30825,4.0044,-2.3817,3.4964,-0.014544,-4.2046,-0.55797
-0.5183,4.1784,-2.1695,3.6806,0.04184,-4.2417,-0.5567
-0.72692,4.3228,-1.9391,3.8451,0.10128,-4.2533,-0.55289
-0.93372,4.4365,-1.693,3.9881,0.16327,-4.239,-0.54663
-1.1382,4.5189,-1.4338,4.1078,0.22723,-4.1985,-0.53801
-1.3396,4.5698,-1.1644,4.2026,0.29253,-4.1321,-0.52717
-1.5372,4.5895,-0.8877,4.2715,0.3585,-4.0402,-0.51424
-1.7299,4.5788,-0.60674,4.3135,0.42445,-3.9236,-0.49939
-1.9168,4.5388,-0.32451,4.328,0.48966,-3.7834,-0.48277
-2.0965,4.4711,-0.043944,4.3148,0.55342,-3.6209,-0.46457
-2.2679,4.3773,0.23221,4.2739,0.61506,-3.4376,-0.44495
-2.4298,4.2596,0.5014,4.2057,0.67394,-3.2353,-0.4241
-2.5809,4.1201,0.76132,4.1111,0.72947,-3.0158,-0.40218
-2.7202,3.9611,1.01,3.991,0.78114,-2.7811,-0.37938
-2.8468,3.785,1.2456,3.8467,0.82851,-2.5334,-0.35584
-2.9598,3.5941,1.467,3.6797,0.87123,-2.2748,-0.33174
-3.0587,3.3909,1.673,3.4918,0.90904,-2.0074,-0.30725
-3.1431,3.1774,1.863,3.2847,0.94177,-1.7334,-0.2825
-3.2129,2.956,2.0365,3.0604,0.96935,-1.4549,-0.25764
-3.2682,2.7285,2.1935,2.8209,0.99177,-1.174,-0.23283
-3.3093,2.4969,2.3341,2.5681,1.0091,-0.89269,-0.20818
-3.3368,2.2629,2.4587,2.3042,1.0215,-0.61289,-0.18383
-3.3513,2.0279,2.5678,2.031,1.0292,-0.33638,-0.15988
-3.3537,1.7934,2.6623,1.7504,1.0324,-0.064829,-0.13646
-3.3449,1.5605,2.7428,1.4642,1.0314,0.20021,-0.11365
-3.3261,1.3304,2.8104,1.1743,1.0265,0.45733,-0.091545
-3.2983,1.1039,2.866,0.88207,1.0181,0.70525,-0.070222
-3.2627,0.8819,2.9106,0.58919,1.0065,0.94282,-0.04975
