0,0,0
-0.00023873,-0.00027996,0.00071147
-0.00081541,-0.0010052,0.0025479
-0.0015756,-0.0020399,0.0051528
-0.0024198,-0.0032861,0.0082651
-0.0032861,-0.0046743,0.011695
-0.0023279,-0.0039242,0.009615
-0.0016594,-0.0033815,0.0080215
-0.0011985,-0.0029844,0.0067816
-0.00088638,-0.0026894,0.0058035
-0.00068872,-0.0022135,0.0046063
-0.0005992,-0.0018584,0.0036762
-0.00057976,-0.0015802,0.0029535
-0.00060482,-0.00135,0.0023952
-0.00065733,-0.001149,0.0019693
-0.0006286,-0.00093758,0.0014362
-0.00062899,-0.00076643,0.0010446
-0.0006471,-0.00062359,0.00076351
-0.00067561,-0.00050103,0.00056942
-0.00071009,-0.00039341,0.00044432
-0.00069902,-0.00030404,0.0003317
-0.00069986,-0.00022717,0.00027134
-0.00071038,-0.00015994,0.00025191
-0.00072963,-0.00010031,0.00026507
-0.00075752,-4.6799e-05,0.00030474
-0.00074688,-2.7966e-05,0.00031094
-0.00075154,-1.4003e-05,0.0003393
-0.000771,-4.0359e-06,0.00038526
-0.00080556,2.7485e-06,0.00044558
-0.0008561,7.1437e-06,0.00051799
-0.00086298,2.4246e-05,0.00059125
-0.00089466,3.4057e-05,0.00067556
-0.00095128,3.8254e-05,0.00077053
-0.0010339,3.8345e-05,0.00087604
-0.0011442,3.5704e-05,0.00099213
-0.0012638,1.7214e-05,0.0010895
-0.001418,4.1624e-07,0.0011991
-0.0016091,-1.3891e-05,0.0013206
-0.0018398,-2.488e-05,0.0014543
-0.0021133,-3.1706e-05,0.0016004
-0.0024045,-4.2704e-05,0.0017071
-0.0027484,-4.4893e-05,0.0018288
-0.0031482,-3.7634e-05,0.0019654
-0.0036073,-2.0263e-05,0.0021169
-0.0041294,7.903e-06,0.0022837
-0.0046773,3.5261e-05,0.0023904
-0.0053007,7.9122e-05,0.0025169
-0.0060029,0.0001398,0.0026626
-0.0067874,0.00021755,0.0028273
-0.0076578,0.00031254,0.0030112
-0.0085668,0.00041091,0.003114
-0.0095754,0.0005327,0.0032415
-0.010686,0.00067714,0.0033925
-0.011901,0.00084321,0.0035663
-0.013224,0.0010296,0.0037627
-0.014585,0.0012176,0.0038366
-0.016068,0.0014319,0.0039412
-0.017675,0.0016695,0.0040739
-0.019406,0.0019266,0.004233
-0.021263,0.002199,0.0044173
-0.023151,0.0024757,0.0044595
-0.025178,0.0027681,0.0045357
-0.027343,0.003069,0.0046421
-0.029644,0.0033705,0.0047757
-0.03208,0.0036637,0.0049343
-0.034519,0.0039344,0.0048172
-0.037111,0.0041952,0.004744
-0.039848,0.0044324,0.0047072
-0.042724,0.0046314,0.0047009
-0.045734,0.0047761,0.0047204
-0.04872,0.0048723,0.0043669
-0.051858,0.0049024,0.0040663
-0.055136,0.0048445,0.0038072
-0.058546,0.0046761,0.0035808
-0.06208,0.0043734,0.0033798
-0.065518,0.0039835,0.0026637
-0.069105,0.0034367,0.0020195
-0.072826,0.0027036,0.0014302
-0.076671,0.0017543,0.00088266
-0.08063,0.00055863,0.00036632
-0.084442,-0.000759,-0.00077527
-0.088401,-0.0023582,-0.0018224
-0.092492,-0.0042723,-0.0027974
-0.096708,-0.0065338,-0.0037173
-0.10104,-0.009174,-0.0045958
-0.10513,-0.01199,-0.0063304
-0.1094,-0.015228,-0.0079135
-0.11382,-0.01892,-0.009377
-0.11839,-0.023091,-0.010745
-0.12312,-0.027769,-0.012035
-0.12745,-0.032458,-0.014015
-0.13203,-0.037695,-0.015837
-0.13685,-0.043494,-0.017534
-0.14192,-0.049863,-0.019133
-0.14725,-0.056806,-0.02065
-0.15207,-0.063719,-0.022952
-0.15728,-0.071255,-0.025031
-0.16289,-0.079399,-0.026928
-0.16889,-0.08813,-0.028672
-0.17533,-0.097422,-0.030281
-0.18098,-0.10659,-0.032719
-0.18724,-0.11636,-0.034847
-0.19414,-0.12668,-0.036711
-0.20168,-0.13748,-0.038342
-0.20989,-0.14871,-0.039761
-0.21692,-0.15962,-0.041774
-0.22487,-0.17098,-0.04342
-0.23372,-0.18269,-0.044745
-0.2435,-0.19464,-0.045781
-0.25421,-0.20672,-0.046545
-0.26317,-0.2181,-0.047959
-0.27337,-0.22965,-0.048909
-0.28477,-0.24124,-0.049449
-0.29736,-0.25271,-0.049615
-0.31113,-0.2639,-0.04943
-0.32206,-0.27451,-0.050174
-0.33454,-0.28491,-0.050321
-0.34849,-0.2949,-0.049943
-0.36385,-0.30427,-0.049091
-0.38055,-0.31284,-0.047797
-0.39284,-0.31992,-0.047386
-0.40686,-0.32636,-0.046336
-0.42247,-0.33192,-0.044723
-0.43955,-0.33637,-0.0426
-0.45796,-0.3395,-0.040003
-0.47033,-0.34202,-0.038335
-0.48454,-0.34334,-0.036007
-0.50036,-0.34322,-0.033104
-0.51755,-0.34144,-0.029686
-0.53588,-0.3378,-0.025796
-0.54274,-0.33856,-0.024218
-0.55167,-0.3374,-0.021934
-0.5623,-0.33412,-0.019053
-0.57423,-0.32858,-0.01565
-0.58713,-0.32064,-0.011782
-0.58757,-0.31599,-0.010444
-0.59007,-0.30899,-0.0082731
-0.59409,-0.29955,-0.0054156
-0.59912,-0.28763,-0.0019794
-0.6047,-0.27322,0.0019547
-0.59585,-0.26419,0.0030723
-0.58889,-0.25255,0.0050081
-0.58319,-0.2384,0.0075987
-0.57816,-0.22191,0.010721
-0.5733,-0.20332,0.01428
-0.55254,-0.19255,0.014351
-0.53395,-0.1794,0.01528
-0.51686,-0.16428,0.016859
-0.50074,-0.14768,0.018925
-0.48516,-0.13012,0.021354
-0.45375,-0.12219,0.019767
-0.42609,-0.1125,0.019106
-0.40162,-0.10186,0.019092
-0.37998,-0.091053,0.019514
-0.36093,-0.080838,0.020211
-0.33417,-0.077596,0.017799
-0.31328,-0.073702,0.016002
-0.29803,-0.069968,0.014565
-0.28834,-0.067074,0.013298
-0.28427,-0.065551,0.01206
-0.28194,-0.063893,0.008965
-0.28806,-0.0617,0.0061547
-0.3025,-0.059125,0.0034526
-0.32517,-0.056083,0.00073521
-0.35594,-0.052252,-0.0020801
-0.39472,-0.04367,-0.0055494
-0.44161,-0.031945,-0.0091155
-0.49611,-0.016232,-0.012769
-0.55761,0.0044023,-0.016474
-0.62529,0.030921,-0.020173
-0.69567,0.052462,-0.024651
-0.76929,0.081206,-0.02916
-0.84521,0.11794,-0.033565
-0.92232,0.16322,-0.037718
-0.99947,0.2173,-0.041449
-1.0638,0.23985,-0.048329
-1.1257,0.27178,-0.054713
-1.1842,0.31264,-0.060564
-1.2388,0.36176,-0.06581
-1.2887,0.41823,-0.070361
-1.3164,0.42867,-0.078668
-1.3401,0.44819,-0.08586
-1.3596,0.47534,-0.092128
-1.3747,0.50871,-0.097598
-1.3851,0.54698,-0.10235
-1.3766,0.54075,-0.11057
-1.3661,0.54284,-0.11722
-1.3534,0.55152,-0.12265
-1.3383,0.56532,-0.12711
-1.3208,0.58298,-0.1308
-1.2923,0.57199,-0.13463
-1.2636,0.56728,-0.1371
-1.2344,0.56747,-0.13855
-1.2047,0.57141,-0.13921
-1.1742,0.57813,-0.13925
-1.1394,0.57038,-0.13861
-1.105,0.56652,-0.13694
-1.071,0.56555,-0.1345
-1.0369,0.56667,-0.13148
-1.0029,0.5692,-0.12801
-0.96711,0.56479,-0.12409
-0.93203,0.56194,-0.11945
-0.89749,0.56006,-0.1143
-0.86337,0.55864,-0.10879
-0.82961,0.55725,-0.10301
-0.79581,0.55265,-0.097
-0.76272,0.54777,-0.090655
-0.73025,0.54229,-0.084099
-0.69836,0.53597,-0.07743
-0.66703,0.52861,-0.070726
-0.63763,0.5196,-0.063515
-0.60863,0.50923,-0.056427
-0.58006,0.49743,-0.049518
-0.55196,0.48415,-0.042833
-0.52438,0.4694,-0.03641
-0.4979,0.45295,-0.030461
-0.47203,0.43509,-0.024722
-0.4468,0.41592,-0.019253
-0.4222,0.39558,-0.014105
-0.39826,0.37423,-0.0093172
-0.37556,0.352,-0.0052299
-0.35348,0.32907,-0.0014531
-0.33202,0.30568,0.0019661
-0.31119,0.28205,0.0049935
-0.29097,0.2584,0.0076068
-0.27142,0.2346,0.009309
-0.25252,0.21126,0.010722
-0.23424,0.1886,0.01182
-0.21658,0.1668,0.012594
-0.19952,0.14603,0.013045
-0.18299,0.12611,0.012755
-0.16711,0.10755,0.01232
-0.15185,0.090439,0.011732
-0.13722,0.074848,0.010997
-0.12322,0.060813,0.010129
-0.10962,0.04813,0.0088897
-0.096755,0.037069,0.0076719
-0.084625,0.027578,0.0064795
-0.073235,0.01959,0.0053253
-0.0626,0.013023,0.0042287
-0.052658,0.0076847,0.003089
-0.043525,0.0035695,0.0021017
-0.035218,0.00054895,0.001267
-0.027759,-0.0015105,0.00059066
-0.021174,-0.0027461,8.1273e-05
-0.015217,-0.0033817,-0.00030513
-0.010292,-0.0034311,-0.00049199
-0.0063983,-0.0030493,-0.00049504
-0.0035447,-0.0023826,-0.00032562
-0.0017453,-0.0015685,7.0338e-06
-0.00090209,-0.00073535,0.00045943
-0.0012058,1.8094e-05,0.0010383
-0.002653,0.00056906,0.0017179
-0.0052488,0.00080797,0.0024764
-0.009004,0.00063687,0.0032939
-0.013892,7.4934e-05,0.004057
-0.019973,-0.0010479,0.0048114
-0.027245,-0.0028088,0.0055261
-0.035711,-0.0052751,0.0061742
-0.045373,-0.0085061,0.0067316
-0.05616,-0.01235,0.0070175
-0.068127,-0.017054,0.0071445
-0.081263,-0.022664,0.0070834
-0.095552,-0.029223,0.0068092
-0.11097,-0.036768,0.0063
-0.12701,-0.04498,0.005235
-0.14414,-0.054256,0.003899
-0.16231,-0.064631,0.0022664
-0.18148,-0.076139,0.00031682
-0.20158,-0.088812,-0.0019663
-0.22149,-0.10185,-0.0051508
-0.24229,-0.11615,-0.0086517
-0.26385,-0.13173,-0.012498
-0.28609,-0.14861,-0.016713
-0.30888,-0.16683,-0.021313
-0.33034,-0.1855,-0.026562
-0.35233,-0.20557,-0.032154
-0.37469,-0.22707,-0.038111
-0.39729,-0.25001,-0.044448
-0.41998,-0.27442,-0.051172
-0.4401,-0.29891,-0.05872
-0.46042,-0.32498,-0.066499
-0.48079,-0.35261,-0.074527
-0.50104,-0.3818,-0.082812
-0.52103,-0.41256,-0.091351
-0.53755,-0.4428,-0.1004
-0.55405,-0.47468,-0.10952
-0.57036,-0.50816,-0.11872
-0.58635,-0.54319,-0.12801
-0.60188,-0.57971,-0.13735
-0.61331,-0.61462,-0.14683
-0.62468,-0.65105,-0.15618
-0.63585,-0.68886,-0.16538
-0.64669,-0.72791,-0.1744
-0.65714,-0.76804,-0.18321
-0.66341,-0.80522,-0.19138
-0.6698,-0.84342,-0.19915
-0.67621,-0.88238,-0.20649
-0.68255,-0.92181,-0.21331
-0.68877,-0.96137,-0.21956
-0.69077,-0.99595,-0.22394
-0.69318,-1.0303,-0.22776
-0.69594,-1.0639,-0.23093
-0.69901,-1.0963,-0.23335
-0.70237,-1.127,-0.2349
-0.70318,-1.1516,-0.23374
-0.7048,-1.1739,-0.23173
-0.7072,-1.1933,-0.22875
-0.71036,-1.2092,-0.2247
-0.7143,-1.2209,-0.21949
-0.71647,-1.2241,-0.21106
-0.71987,-1.2226,-0.20168
-0.72449,-1.2156,-0.19128
-0.7303,-1.2028,-0.17982
-0.73729,-1.1837,-0.16728
-0.74288,-1.155,-0.15153
-0.74997,-1.1201,-0.13528
-0.75845,-1.0786,-0.11855
-0.76818,-1.0307,-0.1014
-0.779,-0.97646,-0.08392
-0.78748,-0.91324,-0.064546
-0.79712,-0.8453,-0.045691
-0.80758,-0.77319,-0.027474
-0.81848,-0.69758,-0.01004
-0.82942,-0.6193,0.0064448
-0.83872,-0.53752,0.022644
-0.8471,-0.45539,0.03705
-0.85411,-0.37393,0.049569
-0.85932,-0.29419,0.060108
-0.86231,-0.2172,0.068583
-0.86105,-0.14272,0.074558
-0.85714,-0.073044,0.078112
-0.85026,-0.008938,0.079306
-0.84016,0.04897,0.078223
-0.8267,0.10019,0.074964
-0.80913,0.14413,0.068295
-0.78823,0.18105,0.059608
-0.76409,0.21081,0.049117
-0.73689,0.23343,0.037051
-0.70686,0.24905,0.02365
-0.67268,0.25745,0.0080409
-0.63676,0.2597,-0.0083817
-0.59941,0.25616,-0.025367
-0.56097,0.24726,-0.042666
-0.52177,0.2335,-0.060035
-0.48339,0.21603,-0.077701
-0.4449,0.19505,-0.095002
-0.40663,0.17099,-0.11174
-0.36891,0.1443,-0.12775
-0.33202,0.11545,-0.14286
-0.29784,0.086338,-0.15589
-0.26482,0.056031,-0.16793
-0.23316,0.024886,-0.17889
-0.20305,-0.0067518,-0.18869
-0.17463,-0.038559,-0.19728
-0.14938,-0.068374,-0.20323
-0.12587,-0.097818,-0.20816
-0.10415,-0.12666,-0.21205
-0.084257,-0.15471,-0.2149
-0.066197,-0.18177,-0.21672
-0.043413,-0.21607,-0.21691
-0.024592,-0.24765,-0.21603
-0.0091804,-0.27657,-0.21421
0.0032818,-0.30291,-0.21156
0.013183,-0.32672,-0.20818
0.024623,-0.35598,-0.20412
0.032594,-0.38135,-0.19935
0.037756,-0.40311,-0.19401
0.040636,-0.42154,-0.18824
0.041659,-0.43692,-0.18211
0.039931,-0.4438,-0.17478
0.037414,-0.44909,-0.16746
0.03422,-0.45288,-0.16016
0.03045,-0.45524,-0.15291
0.026193,-0.45625,-0.14572
0.020588,-0.44649,-0.1377
0.015125,-0.43759,-0.12997
0.0097354,-0.42926,-0.12249
0.0043731,-0.42128,-0.11526
-0.00099012,-0.41348,-0.10824
-0.00649,-0.3978,-0.10142
-0.011823,-0.38402,-0.094761
-0.017047,-0.37168,-0.088248
-0.022199,-0.3604,-0.08189
-0.027299,-0.34991,-0.0757
-0.030729,-0.32887,-0.069925
-0.034235,-0.31088,-0.064259
-0.037796,-0.29527,-0.058705
-0.0414,-0.28155,-0.053275
-0.045032,-0.26929,-0.047981
-0.050418,-0.26158,-0.043324
-0.055613,-0.25391,-0.038668
-0.060577,-0.24625,-0.03409
-0.065276,-0.23857,-0.029645
-0.069681,-0.23086,-0.025377
-0.073436,-0.22215,-0.021854
-0.07692,-0.21368,-0.018453
-0.080114,-0.20541,-0.015214
-0.083002,-0.1973,-0.012164
-0.085573,-0.18934,-0.0093185
-0.087642,-0.18045,-0.0070366
-0.089423,-0.17193,-0.0048863
-0.090907,-0.16374,-0.0028887
-0.092091,-0.15583,-0.0010552
-0.092975,-0.14818,0.00060947
-0.093316,-0.14001,0.0019124
-0.093411,-0.13224,0.0031003
-0.09326,-0.12483,0.0041657
-0.092868,-0.11773,0.0051067
-0.09224,-0.11093,0.0059251
-0.090988,-0.10367,0.0064813
-0.089599,-0.096852,0.0069638
-0.088073,-0.090433,0.0073698
-0.086409,-0.084378,0.0076998
-0.084613,-0.078657,0.0079564
-0.082738,-0.073002,0.0080572
-0.08074,-0.067704,0.0081132
-0.078628,-0.06273,0.0081233
-0.076411,-0.058055,0.0080891
-0.074099,-0.053658,0.0080133
-0.071837,-0.050798,0.0080844
