1.9335e-06,6.9475e-07,0.05
-0.17141,0.030809,0.097398
-0.31987,0.057859,0.1408
-0.44821,0.081697,0.18015
-0.55897,0.1028,0.21548
-0.65438,0.12159,0.24689
-0.56506,0.11164,0.22651
-0.48901,0.10277,0.20582
-0.42426,0.095007,0.18529
-0.36914,0.088384,0.16531
-0.30889,0.051481,0.12807
-0.25872,0.022692,0.093608
-0.2171,0.0010125,0.061889
-0.1827,-0.014458,0.032843
-0.15441,-0.024527,0.0063671
-0.11448,-0.044036,-0.011476
-0.080477,-0.058907,-0.02782
-0.051632,-0.069795,-0.042767
-0.027253,-0.077271,-0.056422
-0.0067408,-0.081832,-0.068887
0.011712,-0.078781,-0.074691
0.02661,-0.074476,-0.080534
0.038418,-0.069141,-0.086412
0.047552,-0.062966,-0.092322
0.054376,-0.056116,-0.098265
0.065588,-0.044113,-0.09736
0.074628,-0.032372,-0.09731
0.081791,-0.020896,-0.098028
0.087339,-0.0096857,-0.099438
0.091506,0.0012583,-0.10147
0.089296,0.02929,-0.10302
0.087522,0.05465,-0.1045
0.086193,0.077702,-0.10593
0.085319,0.098753,-0.10735
0.084904,0.11807,-0.10876
0.086391,0.13769,-0.10891
0.088047,0.15574,-0.10936
0.08993,0.17241,-0.11009
0.092088,0.18787,-0.11108
0.094556,0.20227,-0.11231
0.099269,0.21825,-0.11179
0.10395,0.23301,-0.11188
0.1087,0.24668,-0.1125
0.11358,0.25935,-0.11362
0.11865,0.27112,-0.1152
0.12732,0.28477,-0.11343
0.13562,0.29724,-0.11268
0.14371,0.30862,-0.11283
0.15171,0.31899,-0.11376
0.15969,0.32842,-0.1154
0.17163,0.33943,-0.11361
0.18295,0.34923,-0.11308
0.19383,0.35788,-0.11364
0.20443,0.36545,-0.11514
0.21485,0.37198,-0.11748
0.23023,0.38014,-0.11551
0.24462,0.38692,-0.11507
0.25825,0.39241,-0.11596
0.27131,0.39665,-0.11799
0.28392,0.39968,-0.12103
0.30066,0.40468,-0.12201
0.31629,0.4081,-0.12442
0.33102,0.41,-0.12805
0.34503,0.41047,-0.13274
0.35844,0.40953,-0.13835
0.37921,0.40953,-0.13685
0.39804,0.4078,-0.13744
0.41525,0.40444,-0.13982
0.43109,0.39952,-0.14371
0.44575,0.39308,-0.14891
0.46826,0.38703,-0.14599
0.48815,0.37922,-0.14565
0.50581,0.36972,-0.14749
0.52154,0.35862,-0.15119
0.53559,0.34596,-0.15646
0.55976,0.33323,-0.15126
0.58033,0.31875,-0.1493
0.5978,0.3026,-0.15007
0.61258,0.28486,-0.15314
0.62495,0.26561,-0.15817
0.64852,0.24525,-0.15198
0.6676,0.22334,-0.14949
0.68278,0.19998,-0.15011
0.69451,0.17524,-0.15332
0.70315,0.14919,-0.15873
0.72695,0.11922,-0.14821
0.74472,0.088357,-0.14243
0.75725,0.056645,-0.14062
0.76515,0.024121,-0.14214
0.76891,-0.0091809,-0.14646
0.78884,-0.043576,-0.14083
0.80186,-0.078548,-0.13918
0.80877,-0.11402,-0.14076
0.81023,-0.14993,-0.14498
0.80677,-0.18622,-0.15135
0.82274,-0.22772,-0.14498
0.83025,-0.26875,-0.14293
0.83029,-0.30929,-0.14436
