0,0,0
0.0085708,-0.0015324,-0.0023699
0.015565,-0.0027813,-0.0044216
0.021204,-0.0037836,-0.0061685
0.025683,-0.0045708,-0.0076279
0.02917,-0.0051699,-0.0088191
0.023248,-0.0042638,-0.0073623
0.018285,-0.0034141,-0.0059619
0.014137,-0.0026148,-0.0046396
0.010679,-0.001859,-0.00341
0.00714,0.0004318,-0.0013792
0.0042845,0.0022668,0.00041179
0.0020025,0.0037246,0.0019762
0.00020033,0.0048751,0.003329
-0.0012014,0.0057799,0.0044857
-0.0031084,0.0071995,0.0051531
-0.0046157,0.0084102,0.0057123
-0.0057807,0.0094617,0.0061738
-0.0066535,0.010397,0.0065476
-0.007277,0.011252,0.0068433
-0.007752,0.011803,0.0067913
-0.0080091,0.01239,0.0067438
-0.0080803,0.013029,0.0067004
-0.0079929,0.013732,0.0066608
-0.0077708,0.014512,0.0066249
-0.0077524,0.015147,0.0062483
-0.0075966,0.015921,0.0059333
-0.0073216,0.016835,0.0056725
-0.006943,0.017888,0.0054593
-0.0064737,0.019078,0.0052879
-0.0056646,0.019538,0.0051009
-0.0048688,0.020298,0.0049196
-0.0040819,0.021331,0.0047451
-0.0032988,0.022613,0.0045783
-0.0025145,0.024125,0.00442
-0.001796,0.025759,0.0042063
-0.0010477,0.027607,0.0040182
-0.00026805,0.029653,0.0038534
0.0005451,0.031885,0.0037097
0.0013948,0.03429,0.0035856
0.002189,0.036731,0.0033798
0.0030514,0.03935,0.0032146
0.0039811,0.042135,0.0030849
0.0049786,0.045076,0.0029862
0.0060456,0.048163,0.002915
0.0070161,0.051252,0.0026803
0.0081013,0.054497,0.0025084
0.0092966,0.057886,0.0023896
0.0106,0.06141,0.0023162
0.012009,0.065057,0.0022815
0.013331,0.068695,0.0020773
0.014808,0.072464,0.001946
0.016432,0.07635,0.0018756
0.018198,0.080342,0.0018561
0.020105,0.08443,0.0018795
0.021897,0.088472,0.0016859
0.023889,0.092614,0.0015788
0.026069,0.096843,0.0015432
0.028428,0.10115,0.0015667
0.030963,0.10551,0.0016392
0.033445,0.10976,0.0016051
0.036151,0.11408,0.0016443
0.039067,0.11845,0.0017427
0.042187,0.12285,0.0018888
0.045504,0.12727,0.0020735
0.048619,0.13157,0.0018935
0.052019,0.13589,0.0018275
0.055683,0.1402,0.0018537
0.059594,0.14449,0.0019546
0.063742,0.14873,0.0021157
0.06767,0.15282,0.0018627
0.071924,0.15686,0.0017514
0.076475,0.16082,0.0017549
0.081302,0.16469,0.0018509
0.086386,0.16844,0.0020213
0.091131,0.172,0.0016592
0.096247,0.17543,0.0014775
0.1017,0.1787,0.0014415
0.10745,0.18181,0.0015227
0.11348,0.18473,0.0016976
0.11909,0.18742,0.0013033
0.12511,0.1899,0.0011141
0.13147,0.19214,0.0010894
0.13814,0.19413,0.0011965
0.14509,0.19584,0.0014081
0.15139,0.1974,0.00081255
0.15814,0.19863,0.00048469
0.16526,0.19953,0.0003721
0.17271,0.20007,0.0004318
0.18045,0.20025,0.00062868
0.18743,0.20007,0.00031889
0.19484,0.19949,0.00022371
0.20261,0.19851,0.00029559
0.21069,0.19711,0.00049617
0.21902,0.19528,0.00079459
0.22636,0.19327,0.00044164
0.23414,0.19076,0.00032286
0.24227,0.18776,0.0003845
0.25069,0.18426,0.0005834
0.25933,0.18027,0.000885
0.26684,0.17598,0.00045459
0.27476,0.17116,0.00027809
0.283,0.1658,0.00029796
0.29147,0.15992,0.00046786
0.3001,0.15351,0.00075056
0.30737,0.14684,0.0004702
0.31501,0.13959,0.00042154
0.32291,0.13178,0.00054738
0.33098,0.12343,0.00080208
0.33914,0.11455,0.0011494
0.34562,0.10558,0.00081526
0.35243,0.096017,0.00072682
0.35945,0.085884,0.0008219
0.36658,0.075212,0.0010511
0.37372,0.06403,0.0013751
0.37889,0.052933,0.00082479
0.38435,0.041243,0.00056967
0.38997,0.029007,0.00053558
0.39563,0.01627,0.00066337
0.40122,0.003076,0.00090605
0.40391,-0.0078983,0.00061049
0.40696,-0.019797,0.00056347
0.41022,-0.032498,0.00069403
0.41355,-0.045894,0.00094529
0.41681,-0.059887,0.0012719
0.41742,-0.072902,0.0010533
0.41831,-0.086686,0.0010638
0.41932,-0.10111,0.0012307
0.42031,-0.11606,0.0014965
0.42114,-0.13144,0.0018154
0.41836,-0.14362,0.0018523
0.41598,-0.15685,0.0020345
0.41379,-0.17094,0.0023061
0.41163,-0.18569,0.0026227
0.40936,-0.20093,0.002949
0.40369,-0.21411,0.0024688
0.39838,-0.22814,0.0022185
0.39326,-0.24278,0.0021306
0.38814,-0.25787,0.0021504
0.3829,-0.27322,0.0022333
0.37416,-0.28575,0.0018397
0.36577,-0.29903,0.0016189
0.35753,-0.31283,0.0015145
0.3493,-0.32694,0.0014797
0.34093,-0.34119,0.001476
0.32893,-0.35201,0.00083566
0.31728,-0.36354,0.00036877
0.30582,-0.37552,2.0501e-05
0.29439,-0.38773,-0.00025542
0.28285,-0.39999,-0.00049785
0.26736,-0.40781,-0.0013605
0.25228,-0.41644,-0.0020566
0.23743,-0.4256,-0.002629
0.22264,-0.43505,-0.0031141
0.20779,-0.44459,-0.003543
0.18972,-0.44992,-0.0038467
0.17184,-0.45588,-0.0041157
0.15399,-0.46219,-0.0043706
0.13602,-0.46864,-0.004629
0.11778,-0.47504,-0.0049051
0.096905,-0.47774,-0.005301
0.075875,-0.48072,-0.0056845
0.054553,-0.48375,-0.0060638
0.032822,-0.48665,-0.0064452
0.010586,-0.48925,-0.0068325
-0.012705,-0.4905,-0.0061394
-0.036609,-0.49124,-0.0056576
-0.061162,-0.49138,-0.0053484
-0.086377,-0.4908,-0.0051766
-0.11225,-0.48942,-0.0051094
-0.13695,-0.49062,-0.0039643
-0.16246,-0.49031,-0.0031479
-0.18866,-0.48857,-0.0025957
-0.21545,-0.48543,-0.0022502
-0.24268,-0.48096,-0.0020601
-0.26595,-0.48298,-0.00036776
-0.28981,-0.48272,0.00085953
-0.31407,-0.48043,0.0017104
-0.33853,-0.47633,0.0022616
-0.36301,-0.47063,0.0025798
-0.38138,-0.47382,0.0036587
-0.40001,-0.47447,0.0043079
-0.4187,-0.47296,0.0046268
-0.43728,-0.4696,0.0046963
-0.45557,-0.46469,0.0045828
-0.46757,-0.46821,0.0056012
-0.47966,-0.46936,0.0061524
-0.49164,-0.46853,0.0063394
-0.50337,-0.46608,0.0062475
-0.5147,-0.46229,0.0059467
-0.52101,-0.46424,0.0060338
-0.52723,-0.46441,0.0058031
-0.53324,-0.46314,0.0053356
-0.53889,-0.46071,0.0046973
-0.54407,-0.45736,0.0039414
-0.54529,-0.45861,0.0039593
-0.54632,-0.45848,0.0036698
-0.54705,-0.45724,0.0031551
-0.54736,-0.4551,0.0024814
-0.54715,-0.45225,0.0017013
-0.54364,-0.45256,0.002014
-0.53986,-0.45184,0.0019908
-0.53571,-0.45027,0.0017215
-0.53108,-0.44802,0.001277
-0.52589,-0.44521,0.00071301
-0.51816,-0.4445,0.0010401
-0.51008,-0.44299,0.0010949
-0.50156,-0.44079,0.00094888
-0.49255,-0.43803,0.00065827
-0.483,-0.43478,0.00026722
-0.47218,-0.43297,-2.2461e-05
-0.46088,-0.43043,-0.00038418
