0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.02781,1.6247,0.40571,0.043842,-0.001929,-0.067938,5.6251e-06
0.027484,1.6285,0.40611,0.039813,-0.0023087,-0.066422,1.3316e-05
0.027327,1.6318,0.40655,0.036374,-0.0026504,-0.065114,1.9752e-05
0.027321,1.6348,0.40702,0.033451,-0.0029582,-0.063988,2.5103e-05
0.28464,1.906,0.63328,-0.049009,-0.005083,-0.061299,-0.00021991
0.24434,1.9122,0.61244,-0.053774,-0.0055293,-0.059843,-0.00019837
0.20413,1.9181,0.59182,-0.058075,-0.0059093,-0.058576,-0.00017876
0.16425,1.9238,0.57152,-0.061951,-0.0062314,-0.057478,-0.00016091
0.12491,1.9293,0.55165,-0.065444,-0.0065029,-0.05653,-0.00014468
0.30187,1.9188,0.66309,-0.048135,-0.0041173,-0.06431,-0.00019447
0.29228,1.9234,0.65839,-0.049432,-0.0044402,-0.063907,-0.0001979
0.28356,1.9281,0.65424,-0.050983,-0.0047227,-0.063509,-0.00020076
0.27567,1.9329,0.65061,-0.052762,-0.0049697,-0.063112,-0.00020314
0.26861,1.9377,0.6475,-0.054744,-0.0051859,-0.062716,-0.00020508
0.22867,1.8789,0.61431,-0.042654,-0.0053338,-0.065483,-0.0001975
0.22322,1.884,0.6121,-0.046403,-0.0055006,-0.064829,-0.00019951
0.2185,1.8895,0.61032,-0.050684,-0.0056463,-0.064131,-0.00020218
0.2145,1.8953,0.60896,-0.055441,-0.0057742,-0.063392,-0.00020544
0.21119,1.9014,0.608,-0.060626,-0.0058873,-0.062615,-0.00020923
0.19366,1.8584,0.58995,-0.031448,-0.0053848,-0.06738,-0.00018235
0.19378,1.8642,0.59086,-0.036322,-0.005468,-0.066899,-0.00018893
0.1943,1.8703,0.592,-0.041668,-0.0055435,-0.066366,-0.00019601
0.19522,1.8767,0.59336,-0.047451,-0.0056129,-0.065785,-0.00020357
0.19651,1.8835,0.59492,-0.053643,-0.0056776,-0.065159,-0.00021159
-0.024177,1.8757,0.46191,-0.053231,-0.0049297,-0.064513,3.9776e-06
-0.023342,1.8772,0.4635,-0.053946,-0.0048834,-0.064257,3.938e-06
-0.022533,1.8788,0.46506,-0.054727,-0.0048463,-0.064,3.9082e-06
-0.021739,1.8807,0.46659,-0.055581,-0.0048174,-0.063738,3.9033e-06
-0.02095,1.8826,0.46812,-0.056512,-0.0047956,-0.06347,3.9367e-06
-0.027107,1.8796,0.46138,-0.056532,-0.0044982,-0.064716,6.3555e-06
-0.026698,1.882,0.46267,-0.057851,-0.0044852,-0.064389,6.5642e-06
-0.026306,1.8846,0.46397,-0.059246,-0.0044758,-0.064062,6.8114e-06
-0.025927,1.8874,0.46528,-0.06073,-0.0044698,-0.063729,7.1122e-06
-0.025561,1.8903,0.46661,-0.062312,-0.0044672,-0.063389,7.4806e-06
-0.028432,1.8844,0.45815,-0.059139,-0.0049145,-0.065055,6.2305e-06
-0.028397,1.8879,0.45929,-0.061273,-0.0049073,-0.064641,6.956e-06
-0.028404,1.8917,0.46045,-0.063514,-0.0049021,-0.064224,7.7443e-06
-0.028454,1.8958,0.46162,-0.065878,-0.0048993,-0.0638,8.6121e-06
-0.028551,1.9001,0.4628,-0.068382,-0.0048992,-0.063366,9.575e-06
-0.029199,1.8797,0.4556,-0.055721,-0.0052849,-0.066071,2.935e-06
-0.029611,1.8843,0.45664,-0.058595,-0.0052728,-0.06555,4.3888e-06
-0.030102,1.8893,0.45768,-0.061572,-0.005261,-0.06503,5.9521e-06
-0.030678,1.8945,0.45872,-0.064675,-0.0052504,-0.064505,7.644e-06
-0.031343,1.9001,0.45976,-0.067924,-0.0052417,-0.063969,9.482e-06
-0.028349,1.8798,0.45498,-0.055343,-0.005391,-0.066912,3.82e-06
-0.029677,1.8857,0.45567,-0.058996,-0.0053695,-0.066278,6.3685e-06
-0.031143,1.8918,0.45635,-0.062752,-0.0053471,-0.065648,9.0857e-06
-0.032757,1.8982,0.457,-0.066643,-0.0053248,-0.065013,1.1996e-05
-0.034527,1.905,0.45763,-0.070694,-0.0053036,-0.064366,1.5123e-05
-0.029983,1.8798,0.45384,-0.054791,-0.0054899,-0.068099,3.0209e-06
-0.032589,1.887,0.45402,-0.059416,-0.0054569,-0.067324,6.9131e-06
-0.035409,1.8945,0.45413,-0.064161,-0.0054216,-0.066553,1.103e-05
-0.038458,1.9024,0.45419,-0.069061,-0.0053854,-0.065778,1.5405e-05
-0.041748,1.9106,0.45417,-0.074147,-0.0053493,-0.06499,2.007e-05
-0.044704,1.9172,0.44632,-0.072465,-0.0058061,-0.067953,-3.7881e-06
-0.049563,1.9272,0.44551,-0.078669,-0.0057646,-0.067008,1.4365e-06
-0.054851,1.9376,0.44453,-0.085023,-0.0057212,-0.066065,6.969e-06
-0.060589,1.9483,0.44335,-0.091562,-0.0056768,-0.065113,1.2854e-05
-0.066802,1.9594,0.44198,-0.098312,-0.0056322,-0.064145,1.9132e-05
-0.051587,1.9168,0.44451,-0.073071,-0.0059448,-0.069725,-1.1288e-05
-0.058806,1.9285,0.44255,-0.080982,-0.0058994,-0.068552,-4.1662e-06
-0.066572,1.9407,0.44036,-0.089053,-0.0058486,-0.067392,3.3282e-06
-0.074916,1.9532,0.43792,-0.097329,-0.0057937,-0.06623,1.1245e-05
-0.083866,1.9661,0.43522,-0.10585,-0.005736,-0.065058,1.963e-05
-0.063007,1.913,0.44085,-0.075555,-0.0054834,-0.071207,1.1299e-05
-0.073263,1.9264,0.43736,-0.085385,-0.0054293,-0.069818,2.0595e-05
-0.084208,1.9403,0.43356,-0.095403,-0.005367,-0.068446,3.0331e-05
-0.09588,1.9545,0.42945,-0.10566,-0.0052986,-0.067077,4.0558e-05
-0.10832,1.9692,0.425,-0.1162,-0.0052252,-0.0657,5.1325e-05
-0.076552,1.8995,0.43718,-0.070499,-0.0049501,-0.07347,8.4206e-06
-0.090616,1.9148,0.43172,-0.08265,-0.004863,-0.071817,2.0736e-05
-0.10553,1.9305,0.42588,-0.095007,-0.0047641,-0.070192,3.3558e-05
-0.12134,1.9467,0.41965,-0.10763,-0.0046553,-0.068579,4.6951e-05
-0.1381,1.9632,0.413,-0.12058,-0.0045379,-0.066961,6.0971e-05
-0.092563,1.8919,0.43398,-0.069652,-0.0042277,-0.075377,2.9221e-05
-0.11115,1.9093,0.42615,-0.084391,-0.0041087,-0.073472,4.4655e-05
-0.13076,1.9271,0.41788,-0.099347,-0.0039744,-0.071603,6.0635e-05
-0.15144,1.9454,0.40913,-0.11459,-0.0038267,-0.06975,7.7228e-05
-0.17324,1.964,0.39989,-0.13018,-0.0036673,-0.067898,9.4487e-05
-0.090598,1.8462,0.4449,-0.051266,-0.0022746,-0.078983,6.3147e-05
-0.11473,1.8657,0.43402,-0.069247,-0.0021066,-0.076729,8.2595e-05
-0.13996,1.8857,0.42268,-0.087444,-0.0019151,-0.074531,0.00010262
-0.16637,1.9062,0.41087,-0.10595,-0.0017029,-0.072364,0.00012328
-0.194,1.9272,0.39855,-0.12482,-0.001472,-0.070207,0.00014465
-0.1216,1.9246,0.43799,-0.065547,-0.0034818,-0.080338,2.9186e-05
