0,0,0,0,0,0,0
0.021174,-0.011524,-0.035935,-0.0058459,0.019792,0.086757,-0.015171
0.040843,-0.020733,-0.068389,-0.0095119,0.038076,0.1629,-0.029219
0.059117,-0.027944,-0.097701,-0.011318,0.054938,0.22998,-0.042178
0.076102,-0.033436,-0.12418,-0.011541,0.070465,0.28931,-0.054088
0.091897,-0.037455,-0.1481,-0.010425,0.084738,0.34205,-0.064991
0.08729,-0.028199,-0.1367,-0.0021043,0.080049,0.30208,-0.061202
0.082963,-0.020112,-0.12633,0.0050676,0.075372,0.26977,-0.057179
0.078911,-0.013086,-0.1169,0.011231,0.070755,0.24385,-0.053019
0.075126,-0.0070189,-0.1083,0.016509,0.066234,0.22323,-0.048803
0.069455,-0.00045272,-0.093817,0.020593,0.057042,0.2025,-0.045326
0.063682,0.0051083,-0.080586,0.024061,0.04824,0.18648,-0.041451
0.057853,0.0097695,-0.068433,0.026982,0.03985,0.17431,-0.037325
0.052006,0.013627,-0.057206,0.029419,0.031884,0.16531,-0.033065
0.046179,0.016768,-0.046775,0.031424,0.024346,0.15888,-0.028766
0.041543,0.01915,-0.036541,0.032398,0.018131,0.14277,-0.025756
0.037096,0.020967,-0.027229,0.032958,0.012198,0.12944,-0.022885
0.032853,0.022278,-0.018724,0.033145,0.0065549,0.11851,-0.020158
0.028829,0.023138,-0.010924,0.032998,0.0012079,0.10963,-0.017576
0.025034,0.023595,-0.0037394,0.032548,-0.0038434,0.10254,-0.015135
0.021787,0.023282,0.0019959,0.031381,-0.008083,0.092801,-0.013198
0.018784,0.022704,0.0073585,0.029957,-0.012071,0.085114,-0.011391
0.016027,0.02189,0.012397,0.028303,-0.015813,0.079221,-0.0097294
0.013518,0.020866,0.017155,0.026441,-0.019318,0.074907,-0.0082233
0.011257,0.019652,0.021671,0.024392,-0.022594,0.071983,-0.0068788
0.0095687,0.018103,0.025236,0.022234,-0.024931,0.065012,-0.0056373
0.0081296,0.016418,0.028693,0.019805,-0.027119,0.059348,-0.00461
0.0069346,0.014606,0.032058,0.017129,-0.029164,0.054843,-0.0037914
0.0059781,0.012675,0.035348,0.014224,-0.031075,0.051367,-0.0031751
0.0052546,0.01063,0.038574,0.011106,-0.03286,0.04881,-0.0027537
0.0035925,0.0084747,0.041199,0.0079834,-0.033568,0.047703,0.00075047
0.0023148,0.0062098,0.043972,0.0047507,-0.034189,0.047283,0.0038764
0.0013915,0.0038407,0.046871,0.0014053,-0.03474,0.047485,0.0066704
0.00079511,0.0013708,0.049881,-0.0020569,-0.035235,0.048255,0.0091738
0.00050104,-0.0011986,0.052987,-0.0056417,-0.035684,0.049552,0.011423
0.00066132,-0.003912,0.055798,-0.009567,-0.035739,0.048864,0.013176
0.0010715,-0.0067254,0.058725,-0.013635,-0.035796,0.048955,0.014757
0.0017133,-0.0096413,0.061757,-0.017853,-0.035858,0.049746,0.01619
0.0025704,-0.012664,0.064886,-0.022229,-0.035928,0.051176,0.017494
0.0036276,-0.015797,0.068103,-0.026772,-0.03601,0.053198,0.018688
0.005238,-0.019094,0.070732,-0.03167,-0.036028,0.052948,0.019748
0.006999,-0.022512,0.073503,-0.036775,-0.036055,0.05359,0.020725
0.0088998,-0.026057,0.076403,-0.042094,-0.036094,0.05503,0.021631
0.01093,-0.029737,0.079423,-0.047636,-0.036148,0.057197,0.022481
0.013081,-0.03356,0.082552,-0.053412,-0.036219,0.060034,0.023284
0.01572,-0.037636,0.085124,-0.059527,-0.036204,0.059986,0.02385
0.018437,-0.041859,0.087851,-0.065934,-0.036202,0.061045,0.024401
0.021226,-0.04624,0.090719,-0.072636,-0.036217,0.063087,0.024942
0.024079,-0.050789,0.093715,-0.079639,-0.036249,0.066014,0.025482
0.02699,-0.055515,0.096827,-0.086951,-0.036303,0.069749,0.026026
0.030351,-0.060538,0.099393,-0.094709,-0.036153,0.070232,0.026289
0.033726,-0.065745,0.10211,-0.10283,-0.036032,0.072002,0.02659
0.037112,-0.07115,0.10496,-0.11132,-0.03594,0.074911,0.02693
0.040501,-0.076761,0.10793,-0.12017,-0.035879,0.078842,0.027312
0.04389,-0.082589,0.111,-0.1294,-0.035851,0.083703,0.02774
0.047679,-0.088778,0.11353,-0.13917,-0.035664,0.084388,0.027784
0.051426,-0.095188,0.11618,-0.14937,-0.035512,0.086615,0.027913
0.055124,-0.10183,0.11894,-0.16001,-0.035395,0.090201,0.028124
0.05877,-0.10871,0.1218,-0.17107,-0.035313,0.094999,0.028418
0.062357,-0.11585,0.12473,-0.18257,-0.035268,0.10089,0.028793
0.066267,-0.12323,0.12704,-0.19479,-0.03519,0.10239,0.028604
0.070075,-0.13088,0.12946,-0.20747,-0.035143,0.10554,0.028547
0.073776,-0.13882,0.13196,-0.22062,-0.035127,0.11017,0.028614
0.077365,-0.14703,0.13451,-0.23423,-0.035142,0.11611,0.028801
0.080834,-0.15554,0.13711,-0.2483,-0.03519,0.12325,0.029106
0.08465,-0.16457,0.13914,-0.26305,-0.035203,0.12415,0.028763
0.088297,-0.17387,0.1412,-0.27833,-0.035245,0.12715,0.028603
0.091771,-0.18344,0.14328,-0.29413,-0.035314,0.13197,0.028613
0.095067,-0.19329,0.14535,-0.31044,-0.035409,0.13837,0.028782
0.098178,-0.20342,0.14738,-0.32724,-0.03553,0.14619,0.029104
0.10162,-0.21412,0.1488,-0.34471,-0.035313,0.14745,0.029043
0.10482,-0.22506,0.15017,-0.36274,-0.03515,0.15103,0.029171
0.10778,-0.23625,0.15148,-0.38132,-0.035034,0.1566,0.029473
0.11049,-0.24769,0.15272,-0.4004,-0.034961,0.16391,0.029937
0.11295,-0.25939,0.15385,-0.41998,-0.034926,0.17273,0.030557
0.11569,-0.27164,0.15442,-0.44,-0.034609,0.17413,0.029997
0.11812,-0.2841,0.15485,-0.46062,-0.034339,0.17814,0.029711
0.12025,-0.29676,0.15514,-0.48178,-0.034108,0.18435,0.029674
0.12206,-0.30964,0.15528,-0.50345,-0.033908,0.19244,0.029866
0.12357,-0.32273,0.15524,-0.52559,-0.033731,0.20215,0.030269
0.1253,-0.33629,0.15472,-0.54804,-0.033361,0.20399,0.029885
0.12666,-0.35,0.15399,-0.57106,-0.033021,0.20857,0.02979
0.12766,-0.36386,0.15302,-0.59459,-0.032699,0.21544,0.029954
0.1283,-0.37788,0.15182,-0.61858,-0.032385,0.22423,0.030354
0.12857,-0.39205,0.15038,-0.64298,-0.032071,0.23466,0.03097
0.12899,-0.40677,0.1489,-0.66735,-0.031247,0.23585,0.03049
0.12898,-0.42155,0.14705,-0.69228,-0.030453,0.24013,0.030342
0.12856,-0.43638,0.14486,-0.71767,-0.029668,0.24693,0.030488
0.12774,-0.45126,0.14232,-0.74347,-0.028876,0.25581,0.030896
0.12653,-0.46618,0.13945,-0.76961,-0.028065,0.26641,0.031539
0.12539,-0.48078,0.13638,-0.79507,-0.028591,0.26802,0.030853
0.12381,-0.49549,0.1329,-0.82105,-0.028932,0.27261,0.030538
0.12182,-0.51028,0.12899,-0.84744,-0.029081,0.27962,0.030548
0.11943,-0.52514,0.12468,-0.87417,-0.029035,0.2886,0.030846
0.11666,-0.54004,0.11998,-0.90114,-0.028788,0.29917,0.031401
0.11385,-0.55461,0.11575,-0.92702,-0.029149,0.30037,0.031088
0.1106,-0.56921,0.11097,-0.95337,-0.029257,0.30464,0.031135
0.10695,-0.58385,0.10565,-0.98007,-0.029102,0.31137,0.031489
0.1029,-0.59848,0.099839,-1.007,-0.028677,0.32005,0.032109
0.098492,-0.61309,0.09355,-1.0341,-0.027977,0.33028,0.03296
0.09372,-0.62715,0.088132,-1.0595,-0.028135,0.33116,0.032183
0.088573,-0.6412,0.082059,-1.0854,-0.027907,0.33511,0.031824
0.083079,-0.65521,0.075378,-1.1115,-0.027289,0.34145,0.031822
0.077263,-0.66915,0.068128,-1.1378,-0.02628,0.34968,0.032129
0.071147,-0.68301,0.060342,-1.1641,-0.024878,0.35936,0.032703
0.064429,-0.69566,0.054003,-1.188,-0.024259,0.35986,0.030788
0.057423,-0.70831,0.046885,-1.2123,-0.023128,0.36328,0.029418
0.050157,-0.72092,0.039051,-1.2368,-0.021486,0.36896,0.028518
0.042658,-0.73347,0.030557,-1.2614,-0.019336,0.37635,0.028026
0.034951,-0.74591,0.021448,-1.286,-0.016683,0.38501,0.027889
0.026472,-0.75687,0.014712,-1.3072,-0.01828,0.38467,0.026391
0.017801,-0.76782,0.0070259,-1.3288,-0.018909,0.38722,0.025404
0.0089697,-0.77871,-0.001525,-1.3505,-0.018603,0.39196,0.024852
5.0874e-06,-0.7895,-0.010868,-1.3724,-0.017392,0.3983,0.024673
-0.0090673,-0.80016,-0.020941,-1.3942,-0.015305,0.40579,0.024816
-0.019329,-0.80918,-0.027458,-1.4116,-0.017761,0.40405,0.02298
-0.029643,-0.81813,-0.035153,-1.4295,-0.018898,0.40523,0.021716
-0.03998,-0.82696,-0.043913,-1.4475,-0.018773,0.40854,0.020941
-0.050313,-0.83565,-0.05364,-1.4656,-0.01744,0.41334,0.020586
-0.060619,-0.84413,-0.064251,-1.4835,-0.014949,0.41913,0.020593
-0.070085,-0.85038,-0.069402,-1.4965,-0.015668,0.41653,0.019602
-0.079811,-0.85653,-0.076319,-1.5098,-0.014869,0.4165,0.019204
-0.089726,-0.86252,-0.084798,-1.5231,-0.012618,0.41828,0.019298
-0.099767,-0.86832,-0.094664,-1.5363,-0.0089772,0.42124,0.0198
-0.10988,-0.87386,-0.10577,-1.5493,-0.0040016,0.42487,0.020644
