0,0,0
0.00047904,0.00079749,0.0005988
0.00095616,0.0015864,0.0011952
0.0014314,0.0023613,0.0017892
0.0019046,0.003117,0.0023808
0.002376,0.0038482,0.00297
0.0028454,0.0045498,0.0035568
0.003313,0.0052169,0.0041412
0.0037786,0.0058442,0.0047232
0.0042422,0.0064271,0.0053028
0.004704,0.0069605,0.00588
0.0051638,0.0074398,0.0064548
0.0056218,0.0078602,0.0070272
0.0060778,0.0082171,0.0075972
0.0065318,0.008506,0.0081648
0.006984,0.0087223,0.00873
0.0074342,0.0088617,0.0092928
0.0078826,0.0089199,0.0098532
0.008329,0.0088925,0.010411
0.0087734,0.0087754,0.010967
0.009216,0.0085646,0.01152
0.0096566,0.008256,0.012071
0.010095,0.0078456,0.012619
0.010532,0.0073298,0.013165
0.010967,0.0067046,0.013709
0.0114,0.0059665,0.01425
0.011831,0.0051119,0.014789
0.01226,0.0041373,0.015325
0.012687,0.0030394,0.015859
0.013113,0.001815,0.016391
0.013536,0.00046084,0.01692
0.013957,-0.0010261,0.017447
0.014377,-0.0026486,0.017971
0.014795,-0.0044096,0.018493
0.01521,-0.0063117,0.019013
0.015624,-0.0083575,0.01953
0.016036,-0.010549,0.020045
0.016446,-0.012889,0.020557
0.016854,-0.01538,0.021067
0.01726,-0.018023,0.021575
0.017664,-0.02082,0.02208
0.018066,-0.023773,0.022583
0.018467,-0.026884,0.023083
0.018865,-0.030153,0.023581
0.019261,-0.033581,0.024077
0.019656,-0.037171,0.02457
0.020049,-0.040922,0.025061
0.020439,-0.044835,0.025549
0.020828,-0.04891,0.026035
0.021215,-0.053148,0.026519
0.0216,-0.057548,0.027
0.021983,-0.06211,0.027479
0.022364,-0.066833,0.027955
0.022743,-0.071718,0.028429
0.023121,-0.076762,0.028901
0.023496,-0.081965,0.02937
0.023869,-0.087324,0.029837
0.024241,-0.092839,0.030301
0.024611,-0.098506,0.030763
0.024978,-0.10432,0.031223
0.025344,-0.11029,0.03168
0.025708,-0.1164,0.032135
0.02607,-0.12266,0.032587
0.02643,-0.12905,0.033037
0.026788,-0.13558,0.033485
0.027144,-0.14223,0.03393
0.027498,-0.14902,0.034373
0.027851,-0.15592,0.034813
0.028201,-0.16294,0.035251
0.028549,-0.17008,0.035687
0.028896,-0.17731,0.03612
0.029241,-0.18465,0.036551
0.029583,-0.19208,0.036979
