0,0,0
-0.038602,0.014739,-0.019571
-0.068862,0.026709,-0.035034
-0.092089,0.036358,-0.047237
-0.10935,0.044048,-0.056857
-0.12157,0.050074,-0.064434
-0.12953,0.054691,-0.070384
-0.13393,0.058139,-0.07501
-0.13535,0.060627,-0.078544
-0.13429,0.062335,-0.081182
-0.13121,0.063411,-0.083093
-0.12647,0.063982,-0.084417
-0.12038,0.064157,-0.085266
-0.11323,0.06403,-0.085729
-0.10523,0.063683,-0.085869
-0.096568,0.063186,-0.085736
-0.087405,0.062599,-0.085361
-0.077865,0.061974,-0.084763
-0.068048,0.061352,-0.083951
-0.058032,0.060772,-0.082926
-0.047868,0.060266,-0.081683
-0.03758,0.059865,-0.080219
-0.027158,0.0596,-0.078529
-0.016619,0.059471,-0.076582
-0.0060441,0.059444,-0.07431
0.0044865,0.059483,-0.071639
0.014935,0.059566,-0.068514
0.025291,0.059673,-0.064887
0.035554,0.059779,-0.060709
0.045722,0.059851,-0.055928
0.055795,0.059846,-0.05049
0.065765,0.05971,-0.04434
0.075618,0.05938,-0.037421
0.085335,0.058778,-0.029679
0.094883,0.057819,-0.021065
0.10422,0.056403,-0.011537
0.1133,0.05442,-0.0010636
0.12204,0.051754,0.010375
0.13037,0.04828,0.022814
0.13823,0.043874,0.036377
0.14549,0.038397,0.050939
0.15198,0.031711,0.066198
0.15761,0.023704,0.081978
0.16225,0.014283,0.098102
0.1658,0.0033801,0.11436
0.16817,-0.009043,0.13048
0.1693,-0.022989,0.14621
0.16915,-0.038435,0.16121
0.16776,-0.055376,0.17519
0.16521,-0.073822,0.18782
0.16148,-0.093463,0.19878
0.15661,-0.11393,0.20778
0.15071,-0.13494,0.2146
0.14392,-0.15624,0.21906
0.13634,-0.17762,0.22116
0.12817,-0.19876,0.22082
0.11972,-0.21928,0.21794
0.11122,-0.23885,0.21258
0.10282,-0.25724,0.2049
0.094702,-0.2742,0.19513
0.086982,-0.28957,0.18352
0.079772,-0.3032,0.17036
0.073158,-0.315,0.15598
0.067204,-0.32494,0.14071
0.061954,-0.33303,0.12488
0.057424,-0.33931,0.10879
0.053609,-0.34389,0.092711
0.050494,-0.34689,0.076848
0.048088,-0.3484,0.061357
0.046387,-0.34856,0.04633
0.045214,-0.3476,0.031915
0.044403,-0.34576,0.018224
0.043914,-0.34318,0.0054661
0.043729,-0.33998,-0.0061879
0.043804,-0.33633,-0.016674
0.04408,-0.33235,-0.025986
0.044495,-0.3282,-0.03415
