-2.4649,2.2827,-3.243
-2.3751,2.582,-3.0657
-2.293,2.8447,-2.8541
-2.2198,3.0688,-2.6145
-2.1567,3.2537,-2.3528
-2.1041,3.3994,-2.0742
-2.0623,3.5066,-1.7836
-2.0319,3.5761,-1.4844
-2.0136,3.609,-1.1793
-2.0043,3.609,-0.87188
-2.0011,3.5798,-0.56515
-2.0034,3.5236,-0.26417
-2.0109,3.4427,0.026613
-2.0232,3.3398,0.30476
-2.039,3.2174,0.56898
-2.0573,3.0785,0.81861
-2.0769,2.9254,1.0534
-2.0967,2.7607,1.2734
-2.1154,2.5863,1.479
-2.1319,2.4043,1.6707
-2.1452,2.2163,1.8492
-2.154,2.0237,2.0153
-2.1572,1.8268,2.1704
-2.1528,1.6239,2.3165
-2.14,1.4163,2.454
-2.1191,1.2078,2.582
-2.0898,0.99994,2.7005
-2.0519,0.7932,2.8101
-2.005,0.58779,2.9111
-1.949,0.38386,3.0037
-1.8838,0.18151,3.0879
-1.8096,-0.019158,3.1639
-1.7266,-0.21803,3.2316
-1.6353,-0.41493,3.2906
-1.5365,-0.60965,3.3408
-1.431,-0.80188,3.3818
-1.32,-0.99123,3.4131
-1.2049,-1.1772,3.4346
-1.0871,-1.3594,3.4457
-0.96815,-1.537,3.4465
-0.84982,-1.7095,3.4366
-0.73372,-1.8763,3.4162
-0.62144,-2.0368,3.3855
-0.51446,-2.1904,3.3448
-0.41406,-2.3366,3.2946
-0.32133,-2.4751,3.2353
-0.23712,-2.6056,3.1677
-0.162,-2.7279,3.0925
-0.096305,-2.842,3.0105
-0.040125,-2.9479,2.9222
0.0067196,-3.0456,2.8285
0.044693,-3.1354,2.7299
0.074711,-3.2176,2.6271
0.098494,-3.2925,2.5202
0.11822,-3.3607,2.4092
0.13431,-3.4224,2.2946
0.14582,-3.4774,2.1774
0.15267,-3.5259,2.0584
0.15569,-3.5681,1.9381
0.15601,-3.6042,1.8167
0.15491,-3.6344,1.6945
0.15367,-3.6589,1.5718
0.15354,-3.678,1.4486
0.15575,-3.6917,1.3253
0.16144,-3.7003,1.2017
0.17175,-3.7037,1.0784
0.18792,-3.7017,0.9559
0.21116,-3.6938,0.83479
0.24256,-3.6796,0.71566
0.28315,-3.6588,0.59905
0.33386,-3.631,0.48558
0.3955,-3.5957,0.37596
0.46878,-3.5522,0.27102
0.55429,-3.4998,0.17169
0.65242,-3.4376,0.079019
0.76339,-3.3646,-0.0058058
0.88718,-3.2799,-0.081487
1.0235,-3.1823,-0.14661
1.1717,-3.0704,-0.19968
1.3309,-2.9431,-0.2391
1.4997,-2.7991,-0.26325
1.6763,-2.6371,-0.27053
1.8585,-2.4559,-0.25937
2.0435,-2.2546,-0.22835
2.2282,-2.0322,-0.17623
2.4089,-1.7882,-0.10207
2.5817,-1.5225,-0.0053219
2.7423,-1.2352,0.11412
2.8862,-0.92711,0.25578
3.0088,-0.59938,0.41858
3.1057,-0.25378,0.60072
3.1728,0.10738,0.79972
3.2064,0.48128,1.0124
3.2037,0.86469,1.2349
3.1626,1.254,1.4628
3.082,1.6454,1.6913
2.9618,2.035,1.9154
2.8033,2.4189,2.13
2.6085,2.7939,2.3299
2.3803,3.1616,2.5081
2.1223,3.5178,2.6606
1.8392,3.8545,2.7871
1.5299,4.1725,2.8866
1.2025,4.4686,2.956
0.86608,4.7403,2.9931
0.52555,4.9873,2.9974
0.1854,5.2099,2.9692
-0.15012,5.4085,2.9093
-0.47717,5.5837,2.819
-0.79227,5.7364,2.7
-1.0924,5.8673,2.5543
-1.3748,5.9776,2.3843
-1.6373,6.0684,2.1926
-1.878,6.1411,1.9819
-2.0958,6.1964,1.7535
-2.29,6.2349,1.5075
-2.4597,6.2572,1.2472
-2.6043,6.2643,0.97843
-2.7236,6.2571,0.70526
-2.8179,6.2369,0.43053
-2.8877,6.2046,0.15662
-2.9337,6.1612,-0.11431
-2.9569,6.1078,-0.38029
-2.9582,6.0452,-0.63952
-2.9388,5.9744,-0.89039
-2.8998,5.8963,-1.1314
-2.8425,5.8116,-1.3614
-2.768,5.7211,-1.5792
-2.6774,5.6254,-1.7838
-2.5719,5.5253,-1.9743
-2.4525,5.4212,-2.1502
-2.3202,5.3137,-2.3106
-2.1759,5.203,-2.4552
-2.0201,5.0893,-2.5833
-1.8535,4.973,-2.6946
-1.6766,4.8538,-2.7885
-1.4896,4.7317,-2.8648
-1.2927,4.6064,-2.9228
-1.0859,4.4772,-2.9621
-0.86879,4.3434,-2.9821
-0.63793,4.2037,-2.9821
-0.39146,4.0565,-2.9612
-0.13545,3.9015,-2.9189
0.12973,3.7372,-2.8543
0.40411,3.562,-2.7669
0.68741,3.3739,-2.6561
0.97881,3.1713,-2.5214
1.2769,2.9525,-2.3627
1.5795,2.717,-2.1792
1.8845,2.4672,-1.965
2.1871,2.201,-1.7259
2.4818,1.9165,-1.4693
2.7637,1.6154,-1.1982
3.0276,1.2999,-0.91632
3.2692,0.97216,-0.62805
3.4835,0.63812,-0.33552
3.6667,0.30378,-0.041007
3.8163,-0.026307,0.25249
3.9315,-0.34828,0.54215
4.0123,-0.65897,0.82553
4.06,-0.95603,1.1006
4.0767,-1.2379,1.3658
4.065,-1.5037,1.6199
4.0278,-1.7533,1.862
3.9683,-1.9873,2.0916
3.8903,-2.2078,2.3099
3.7969,-2.4156,2.5163
3.6898,-2.6101,2.709
3.5714,-2.7925,2.8878
3.4441,-2.9645,3.053
3.3098,-3.1277,3.2048
3.1705,-3.2836,3.3434
3.0277,-3.434,3.4691
2.8827,-3.5801,3.5819
2.7367,-3.7233,3.6819
2.5906,-3.8648,3.769
2.4453,-4.0059,3.8429
2.3014,-4.1473,3.9035
2.1595,-4.2899,3.9502
2.0199,-4.4343,3.9825
1.883,-4.5811,3.9998
1.7492,-4.7305,4.0011
1.6185,-4.8827,3.9856
1.4911,-5.0374,3.9522
1.3671,-5.1943,3.8997
1.2465,-5.3528,3.8269
1.1292,-5.512,3.7324
1.0152,-5.6707,3.6147
0.90435,-5.8273,3.4726
0.79644,-5.9799,3.3046
0.69128,-6.1263,3.1093
0.58778,-6.2644,2.8852
0.48058,-6.3943,2.6314
0.37478,-6.5095,2.3462
0.27223,-6.6048,2.0305
0.17262,-6.6761,1.6866
0.075544,-6.7194,1.3162
-0.019401,-6.7307,0.92146
-0.11274,-6.7059,0.50514
-0.20543,-6.6409,0.07054
-0.29856,-6.532,-0.37806
-0.3919,-6.3768,-0.83464
-0.48502,-6.174,-1.2925
-0.57813,-5.923,-1.7446
-0.6717,-5.6241,-2.1838
-0.76629,-5.2788,-2.6028
-0.86248,-4.8897,-2.9943
-0.96082,-4.4607,-3.3514
-1.0618,-3.997,-3.6679
-1.1658,-3.5045,-3.9386
-1.2731,-2.9901,-4.1591
-1.3837,-2.4613,-4.3265
-1.4975,-1.9256,-4.4393
-1.6141,-1.391,-4.497
-1.7331,-0.86484,-4.5009
-1.8538,-0.35421,-4.4533
-1.9755,0.13456,-4.3576
-2.0971,0.596,-4.2181
-2.2179,1.0256,-4.04
-2.3369,1.4199,-3.8286
-2.4533,1.7765,-3.5898
-2.5662,2.0939,-3.3294
-2.6749,2.3716,-3.0531
-2.7787,2.6097,-2.7663
-2.877,2.8091,-2.4741
-2.9698,2.9716,-2.1808
-3.0567,3.0993,-1.8897
-3.1377,3.1948,-1.6035
-3.2126,3.2609,-1.3246
-3.2812,3.3003,-1.0543
-3.3434,3.3159,-0.79357
-3.3988,3.3104,-0.54311
-3.4474,3.286,-0.30394
-3.4889,3.2449,-0.076955
-3.5233,3.1891,0.13735
-3.5506,3.1204,0.33901
-3.5705,3.0404,0.52846
-3.5828,2.9504,0.70638
-3.5873,2.8515,0.87364
-3.5835,2.7448,1.0312
-3.5712,2.6309,1.1799
-3.5498,2.5103,1.3207
-3.5189,2.3835,1.4543
-3.4779,2.2508,1.5814
-3.4265,2.1124,1.7024
-3.364,1.9684,1.8175
-3.2901,1.819,1.9268
-3.2047,1.6644,2.0299
-3.1075,1.5051,2.1265
-2.9986,1.3412,2.2159
-2.8782,1.1735,2.2972
-2.747,1.0025,2.3695
-2.6057,0.82902,2.4318
-2.4552,0.65405,2.483
-2.2968,0.47854,2.5223
-2.1318,0.30356,2.5487
-1.9617,0.13015,2.5615
-1.7881,-0.040668,2.5603
-1.6125,-0.20793,2.545
-1.4363,-0.3708,2.5154
-1.2609,-0.52854,2.472
-1.0873,-0.68057,2.4151
-0.9164,-0.82641,2.3454
-0.74877,-0.96571,2.2639
-0.58458,-1.0982,2.1715
-0.42316,-1.2237,2.0694
-0.26252,-1.342,1.9587
-0.10159,-1.4527,1.8405
0.057681,-1.5557,1.7158
0.21409,-1.6509,1.5858
0.36787,-1.7382,1.4518
0.51984,-1.8172,1.3149
0.67095,-1.8877,1.1765
0.82217,-1.9493,1.0378
0.97443,-2.0013,0.90002
1.1286,-2.0432,0.76437
1.2854,-2.0741,0.6321
1.4453,-2.0932,0.50445
1.6089,-2.0994,0.38268
1.7762,-2.0918,0.26805
1.9473,-2.0692,0.16187
2.1216,-2.0302,0.065452
2.2986,-1.9737,-0.019852
2.4771,-1.8984,-0.092669
2.6557,-1.8031,-0.15161
2.8325,-1.6866,-0.1953
3.0052,-1.548,-0.22239
3.1709,-1.3866,-0.23165
3.3265,-1.2018,-0.222
3.4685,-0.99322,-0.19271
3.5929,-0.75908,-0.14387
3.6951,-0.49957,-0.075383
3.7703,-0.21998,0.013838
3.8142,0.076119,0.12364
3.8225,0.38542,0.25306
3.7913,0.704,0.40055
3.7174,1.0273,0.56398
3.598,1.3501,0.74063
3.4317,1.6668,0.92721
3.218,1.9716,1.1199
2.9575,2.2586,1.3144
2.6523,2.5223,1.5061
2.3056,2.7575,1.6904
1.922,2.9599,1.8624
1.5069,3.1261,2.0175
1.0663,3.2535,2.1517
0.60707,3.3409,2.2612
0.1361,3.3881,2.3431
-0.33968,3.3959,2.3951
-0.81362,3.366,2.4157
-1.2795,3.301,2.404
-1.7316,3.2039,2.3601
-2.1664,3.0779,2.2843
-2.5837,2.9244,2.1767
-2.975,2.7498,2.04
-3.3357,2.5599,1.8765
-3.6635,2.3591,1.689
-3.9571,2.1509,1.48
-4.2154,1.939,1.2526
-4.4384,1.7268,1.0096
-4.6263,1.5175,0.75381
-4.7799,1.314,0.48803
-4.9001,1.1191,0.21503
-4.9885,0.93475,-0.062596
-5.0464,0.76296,-0.34241
-5.0756,0.60516,-0.62227
-5.0775,0.46242,-0.90054
-5.0534,0.33532,-1.1762
-5.0047,0.22418,-1.4484
-4.933,0.12948,-1.7147
-4.8407,0.051922,-1.9725
-4.729,-0.0076484,-2.2197
-4.5982,-0.047929,-2.4551
-4.4495,-0.069461,-2.6779
-4.2858,-0.074795,-2.887
-4.1087,-0.065519,-3.0817
-3.9189,-0.042599,-3.2615
-3.7165,-0.0069482,-3.426
-3.5015,0.040422,-3.5747
-3.2738,0.098377,-3.707
-3.0327,0.16564,-3.8224
-2.7777,0.24081,-3.92
-2.5081,0.32231,-3.9989
-2.2231,0.40842,-4.0581
-1.922,0.49726,-4.0963
-1.6044,0.58678,-4.1119
-1.27,0.6748,-4.1034
-0.91906,0.75902,-4.069
-0.55256,0.83711,-4.0069
-0.1722,0.90674,-3.9155
0.21943,0.96569,-3.7932
0.6189,1.0119,-3.6391
1.0224,1.0431,-3.4527
1.4255,1.0576,-3.2341
1.8211,1.0559,-2.984
2.2037,1.039,-2.7025
2.5662,1.008,-2.3926
2.8997,0.96474,-2.0612
3.1988,0.9111,-1.7132
3.4597,0.84935,-1.3533
3.6802,0.78177,-0.98628
3.859,0.71062,-0.61657
3.9963,0.63792,-0.24843
4.0934,0.56539,0.11436
4.1521,0.49439,0.46858
4.1752,0.42587,0.81157
4.1658,0.36038,1.1412
4.1272,0.29806,1.4559
4.0631,0.23874,1.7545
3.9767,0.18192,2.0363
3.8716,0.12684,2.3009
3.7509,0.072562,2.548
3.6175,0.017955,2.7777
3.4742,-0.038205,2.9901
3.3236,-0.097212,3.1853
3.1678,-0.16039,3.3636
3.0089,-0.22903,3.5252
2.8487,-0.30442,3.6701
2.6887,-0.38774,3.7985
2.5304,-0.48009,3.91
2.3752,-0.58248,4.0043
2.2242,-0.69576,4.0809
2.0785,-0.82064,4.139
1.939,-0.95763,4.1776
1.8065,-1.107,4.1956
1.6815,-1.2688,4.192
1.5645,-1.4426,4.1654
1.4555,-1.628,4.1144
1.3546,-1.8238,4.0377
1.2615,-2.0288,3.9338
1.1756,-2.2412,3.8012
1.0963,-2.4588,3.6388
1.0227,-2.679,3.4453
0.95346,-2.8988,3.2198
0.88731,-3.1148,2.9621
0.8226,-3.3232,2.672
0.75756,-3.5201,2.3501
0.69016,-3.7014,1.998
0.6156,-3.8653,1.6178
0.53098,-4.0084,1.2128
0.43822,-4.123,0.78616
0.33537,-4.2055,0.34212
0.22203,-4.2532,-0.11225
0.097463,-4.2643,-0.57035
-0.039372,-4.238,-1.0259
-0.18982,-4.1743,-1.4726
-0.35517,-4.0742,-1.9043
-0.5341,-3.9395,-2.3146
-0.72387,-3.7725,-2.6978
-0.92261,-3.5764,-3.0489
-1.1288,-3.3553,-3.3636
-1.3409,-3.1136,-3.6387
-1.5571,-2.856,-3.8716
-1.7758,-2.5872,-4.0607
-1.9951,-2.3121,-4.2055
-2.213,-2.0353,-4.306
-2.428,-1.7612,-4.3631
-2.6383,-1.4937,-4.3781
-2.8424,-1.2364,-4.3528
-3.0393,-0.99227,-4.2892
-3.2279,-0.76375,-4.1896
-3.4068,-0.55305,-4.0567
-3.5741,-0.36227,-3.8947
-3.7284,-0.19311,-3.7077
-3.8684,-0.046699,-3.4999
-3.9933,0.076424,-3.2749
-4.1027,0.17618,-3.036
-4.1963,0.25289,-2.7864
-4.2741,0.30718,-2.5288
-4.3361,0.33994,-2.2658
-4.3823,0.3523,-1.9998
-4.4129,0.34554,-1.7327
-4.4283,0.32109,-1.4663
-4.4286,0.2805,-1.2022
-4.4142,0.22537,-0.94157
-4.3853,0.15735,-0.68549
-4.3424,0.07812,-0.43473
-4.2856,-0.010636,-0.18988
-4.2152,-0.10725,0.048645
