0,0,0
0.0093101,0.018164,-0.02003
0.034244,0.064581,-0.071124
0.072112,0.12951,-0.14167
0.1216,0.20573,-0.22237
0.18203,0.28796,-0.30602
0.25283,0.37227,-0.38715
0.33338,0.45571,-0.46173
0.4229,0.53613,-0.52688
0.52044,0.612,-0.5806
0.62498,0.68235,-0.62153
0.73539,0.74661,-0.6488
0.85057,0.80453,-0.66192
0.96941,0.85606,-0.66069
1.0909,0.90129,-0.64507
1.2141,0.94041,-0.61513
1.3381,0.97362,-0.571
1.4621,1.0011,-0.51281
1.5853,1.0229,-0.44066
1.707,1.0391,-0.35461
1.8264,1.0495,-0.25461
1.9428,1.0538,-0.14054
2.055,1.0514,-0.012187
2.1619,1.0417,0.13061
2.2625,1.0241,0.28786
2.3557,0.99766,0.45955
2.4403,0.96143,0.64573
2.5145,0.91407,0.84642
2.5767,0.8541,1.0615
2.6248,0.77987,1.2906
2.6565,0.68963,1.5331
2.6693,0.58159,1.788
2.6607,0.45394,2.0537
2.6279,0.30496,2.3281
2.5683,0.1331,2.6082
2.4791,-0.062961,2.8905
2.3582,-0.28416,3.1704
2.2037,-0.53098,3.4423
2.0143,-0.80326,3.6996
1.7892,-1.0997,3.9341
1.5293,-1.4183,4.1374
1.238,-1.7569,4.3015
0.91939,-2.1121,4.4179
0.57889,-2.48,4.4782
0.22357,-2.8555,4.4742
-0.13814,-3.2329,4.3994
-0.49669,-3.6059,4.2483
-0.84186,-3.9676,4.0179
-1.1633,-4.3099,3.707
-1.451,-4.624,3.317
-1.6957,-4.9016,2.8532
-1.8896,-5.1348,2.3236
-2.0269,-5.3158,1.7384
-2.1043,-5.4368,1.11
-2.1207,-5.4912,0.45264
-2.0777,-5.4733,-0.21798
-1.9794,-5.3793,-0.8858
-1.832,-5.2084,-1.5342
-1.6434,-4.9624,-2.147
-1.423,-4.6464,-2.7096
-1.1808,-4.2681,-3.2091
-0.92705,-3.8375,-3.6354
-0.67157,-3.3667,-3.9816
-0.42326,-2.8687,-4.2437
-0.18969,-2.3568,-4.4213
0.023027,-1.8438,-4.5174
0.21024,-1.3412,-4.5377
0.36883,-0.8591,-4.4901
0.49735,-0.40539,-4.3839
0.59573,0.014107,-4.2292
0.66424,0.39516,-4.0358
0.70393,0.73528,-3.8132
0.71703,1.0338,-3.5707
0.70637,1.2918,-3.3169
0.67488,1.5111,-3.0591
0.62543,1.6944,-2.8036
0.56078,1.8451,-2.5552
0.48348,1.9665,-2.3176
0.39582,2.0622,-2.0936
0.29983,2.1356,-1.885
0.19727,2.1899,-1.6926
0.089654,2.2281,-1.5169
-0.021717,2.2529,-1.3576
-0.13568,2.267,-1.2143
-0.25111,2.273,-1.0861
-0.36728,2.2726,-0.97164
-0.48358,2.2661,-0.86891
-0.59917,2.2547,-0.7764
-0.71314,2.2392,-0.69258
-0.82453,2.2207,-0.61592
-0.93238,2.1998,-0.54494
-1.0357,2.1768,-0.47823
-1.1335,2.1522,-0.41449
-1.2246,2.126,-0.3526
-1.3082,2.0982,-0.29162
-1.3831,2.0686,-0.23083
-1.4486,2.0369,-0.16974
-1.504,2.0027,-0.10813
-1.5487,1.9656,-0.045982
-1.5827,1.9251,0.016477
-1.606,1.8808,0.078857
-1.6192,1.8322,0.14063
-1.623,1.779,0.20121
-1.6186,1.7209,0.25997
-1.6074,1.6578,0.31637
-1.5909,1.5896,0.36993
-1.5708,1.5163,0.42031
-1.5488,1.4383,0.46733
-1.5266,1.3556,0.51094
-1.5056,1.2687,0.55126
-1.4874,1.178,0.58852
-1.4733,1.0839,0.62305
-1.4642,0.98693,0.65525
-1.4611,0.88766,0.68554
-1.4647,0.78683,0.71441
-1.4757,0.6852,0.74229
-1.4943,0.58285,0.76937
-1.5207,0.47946,0.79562
-1.555,0.37502,0.82097
-1.5971,0.2698,0.84527
-1.647,0.16408,0.86824
-1.7046,0.058121,0.88946
-1.7697,-0.04785,0.90836
-1.8421,-0.15367,0.92416
-1.9214,-0.2592,0.93577
-2.0074,-0.36433,0.94175
-2.0995,-0.4691,0.94083
-2.1968,-0.5739,0.93246
-2.2985,-0.67918,0.91618
-2.4035,-0.78544,0.89116
-2.5106,-0.89315,0.85635
-2.6185,-1.0029,0.8106
-2.7254,-1.1152,0.75272
-2.8295,-1.2308,0.68158
-2.9284,-1.3504,0.59611
-3.0194,-1.4745,0.49532
-3.0995,-1.6039,0.3784
-3.1652,-1.739,0.24471
-3.2126,-1.8803,0.093901
-3.2375,-2.0279,-0.074039
-3.2352,-2.1817,-0.25868
-3.201,-2.3414,-0.45907
-3.13,-2.5061,-0.67362
-3.0174,-2.6746,-0.89998
-2.8586,-2.8451,-1.135
-2.6497,-3.0153,-1.3746
-2.3876,-3.1824,-1.6137
-2.0705,-3.343,-1.8463
-1.698,-3.4933,-2.0656
-1.2716,-3.6289,-2.2637
-0.79498,-3.7455,-2.4324
-0.27419,-3.8385,-2.5631
0.28218,-3.9036,-2.6473
0.86302,-3.9369,-2.6771
1.4549,-3.9351,-2.6457
2.0425,-3.8958,-2.548
2.6091,-3.818,-2.3812
3.1376,-3.7019,-2.1454
3.6114,-3.5491,-1.8436
4.0154,-3.3624,-1.4821
4.3365,-3.1458,-1.0695
4.5657,-2.9042,-0.61767
4.6987,-2.6436,-0.1407
4.7356,-2.3705,0.34769
4.6792,-2.0903,0.83293
4.536,-1.8087,1.3016
4.3159,-1.531,1.7424
4.0301,-1.2617,2.1466
3.6912,-1.0041,2.5077
3.3112,-0.76122,2.8216
2.9018,-0.53491,3.0865
2.4737,-0.32655,3.3024
2.0358,-0.13695,3.4706
1.5957,0.033434,3.5932
1.1597,0.18433,3.6728
0.73264,0.31603,3.7136
0.31856,0.42941,3.7203
-0.079761,0.52534,3.6967
-0.4604,0.60454,3.6462
-0.82217,0.66782,3.5719
-1.1644,0.71609,3.4772
-1.487,0.75037,3.365
-1.7901,0.77173,3.2377
-2.0741,0.78131,3.0976
-2.3396,0.7803,2.9464
-2.5874,0.76991,2.7856
-2.8182,0.75142,2.6163
-3.033,0.72612,2.4394
-3.2326,0.69535,2.2554
-3.4179,0.66051,2.0646
-3.5899,0.623,1.8671
-3.7493,0.58429,1.6627
-3.8972,0.5459,1.4511
-4.0344,0.50938,1.2318
-4.1618,0.47634,1.0044
-4.2801,0.44846,0.76801
-4.3902,0.42746,0.52212
-4.4929,0.41513,0.26606
-4.5888,0.41332,-0.00067978
-4.6784,0.42393,-0.27841
-4.762,0.44882,-0.56705
-4.8386,0.48842,-0.86556
-4.9067,0.54351,-1.1719
-4.9677,0.61861,-1.4846
-5.0211,0.71547,-1.8007
-5.0652,0.83516,-2.1158
-5.098,0.9781,-2.4241
-5.1166,1.1438,-2.7185
-5.1175,1.3307,-2.9904
-5.0969,1.5355,-3.2305
-5.0506,1.7532,-3.4302
-4.9743,1.9782,-3.5788
-4.865,2.2031,-3.6672
-4.7206,2.4189,-3.6901
-4.5409,2.6163,-3.6469
-4.3275,2.7861,-3.542
-4.0829,2.9214,-3.3813
-3.8115,3.0177,-3.1737
-3.5194,3.0732,-2.9302
-3.2135,3.0889,-2.6631
-2.9007,3.0679,-2.3836
-2.5874,3.0153,-2.1017
