0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.016162,0.042407,0.028651,0.0044901,0.010006,0.028787,0.0115
0.0014277,0.01905,0.0016398,0.0046838,0.02329,0.13558,0.012035
0.0089603,0.0056155,0.015787,0.011422,0.034432,0.17479,0.030229
0.01454,0.0061032,0.025743,0.017644,0.028026,0.2089,0.04685
0.0036753,0.0282,0.0063158,0.0068668,0.2443,0.084948,0.017962
0.027419,0.066804,0.048638,0.010853,0.24436,0.095582,0.028586
0.041708,0.090954,0.074008,0.014807,0.302,0.11383,0.039082
0.050314,0.10634,0.089285,0.014968,0.30238,0.12772,0.039508
0.055716,0.11652,0.098872,0.01509,0.30569,0.26647,0.039833
0.0036911,0.054275,0.0063328,0.0010937,0.2192,0.14434,0.0011239
0.024433,0.087218,0.043353,0.0018101,0.2165,0.27358,0.0039851
0.036271,0.10673,0.064379,0.0026767,0.21664,0.39782,0.006573
0.043125,0.1186,0.076547,0.0035258,0.21859,0.51352,0.0089558
0.047193,0.12608,0.083768,0.0044599,0.22104,0.62094,0.011516
0.0029057,0.069839,0.0048006,0.0015071,0.22426,0.098761,0.0030663
0.018871,0.095031,0.033479,0.0040366,0.22283,0.18727,0.010375
0.027751,0.10935,0.049262,0.0066908,0.22293,0.28348,0.017525
0.0326,0.11761,0.057874,0.0093689,0.22312,0.38244,0.024667
0.035244,0.1225,0.062568,0.012052,0.22374,0.47938,0.031798
0.0022482,0.080633,0.0034271,0.0029185,0.20886,0.093983,0.0072722
0.014027,0.0997,0.024867,0.0062622,0.20718,0.16177,0.016359
0.020439,0.11004,0.03628,0.0095143,0.20737,0.2372,0.025031
0.023661,0.1157,0.042009,0.012752,0.20737,0.31746,0.033627
0.025181,0.11882,0.044711,0.015961,0.20804,0.39752,0.042136
0.10196,0.096486,0.27821,0.1156,0.29316,1.6008,0.28817
0.11954,0.099427,0.28703,0.12009,0.32325,1.6068,0.33403
0.13776,0.10108,0.29597,0.12663,0.35056,1.6518,0.38605
0.15676,0.10137,0.30481,0.13473,0.3752,1.7301,0.44216
0.17665,0.10051,0.31344,0.14405,0.39742,1.8364,0.50121
0.23784,0.081571,0.315,0.13174,0.3967,1.4671,0.39023
0.27325,0.08035,0.32851,0.14239,0.43286,1.4996,0.44173
0.30783,0.079952,0.34251,0.1542,0.46673,1.5735,0.49864
0.34152,0.080577,0.35674,0.16675,0.49849,1.6819,0.55915
0.37423,0.082339,0.37102,0.17978,0.52837,1.8179,0.62215
0.41074,0.076309,0.37602,0.1749,0.55024,1.4167,0.5399
0.44282,0.076746,0.3904,0.18495,0.58083,1.4591,0.58309
0.47177,0.077849,0.40488,0.19547,0.60996,1.5402,0.63087
0.49764,0.079556,0.41931,0.20618,0.63771,1.6505,0.68171
0.52057,0.081876,0.4336,0.21691,0.66421,1.7819,0.73454
0.5016,0.066751,0.43904,0.20941,0.69039,1.3699,0.67188
0.50992,0.06778,0.44647,0.21419,0.7054,1.416,0.69512
0.51585,0.070632,0.45444,0.21935,0.72051,1.4911,0.7226
0.5199,0.075222,0.46289,0.22479,0.7357,1.5871,0.75313
0.52263,0.081266,0.47179,0.23046,0.75092,1.6977,0.78573
0.52075,0.069068,0.47269,0.22666,0.76168,1.4174,0.73585
0.51126,0.07328,0.47137,0.22644,0.75858,1.4699,0.7373
0.50296,0.078437,0.47137,0.22708,0.75679,1.542,0.7424
0.49614,0.084054,0.47254,0.22845,0.7561,1.6274,0.75018
0.49103,0.089794,0.47473,0.23043,0.75635,1.7206,0.75979
0.52636,0.066097,0.46391,0.22815,0.74155,1.543,0.71756
0.5102,0.068823,0.45523,0.22497,0.72265,1.6009,0.70108
0.49688,0.0721,0.44842,0.22287,0.70615,1.6675,0.68773
0.48614,0.075773,0.4433,0.22167,0.69191,1.7397,0.67693
0.47773,0.079756,0.43968,0.22128,0.6798,1.8151,0.66817
0.27125,0.076948,0.39419,0.10533,0.86326,1.5532,0.7157
0.26424,0.078685,0.38375,0.10892,0.82564,1.6039,0.68567
0.25986,0.080833,0.37746,0.11303,0.79284,1.659,0.65931
0.25789,0.083332,0.37499,0.11762,0.76448,1.7181,0.63629
0.25819,0.086158,0.37611,0.12265,0.74014,1.7808,0.61629
0.21869,0.082644,0.32677,0.11386,0.71956,1.6981,0.59585
0.20737,0.084944,0.31395,0.1175,0.68786,1.7396,0.56849
0.19907,0.087931,0.30558,0.12184,0.66078,1.7842,0.5448
0.19421,0.091381,0.30169,0.12676,0.63742,1.8305,0.52429
0.19295,0.094973,0.30205,0.13206,0.61685,1.8771,0.50644
0.16777,0.087759,0.2624,0.11656,0.57949,1.7167,0.48001
0.16063,0.088705,0.25424,0.11862,0.55597,1.7269,0.46009
0.15706,0.089705,0.25004,0.12113,0.53453,1.7351,0.44228
0.15674,0.090692,0.24942,0.12413,0.51486,1.7413,0.4263
0.15917,0.091691,0.25193,0.12773,0.49685,1.7458,0.41199
0.14164,0.081806,0.21973,0.10629,0.46266,1.5273,0.3882
0.13896,0.081603,0.21673,0.1079,0.45171,1.5161,0.37872
0.13761,0.081889,0.21595,0.11094,0.44338,1.5082,0.37114
0.1378,0.08265,0.21745,0.11548,0.43736,1.5034,0.36535
0.13968,0.083839,0.22133,0.12147,0.43325,1.5011,0.3612
0.11871,0.080021,0.19441,0.10089,0.42279,1.3754,0.35193
0.11801,0.08059,0.19581,0.10474,0.42785,1.3753,0.35465
0.1193,0.08149,0.1994,0.11041,0.43347,1.3749,0.35819
0.12268,0.0825,0.20508,0.11775,0.43912,1.3736,0.36229
0.12807,0.083434,0.21267,0.12657,0.44441,1.3707,0.36669
0.12188,0.075019,0.19569,0.096235,0.42652,1.2455,0.35473
0.125,0.074517,0.20061,0.10109,0.43768,1.2464,0.36315
0.1295,0.074289,0.20715,0.10849,0.44869,1.2454,0.37182
0.13536,0.074286,0.21526,0.1182,0.45944,1.2426,0.38064
0.14247,0.074465,0.22487,0.12996,0.46982,1.238,0.38951
0.13797,0.071558,0.25002,0.090733,0.40485,0.64083,0.40988
0.14009,0.074111,0.2574,0.10123,0.41493,0.65643,0.42089
0.14275,0.078825,0.2658,0.11652,0.426,0.67036,0.43223
0.14647,0.085321,0.27489,0.13524,0.43737,0.68201,0.44329
0.15155,0.093195,0.28436,0.1564,0.44839,0.69242,0.45353
0.15187,0.068552,0.27275,0.091958,0.43707,0.65057,0.44899
0.15299,0.072103,0.27796,0.10505,0.44391,0.66349,0.4562
0.1552,0.07803,0.28396,0.12336,0.45104,0.67084,0.4632
0.15867,0.085891,0.29056,0.14523,0.45808,0.67228,0.46967
0.16344,0.095285,0.2976,0.16959,0.46482,0.66912,0.47543
0.16297,0.066868,0.2873,0.098256,0.45732,0.70121,0.47309
0.16135,0.07155,0.28909,0.11332,0.45931,0.71149,0.47468
0.16031,0.079145,0.29205,0.13424,0.46244,0.71423,0.47688
0.16038,0.08888,0.29583,0.159,0.46612,0.70927,0.47913
0.16192,0.10009,0.30012,0.18633,0.46977,0.69798,0.48088
0.16091,0.070625,0.28994,0.11083,0.46323,0.79155,0.47787
0.157,0.075855,0.28794,0.12665,0.46005,0.79769,0.47337
