0.55,0.17812,0.2995
0.55,0.17812,0.2995
0.55009,0.17811,0.29948
0.55024,0.17808,0.29943
0.55045,0.17804,0.29937
0.55071,0.178,0.29929
0.551,0.17795,0.29921
0.55123,0.1779,0.29913
0.55142,0.17787,0.29907
0.55156,0.17784,0.29902
0.55166,0.17782,0.29898
0.55174,0.17782,0.29896
0.55178,0.17782,0.29895
0.55181,0.17785,0.29896
0.5518,0.17788,0.29897
0.55178,0.17793,0.29899
0.55175,0.17797,0.29901
0.55171,0.17802,0.29904
0.55167,0.17807,0.29908
0.55162,0.17814,0.29913
0.55157,0.17822,0.29919
0.55152,0.17829,0.29925
0.55146,0.17837,0.2993
0.5514,0.17845,0.29935
0.55134,0.17854,0.2994
0.55128,0.17864,0.29946
0.55121,0.17875,0.2995
0.55115,0.17886,0.29955
0.55108,0.17898,0.29959
0.55102,0.17912,0.29963
0.55095,0.17927,0.29967
0.55089,0.17944,0.29972
0.55083,0.17964,0.29977
0.55078,0.17985,0.29982
0.55073,0.18008,0.29988
0.55069,0.18033,0.29993
0.55065,0.18061,0.29999
0.55062,0.18091,0.30004
0.55059,0.18122,0.3001
0.55056,0.18157,0.30015
0.55054,0.18193,0.3002
0.55053,0.18232,0.30025
0.55054,0.18274,0.30029
0.55055,0.18318,0.30034
0.55057,0.18366,0.30039
0.55059,0.18416,0.30043
0.55064,0.1847,0.30048
0.55069,0.18528,0.30052
0.55075,0.18588,0.30056
0.55083,0.18653,0.30061
0.55092,0.18722,0.30065
0.55103,0.18793,0.30069
0.55115,0.18868,0.30073
0.5513,0.18947,0.30077
0.55146,0.1903,0.30081
0.55164,0.19118,0.30085
0.55184,0.19208,0.30088
0.55207,0.19303,0.30091
0.55232,0.19402,0.30094
0.5526,0.19505,0.30097
0.5529,0.19613,0.301
0.55323,0.19725,0.30103
0.55359,0.1984,0.30105
0.55398,0.1996,0.30107
0.5544,0.20083,0.30109
0.55486,0.20211,0.30112
0.55535,0.20344,0.30113
0.55588,0.2048,0.30115
0.55644,0.20621,0.30116
0.55704,0.20766,0.30118
0.55768,0.20916,0.30119
0.55836,0.21069,0.3012
0.55908,0.21226,0.30121
0.55985,0.21387,0.30121
0.56067,0.21552,0.30121
0.56153,0.21721,0.30122
0.56245,0.21893,0.30121
0.56342,0.22068,0.30121
0.56444,0.22246,0.3012
0.56552,0.22428,0.3012
0.56666,0.22612,0.3012
0.56786,0.22799,0.30119
0.56911,0.22988,0.30119
0.57043,0.2318,0.30118
0.57181,0.23373,0.30118
0.57326,0.23569,0.30118
0.57477,0.23766,0.30118
0.57635,0.23963,0.30118
0.578,0.24162,0.30118
0.57973,0.24361,0.30118
0.58153,0.24561,0.30118
0.5834,0.24759,0.30119
0.58535,0.24958,0.30119
0.58738,0.25155,0.30119
0.58948,0.2535,0.3012
0.59167,0.25544,0.30121
0.59393,0.25736,0.30122
0.59628,0.25924,0.30122
0.5987,0.2611,0.30123
0.60121,0.26293,0.30124
0.6038,0.26472,0.30125
0.60647,0.26646,0.30126
0.60922,0.26815,0.30126
0.61205,0.2698,0.30127
0.61496,0.27138,0.30128
0.61795,0.27291,0.30129
0.62102,0.27437,0.3013
0.62417,0.27576,0.3013
0.62739,0.27708,0.30131
0.63069,0.27832,0.30132
0.63407,0.27947,0.30133
0.63752,0.28053,0.30134
0.64103,0.2815,0.30134
0.64461,0.28237,0.30134
0.64825,0.28314,0.30134
0.65197,0.2838,0.30135
0.65573,0.28435,0.30135
0.65955,0.2848,0.30135
0.66342,0.28512,0.30135
0.66734,0.28533,0.30135
0.67132,0.28541,0.30136
0.67533,0.28537,0.30136
0.67937,0.2852,0.30136
0.68345,0.28489,0.30136
0.68756,0.28445,0.30136
0.69171,0.28387,0.30136
0.69586,0.28315,0.30136
0.70003,0.28228,0.30135
0.7042,0.28127,0.30134
0.70838,0.28011,0.30133
0.71256,0.27881,0.30133
0.71672,0.27735,0.30132
0.72086,0.27575,0.30131
0.72499,0.274,0.3013
0.72909,0.2721,0.30129
0.73316,0.27005,0.30129
0.73718,0.26786,0.30128
0.74115,0.26552,0.30127
0.74507,0.26304,0.30126
0.74894,0.26042,0.30124
0.75275,0.25764,0.30124
0.75648,0.25474,0.30123
0.76012,0.25171,0.30122
0.76367,0.24855,0.30122
0.76714,0.24526,0.30122
0.77053,0.24183,0.30122
0.77379,0.2383,0.30123
0.77693,0.23465,0.30123
0.77996,0.2309,0.30123
0.78287,0.22703,0.30123
0.78566,0.22306,0.30123
0.7883,0.21901,0.30123
0.79079,0.21489,0.30122
0.79313,0.21068,0.30121
0.79532,0.2064,0.3012
0.79736,0.20204,0.30118
0.79923,0.19761,0.30114
0.80092,0.19312,0.30107
0.80243,0.18857,0.30099
0.80377,0.18396,0.30092
0.80493,0.17928,0.30085
0.80589,0.17455,0.30079
