0,0,0,0,0,0,0
0.021174,-0.011524,-0.035935,-0.0058459,0.019792,0.086757,-0.015171
0.040843,-0.020733,-0.068389,-0.0095119,0.038076,0.1629,-0.029219
0.059117,-0.027944,-0.097701,-0.011318,0.054938,0.22998,-0.042178
0.076102,-0.033436,-0.12418,-0.011541,0.070465,0.28931,-0.054088
0.091897,-0.037455,-0.1481,-0.010425,0.084738,0.34205,-0.064991
0.076536,-0.029228,-0.12306,-0.0022008,0.075297,0.30164,-0.056962
0.067415,-0.022812,-0.10619,-0.00014057,0.064545,0.24521,-0.048232
0.061904,-0.016961,-0.094429,0.0013428,0.053935,0.1963,-0.039628
0.058478,-0.010661,-0.08594,0.0066209,0.044282,0.1742,-0.031596
0.03507,-0.0069227,-0.049892,0.0064947,0.0012257,0.1339,0.002434
0.021067,-0.0032321,-0.025285,0.0067997,-0.044281,0.10187,0.04185
0.012636,-0.0030823,-0.0076938,-0.0053939,-0.090304,0.015937,0.082535
0.0073451,-0.0029681,0.0052488,-0.016219,-0.13286,-0.062424,0.12115
0.003938,-0.0030642,0.015092,-0.026226,-0.17138,-0.13523,0.15662
-0.01656,-0.0043156,0.04397,-0.03518,-0.22032,-0.19376,0.20001
-0.028167,-0.0052467,0.063103,-0.043786,-0.26729,-0.24382,0.24511
-0.034883,-0.006093,0.076473,-0.051801,-0.31055,-0.2855,0.28829
-0.038868,-0.0069982,0.086326,-0.059241,-0.3495,-0.32001,0.3279
-0.041297,-0.0080119,0.093952,-0.066073,-0.38409,-0.34819,0.36336
-0.057298,-0.010626,0.11606,-0.072137,-0.4127,-0.38553,0.38994
-0.066016,-0.013147,0.13047,-0.078731,-0.44148,-0.42157,0.41719
-0.070771,-0.01566,0.14054,-0.085516,-0.46863,-0.45511,0.44332
-0.073362,-0.018168,0.1481,-0.092159,-0.49327,-0.48503,0.46709
-0.074744,-0.020696,0.1542,-0.098588,-0.51517,-0.51142,0.4882
-0.087003,-0.023905,0.1715,-0.10312,-0.51785,-0.53096,0.48482
-0.093319,-0.026956,0.1829,-0.1082,-0.5238,-0.55182,0.48706
-0.096485,-0.029979,0.19114,-0.11362,-0.53084,-0.57316,0.49163
-0.097977,-0.03297,0.19765,-0.11903,-0.53785,-0.5934,0.49683
-0.098563,-0.035976,0.20324,-0.12441,-0.54437,-0.61248,0.50188
-0.11669,-0.040588,0.22629,-0.13275,-0.46377,-0.63046,0.35435
-0.13391,-0.045033,0.24705,-0.14033,-0.36781,-0.64579,0.22161
-0.15015,-0.049354,0.26586,-0.14728,-0.26417,-0.65886,0.10203
-0.16534,-0.053589,0.28305,-0.15368,-0.15968,-0.67004,-0.0058347
-0.17941,-0.057773,0.29892,-0.15959,-0.060287,-0.6797,-0.10328
-0.20328,-0.06396,0.32765,-0.16552,0.026704,-0.68272,0.0091558
-0.22512,-0.069874,0.35435,-0.17094,0.1047,-0.68541,0.10987
-0.24498,-0.075575,0.37933,-0.17594,0.17114,-0.68779,0.097946
-0.26291,-0.081114,0.40285,-0.18061,0.22425,-0.68984,-0.0035192
-0.27898,-0.086535,0.42512,-0.18505,0.26304,-0.69159,-0.083307
-0.29377,-0.092728,0.45189,-0.18833,0.22119,-0.67574,0.013559
-0.30677,-0.098661,0.47737,-0.19138,0.17259,-0.66165,0.085295
-0.31818,-0.1044,0.50163,-0.19432,0.12039,-0.64884,0.064654
-0.32821,-0.11,0.52473,-0.19723,0.067569,-0.63686,-0.017047
-0.33704,-0.11553,0.54669,-0.20018,0.016864,-0.62541,-0.072519
-0.3385,-0.12068,0.56198,-0.20065,-0.067211,-0.59318,0.025061
-0.3397,-0.12567,0.57662,-0.2013,-0.13917,-0.56328,0.085528
-0.34079,-0.13059,0.59055,-0.20222,-0.19658,-0.53516,0.054212
-0.3419,-0.13551,0.60372,-0.20346,-0.23801,-0.50838,-0.027085
-0.34312,-0.14051,0.61613,-0.2051,-0.26297,-0.48261,-0.072698
-0.33615,-0.14496,0.61407,-0.20507,-0.26602,-0.44024,0.038599
-0.33003,-0.14945,0.61253,-0.2056,-0.25476,-0.40019,0.098179
-0.32466,-0.15406,0.61147,-0.20676,-0.23124,-0.36214,0.054001
-0.31996,-0.15888,0.61087,-0.20862,-0.19791,-0.32587,-0.038069
-0.31581,-0.16398,0.61074,-0.2112,-0.1575,-0.29124,-0.082059
-0.30146,-0.16881,0.59597,-0.21438,-0.11573,-0.25352,0.03186
-0.28827,-0.17382,0.583,-0.21828,-0.071728,-0.21772,0.12102
-0.27606,-0.17908,0.57172,-0.22292,-0.028013,-0.18377,0.080637
-0.26466,-0.18463,0.56206,-0.22833,0.013165,-0.15159,-0.022462
-0.25391,-0.19052,0.55392,-0.23452,0.049906,-0.12111,-0.10291
-0.23212,-0.19651,0.53442,-0.24374,0.039689,-0.10242,0.011001
-0.21172,-0.2027,0.51743,-0.25359,0.02468,-0.084359,0.11314
-0.19269,-0.20912,0.50262,-0.26409,0.0076273,-0.066846,0.10846
-0.17502,-0.21582,0.48969,-0.27523,-0.0086724,-0.049778,0.00036316
-0.1587,-0.22283,0.47838,-0.28702,-0.021804,-0.033059,-0.097021
-0.13587,-0.23091,0.46022,-0.30298,-0.051543,-0.035796,0.014606
-0.1151,-0.2392,0.44382,-0.31937,-0.070036,-0.036679,0.10054
-0.096313,-0.24775,0.4289,-0.33622,-0.075579,-0.035874,0.077327
-0.079398,-0.25659,0.41527,-0.35351,-0.068646,-0.033556,-0.020759
-0.064166,-0.26575,0.40283,-0.37127,-0.05159,-0.029915,-0.088328
-0.047453,-0.27725,0.38827,-0.39337,-0.038008,-0.045765,0.024052
-0.032214,-0.28882,0.3751,-0.4157,-0.019684,-0.058444,0.11264
-0.018233,-0.30048,0.36324,-0.43826,2.4293e-05,-0.068412,0.079554
-0.0053065,-0.31223,0.35264,-0.46105,0.017884,-0.076072,-0.025057
0.0067407,-0.32409,0.34325,-0.48407,0.031286,-0.08177,-0.099378
0.018415,-0.33771,0.33715,-0.50991,0.0086922,-0.10204,0.0127
0.029243,-0.35129,0.3318,-0.53588,-0.012879,-0.119,0.11345
0.039147,-0.36486,0.32698,-0.56198,-0.030199,-0.13297,0.10394
0.048082,-0.37846,0.32252,-0.58822,-0.041021,-0.14426,-0.0044114
0.056044,-0.39213,0.3183,-0.61461,-0.04432,-0.15315,-0.10116
0.060981,-0.40708,0.31855,-0.64168,-0.053151,-0.16765,0.011214
0.06517,-0.42203,0.31856,-0.66898,-0.052792,-0.17915,0.1066
0.068651,-0.43702,0.31831,-0.69649,-0.044223,-0.18803,0.085727
0.071511,-0.45203,0.31783,-0.72421,-0.029591,-0.19466,-0.01865
0.073865,-0.46706,0.31718,-0.75213,-0.011758,-0.19936,-0.094434
0.073794,-0.48278,0.32089,-0.77864,-0.013427,-0.20137,0.016811
0.073534,-0.49843,0.32415,-0.80556,-0.012815,-0.20165,0.11233
0.073083,-0.51402,0.32696,-0.83283,-0.010249,-0.2005,0.085626
0.072455,-0.52955,0.32934,-0.86043,-0.0063225,-0.1982,-0.02107
0.071666,-0.54501,0.33132,-0.88833,-0.0017718,-0.19498,-0.099731
0.070182,-0.55986,0.335,-0.91316,-0.018864,-0.18366,0.012716
0.068436,-0.57471,0.338,-0.93859,-0.028912,-0.17208,0.11397
0.066337,-0.58959,0.34027,-0.96459,-0.030181,-0.16018,0.10089
0.063893,-0.60449,0.34185,-0.99109,-0.023369,-0.14797,-0.0065009
0.061187,-0.61939,0.34284,-1.018,-0.011146,-0.13567,-0.10207
0.059747,-0.63286,0.34272,-1.0409,-0.01654,-0.11526,0.010758
0.057962,-0.64638,0.34215,-1.0647,-0.016855,-0.095408,0.11158
0.055852,-0.65994,0.34116,-1.0891,-0.012604,-0.076108,0.09066
0.05348,-0.67349,0.33979,-1.1142,-0.0053874,-0.057379,-0.015759
0.050929,-0.68702,0.33814,-1.1398,0.0026205,-0.039416,-0.099063
0.051502,-0.69832,0.33349,-1.1612,-0.016253,-0.016426,0.013364
0.051444,-0.70972,0.32862,-1.1836,-0.02853,0.0056695,0.11457
0.050685,-0.72122,0.32344,-1.2067,-0.031839,0.026941,0.093434
0.049257,-0.7328,0.31795,-1.2305,-0.026359,0.047404,-0.013249
0.047272,-0.74441,0.31223,-1.2549,-0.014491,0.066847,-0.10168
0.048544,-0.75361,0.30236,-1.2752,-0.020374,0.088362,0.011056
0.048988,-0.76293,0.29255,-1.2964,-0.020016,0.10895,0.11248
0.048683,-0.77235,0.28281,-1.3184,-0.014209,0.12853,0.096423
0.047758,-0.78181,0.27316,-1.341,-0.0050407,0.14702,-0.010882
0.046357,-0.79126,0.26367,-1.3641,0.0047805,0.16418,-0.10012
0.047884,-0.79822,0.25114,-1.383,-0.016356,0.17612,0.012521
0.048523,-0.80531,0.2388,-1.4028,-0.030247,0.18786,0.11371
0.048229,-0.81251,0.22653,-1.4233,-0.03412,0.1994,0.092459
0.047058,-0.8198,0.21431,-1.4444,-0.028086,0.21067,-0.014599
0.045156,-0.82711,0.20216,-1.4659,-0.01481,0.22132,-0.10075
0.044179,-0.83246,0.19092,-1.483,-0.0237,0.22719,0.011141
0.042388,-0.8379,0.17948,-1.5008,-0.02464,0.23311,0.11167
0.03987,-0.8434,0.16787,-1.5193,-0.01823,0.23897,0.099096
0.036772,-0.84888,0.15615,-1.5382,-0.0069144,0.24461,-0.0096802
0.033264,-0.85427,0.14439,-1.5573,0.0058786,0.24962,-0.099771
0.028481,-0.85805,0.13706,-1.5699,-0.0054712,0.25376,-0.14442
0.023441,-0.86178,0.12875,-1.5834,-0.010458,0.2581,-0.18326
