2.3344e-08,0.45239,0.05
-0.16403,0.5803,0.14921
-0.30851,0.69073,0.23874
-0.43566,0.78585,0.31908
-0.54748,0.8676,0.39076
-0.64575,0.93767,0.45435
-0.56333,0.87642,0.42857
-0.49184,0.82155,0.40198
-0.42995,0.77293,0.37509
-0.37649,0.73016,0.34835
-0.30715,0.70194,0.32998
-0.24958,0.65215,0.30282
-0.20188,0.59462,0.26894
-0.16245,0.53714,0.23015
-0.1299,0.48387,0.18801
-0.095538,0.50595,0.16929
-0.064988,0.51651,0.15049
-0.038005,0.52048,0.13203
-0.014325,0.52087,0.11415
0.0063218,0.51948,0.097023
0.0051797,0.52397,0.081371
0.0049761,0.53243,0.06631
0.0053294,0.54276,0.052002
0.0059572,0.55367,0.038483
0.0066392,0.56431,0.02571
-0.007662,0.56118,0.014915
-0.021133,0.5564,0.0044408
-0.03404,0.55049,-0.0057094
-0.046595,0.54378,-0.015574
-0.058967,0.53648,-0.025212
-0.08331,0.49127,-0.046579
-0.10401,0.45137,-0.067309
-0.12118,0.41533,-0.08725
-0.13524,0.38226,-0.10657
-0.14665,0.35153,-0.1255
-0.1666,0.32871,-0.1379
-0.1836,0.30702,-0.15069
-0.19785,0.28561,-0.16392
-0.2097,0.26405,-0.1777
-0.2195,0.24212,-0.19213
-0.24317,0.22946,-0.19874
-0.2642,0.21464,-0.20674
-0.28284,0.19733,-0.21607
-0.29941,0.17753,-0.22673
-0.3142,0.1553,-0.23873
-0.3392,0.1528,-0.23921
-0.36268,0.14526,-0.24215
-0.38466,0.13289,-0.24728
-0.40527,0.11606,-0.25441
-0.42464,0.095159,-0.26342
-0.4334,0.092401,-0.25151
-0.44408,0.083471,-0.24406
-0.45604,0.068942,-0.24043
-0.46885,0.049431,-0.24013
-0.4822,0.02552,-0.24278
-0.48208,0.015186,-0.22832
-0.48549,-0.00026053,-0.21863
-0.49136,-0.020185,-0.21293
-0.49892,-0.043986,-0.21059
-0.50761,-0.071132,-0.21116
-0.52484,-0.066967,-0.19631
-0.5415,-0.069924,-0.18492
-0.55697,-0.07909,-0.17649
-0.57077,-0.093672,-0.17059
-0.58255,-0.11298,-0.16688
-0.59643,-0.10921,-0.15444
-0.60817,-0.11233,-0.14489
-0.61788,-0.12134,-0.13797
-0.62561,-0.13538,-0.13342
-0.63142,-0.15374,-0.13103
-0.64649,-0.15199,-0.12286
-0.65837,-0.15672,-0.11709
-0.66678,-0.16703,-0.1134
-0.67151,-0.18208,-0.11149
-0.67243,-0.20118,-0.11117
-0.68381,-0.20239,-0.10502
-0.68988,-0.20973,-0.10084
-0.69123,-0.22228,-0.098573
-0.68835,-0.23924,-0.098119
-0.68165,-0.25989,-0.099392
-0.69535,-0.27056,-0.098851
-0.70326,-0.28498,-0.099561
-0.70558,-0.30278,-0.10148
-0.7025,-0.32359,-0.10456
-0.69424,-0.34707,-0.10879
-0.69052,-0.36494,-0.10346
-0.68011,-0.38627,-0.099864
-0.66406,-0.41024,-0.098
-0.64321,-0.43618,-0.09782
-0.61827,-0.46352,-0.099261
-0.60885,-0.5077,-0.096848
-0.5921,-0.54951,-0.094766
-0.56889,-0.5893,-0.093169
-0.53993,-0.62733,-0.092157
-0.50587,-0.66387,-0.091787
-0.49199,-0.69438,-0.085094
-0.47033,-0.72418,-0.078843
-0.44179,-0.75339,-0.073113
-0.40714,-0.78209,-0.067943
-0.36708,-0.81035,-0.063347
-0.37339,-0.84522,-0.064433
-0.36936,-0.87889,-0.064368
-0.35641,-0.91156,-0.063486
