0.092678,2.3692,0.5807,0.053305,0.00053501,-0.06359,0
0.092386,2.404,0.58875,0.047389,0.00014557,-0.06245,0
0.091734,2.4348,0.59602,0.04237,-0.0001835,-0.061536,0
0.090784,2.4621,0.60255,0.038123,-0.00045783,-0.060819,0
0.089589,2.4864,0.60843,0.034541,-0.00068313,-0.060274,0
-0.045391,2.7874,0.65991,-0.030094,-0.0027292,-0.053512,0
-0.022901,2.7647,0.65822,-0.024981,-0.0025332,-0.054612,0
-0.0095431,2.7467,0.65635,-0.020897,-0.0023546,-0.055513,0
-0.0017253,2.7321,0.65443,-0.017569,-0.0021966,-0.05624,0
-0.12473,2.8154,0.65549,-0.05515,-0.0018383,-0.056136,0
-0.077928,2.7912,0.65521,-0.046086,-0.0021886,-0.057128,0
-0.048169,2.7707,0.65471,-0.038885,-0.0022964,-0.057816,0
-0.029106,2.7533,0.65402,-0.033154,-0.0022726,-0.058246,0
-0.016812,2.7383,0.65316,-0.028736,-0.002182,-0.058459,0
-0.1009,2.7494,0.65009,-0.040082,-0.00087899,-0.05753,0
-0.059012,2.7255,0.64924,-0.033994,-0.001133,-0.057348,0
-0.032195,2.7077,0.6483,-0.029346,-0.0012837,-0.057065,0
-0.014984,2.6942,0.64738,-0.025731,-0.0013676,-0.056693,0
-0.0039091,2.6837,0.64652,-0.0229,-0.0014079,-0.056238,0
-0.058389,2.6893,0.64165,-0.019664,-0.0012311,-0.056664,0
-0.031689,2.6742,0.64211,-0.018131,-0.0011745,-0.055862,0
-0.014679,2.6643,0.64228,-0.017237,-0.0011446,-0.055046,0
-0.0038141,2.6575,0.64231,-0.016713,-0.0011287,-0.054211,0
0.0031518,2.6527,0.64229,-0.016369,-0.0011188,-0.053354,0
-0.031717,2.6484,0.63671,-0.0019071,-0.0012633,-0.05285,0
-0.017146,2.6428,0.63714,-0.0026505,-0.0012674,-0.051904,0
-0.0079249,2.6393,0.63746,-0.0036011,-0.0012562,-0.050968,0
-0.0021144,2.637,0.63771,-0.0046553,-0.0012346,-0.050038,0
0.0015229,2.6356,0.63793,-0.0057504,-0.001206,-0.04911,0
-0.060735,2.6476,0.62896,0.013349,-0.0017556,-0.048597,0
-0.043239,2.6491,0.63498,0.0093217,-0.0016464,-0.047454,0
-0.033716,2.6489,0.63736,0.0054677,-0.0015515,-0.046361,0
-0.027463,2.6479,0.63832,0.0019172,-0.0014743,-0.045335,0
-0.022633,2.6465,0.63873,-0.0013109,-0.0014152,-0.044372,0
-0.064507,2.6327,0.62979,0.016546,-0.0010348,-0.043155,0
-0.048128,2.635,0.63491,0.012399,-0.0010925,-0.042273,0
-0.038839,2.6356,0.6369,0.0084279,-0.0011518,-0.04146,0
-0.032546,2.6354,0.63764,0.004784,-0.0012181,-0.040717,0
-0.027632,2.6346,0.63786,0.0014929,-0.0012926,-0.040036,0
-0.039204,2.6081,0.62874,0.017778,-0.00096159,-0.03946,0
-0.026068,2.6117,0.63319,0.014082,-0.0011646,-0.03884,0
-0.019126,2.6136,0.63487,0.010532,-0.0013509,-0.038291,0
-0.014791,2.6145,0.63543,0.0072929,-0.0015281,-0.037809,0
-0.011657,2.6147,0.63551,0.0043966,-0.0016993,-0.037386,0
-0.0014302,2.5819,0.62661,0.014248,-0.0011732,-0.036903,0
