0,-1.1607,0,1.2855,0,-0.25412,0
0,-1.1607,0,1.2855,0,-0.25412,0
0.00022985,-1.1609,-0.00038666,1.2853,0.00035013,-0.25354,-0.00015839
0.00068053,-1.1613,-0.00112,1.2849,0.0010233,-0.25245,-0.0004639
0.0013432,-1.1618,-0.0021642,1.2843,0.0019945,-0.25094,-0.00090552
0.0022091,-1.1624,-0.0034871,1.2837,0.0032405,-0.24905,-0.0014726
0.00327,-1.1632,-0.0050599,1.2829,0.0047397,-0.24683,-0.0021548
0.0042233,-1.1638,-0.0062824,1.2823,0.0060959,-0.2451,-0.0027541
0.0051116,-1.1643,-0.0072275,1.2817,0.0072981,-0.24381,-0.0032731
0.0059615,-1.1647,-0.0079443,1.2813,0.0083451,-0.24292,-0.0037155
0.0067894,-1.165,-0.0084673,1.2809,0.0092408,-0.24239,-0.0040854
0.0073615,-1.1653,-0.0084579,1.2806,0.00947,-0.24271,-0.0042258
0.007765,-1.1655,-0.0080217,1.2802,0.009067,-0.2438,-0.0041594
0.008056,-1.1657,-0.0072357,1.2798,0.0080724,-0.24557,-0.0039073
0.0082706,-1.1658,-0.0061569,1.2794,0.006529,-0.24795,-0.0034894
0.0084329,-1.1658,-0.0048291,1.2789,0.0044796,-0.25088,-0.0029237
0.0083846,-1.1658,-0.003098,1.2784,0.001661,-0.25446,-0.0021021
0.0082036,-1.1658,-0.0010626,1.2779,-0.0018754,-0.25863,-0.0010532
0.0079402,-1.1658,0.0012122,1.2773,-0.0060745,-0.26334,0.00019643
0.0076271,-1.1657,0.0036831,1.2767,-0.010881,-0.26855,0.0016224
0.0072854,-1.1657,0.0063215,1.276,-0.016241,-0.27421,0.0032022
0.0068224,-1.1657,0.009253,1.2753,-0.022086,-0.2802,0.004952
0.006286,-1.1656,0.012405,1.2745,-0.028382,-0.28652,0.0068519
0.0057071,-1.1656,0.015732,1.2737,-0.035095,-0.29317,0.0088829
0.0051051,-1.1656,0.019205,1.2728,-0.042191,-0.30015,0.011028
0.0044928,-1.1656,0.022807,1.2719,-0.049634,-0.30744,0.013271
0.0038193,-1.1656,0.026613,1.2709,-0.057149,-0.31473,0.015594
0.0031108,-1.1657,0.030586,1.27,-0.064737,-0.32205,0.017984
0.0023838,-1.1657,0.034702,1.2691,-0.072397,-0.32941,0.02043
0.0016491,-1.1658,0.038947,1.2682,-0.080124,-0.33682,0.022923
0.00091305,-1.1658,0.04331,1.2672,-0.087914,-0.34429,0.025453
9.4246e-05,-1.1659,0.047907,1.2664,-0.09514,-0.35138,0.028022
-0.00079064,-1.1659,0.052722,1.2657,-0.10214,-0.35816,0.030619
-0.0017298,-1.1659,0.057738,1.265,-0.10906,-0.36469,0.033235
-0.0027135,-1.166,0.062937,1.2645,-0.11593,-0.37102,0.035865
-0.0037335,-1.166,0.068303,1.264,-0.12278,-0.37722,0.038503
-0.0048414,-1.1659,0.073863,1.2637,-0.1292,-0.38287,0.04118
-0.0060206,-1.1659,0.079605,1.2635,-0.13544,-0.38806,0.043887
-0.0072588,-1.1658,0.085515,1.2635,-0.14161,-0.39286,0.046617
-0.0085463,-1.1658,0.091578,1.2636,-0.14776,-0.39734,0.049366
-0.0098744,-1.1657,0.097782,1.2638,-0.15389,-0.40153,0.052129
-0.011244,-1.1655,0.10408,1.2643,-0.15968,-0.40513,0.054945
