0,0,0,0,0,0,0
0.022985,-0.020513,-0.038666,-0.022735,0.035013,0.05809,-0.015839
0.045068,-0.037688,-0.073334,-0.041279,0.067321,0.10821,-0.030551
0.066265,-0.051913,-0.10442,-0.056109,0.097121,0.15154,-0.044163
0.086596,-0.063534,-0.13229,-0.067655,0.1246,0.18907,-0.056707
0.10609,-0.072861,-0.15728,-0.076298,0.14992,0.22167,-0.068221
0.095325,-0.061548,-0.12225,-0.063665,0.13561,0.1731,-0.059929
0.088832,-0.051308,-0.094504,-0.052897,0.12023,0.12909,-0.051901
0.084986,-0.042085,-0.071687,-0.04376,0.1047,0.089188,-0.044236
0.082789,-0.033813,-0.052295,-0.036043,0.089569,0.052973,-0.036997
0.057212,-0.027344,0.00093814,-0.037026,0.022916,-0.032516,-0.014038
0.040355,-0.020969,0.043616,-0.038331,-0.040299,-0.10882,0.0066425
0.029095,-0.01482,0.078608,-0.039867,-0.099461,-0.17698,0.025204
0.021466,-0.0089959,0.10787,-0.041588,-0.15434,-0.23807,0.041798
0.016226,-0.0035816,0.13279,-0.043526,-0.20494,-0.29337,0.056567
-0.0048319,-0.0011529,0.1731,-0.048774,-0.28186,-0.35796,0.082154
-0.018099,0.00084095,0.20354,-0.053764,-0.35364,-0.41698,0.10489
-0.026336,0.0024034,0.22748,-0.058533,-0.41991,-0.47099,0.12497
-0.031313,0.0035563,0.2471,-0.063097,-0.48065,-0.52046,0.14259
-0.03417,0.004328,0.26383,-0.067462,-0.53604,-0.56588,0.15798
-0.046301,0.0035339,0.29315,-0.073219,-0.58441,-0.59917,0.17499
-0.053634,0.0026483,0.31519,-0.078585,-0.62962,-0.6323,0.18998
-0.057898,0.0016544,0.33267,-0.083604,-0.67135,-0.6651,0.2031
-0.060195,0.00055097,0.34732,-0.088285,-0.70954,-0.69738,0.21449
-0.061228,-0.00065223,0.36026,-0.092608,-0.7443,-0.72888,0.22431
-0.067351,-0.0018668,0.38058,-0.092738,-0.75152,-0.72962,0.23228
-0.070854,-0.0030382,0.39727,-0.092679,-0.75886,-0.73207,0.23901
-0.072694,-0.0041778,0.41162,-0.09243,-0.76598,-0.73595,0.24463
-0.073479,-0.0052908,0.42446,-0.091987,-0.77271,-0.74101,0.24927
-0.0736,-0.006379,0.43632,-0.091339,-0.77896,-0.74705,0.25303
-0.08188,-0.0050816,0.4597,-0.082117,-0.7226,-0.70897,0.25689
-0.088489,-0.0037894,0.48151,-0.073161,-0.70051,-0.6778,0.25967
-0.093911,-0.0025393,0.50157,-0.064482,-0.69143,-0.65288,0.26164
-0.098374,-0.0013436,0.51991,-0.056079,-0.68729,-0.63355,0.26298
-0.102,-0.00020404,0.53663,-0.047946,-0.68504,-0.61921,0.26378
-0.11079,0.0018475,0.55601,-0.032358,-0.64138,-0.56536,0.2677
-0.11791,0.0039145,0.57419,-0.017313,-0.62435,-0.51927,0.2707
-0.12382,0.0059749,0.59096,-0.0028082,-0.61751,-0.48011,0.27303
-0.12875,0.0080173,0.60633,0.01118,-0.61458,-0.44713,0.27488
-0.13282,0.010036,0.62038,0.024686,-0.61317,-0.41967,0.27634
-0.137,0.012438,0.63002,0.043033,-0.57888,-0.35992,0.28159
-0.13999,0.014974,0.63931,0.060911,-0.56563,-0.30746,0.28591
-0.14217,0.017608,0.648,0.078313,-0.56042,-0.26143,0.28958
-0.14374,0.020318,0.65605,0.095264,-0.55832,-0.22108,0.29277
-0.14482,0.023089,0.66345,0.1118,-0.55746,-0.18576,0.29561
-0.14264,0.025764,0.66099,0.13015,-0.52824,-0.13337,0.30122
-0.13987,0.028724,0.65925,0.14829,-0.5169,-0.086249,0.30599
-0.13684,0.031914,0.65792,0.1662,-0.51241,-0.043731,0.3102
-0.13371,0.035295,0.65685,0.18388,-0.5106,-0.0052677,0.314
-0.13056,0.03884,0.65598,0.20137,-0.50985,0.029616,0.31752
-0.12281,0.041732,0.64436,0.21835,-0.4825,0.058551,0.32108
-0.115,0.045052,0.63429,0.23532,-0.47194,0.085979,0.3242
-0.10742,0.048725,0.62534,0.25224,-0.46783,0.11201,0.3271
-0.10021,0.052699,0.61732,0.26914,-0.46624,0.13673,0.3299
-0.093403,0.056934,0.61009,0.28604,-0.46567,0.16022,0.33267
-0.082737,0.059843,0.59482,0.2986,-0.43966,0.15887,0.33245
-0.072368,0.06328,0.58132,0.31164,-0.42982,0.15949,0.33232
-0.062551,0.067155,0.56918,0.32507,-0.42616,0.16167,0.3324
-0.05337,0.071407,0.55815,0.33888,-0.42489,0.16506,0.33275
-0.044847,0.075986,0.54809,0.35306,-0.42458,0.1694,0.33338
-0.034782,0.078142,0.53318,0.36073,-0.42332,0.15233,0.20477
-0.02578,0.080859,0.52034,0.36946,-0.42256,0.13741,0.089113
-0.017796,0.084068,0.50935,0.3792,-0.42213,0.12414,-0.014876
-0.010788,0.087704,0.5,0.38986,-0.4219,0.11213,-0.10836
-0.0047137,0.091709,0.49213,0.40139,-0.42176,0.10106,-0.19238
0.0014567,0.09393,0.4824,0.40737,-0.41793,0.06637,-0.069161
0.0068359,0.096698,0.47424,0.41464,-0.41432,0.034343,0.041691
0.011444,0.09994,0.46747,0.42311,-0.41109,0.0047549,0.14146
0.015304,0.10359,0.46192,0.43265,-0.40838,-0.022602,0.23128
0.018435,0.10758,0.45748,0.44318,-0.4063,-0.047918,0.16587
0.020739,0.10992,0.4524,0.44938,-0.40196,-0.086646,0.052713
0.022489,0.11274,0.44844,0.45694,-0.39822,-0.12272,-0.049174
0.023684,0.11597,0.44548,0.46573,-0.39493,-0.15665,-0.14095
0.024327,0.11955,0.44338,0.47561,-0.39194,-0.18889,-0.22365
0.024426,0.12341,0.44204,0.48646,-0.38914,-0.2198,-0.23417
0.02359,0.12617,0.43983,0.49543,-0.3868,-0.25217,-0.10829
0.022346,0.1293,0.43846,0.5055,-0.38421,-0.28375,0.0046962
0.020681,0.13273,0.43782,0.51652,-0.38157,-0.31448,0.10614
0.018591,0.13639,0.43781,0.52837,-0.37903,-0.34436,0.19725
0.016069,0.14023,0.43834,0.54093,-0.37672,-0.37338,0.2791
0.013309,0.14384,0.43679,0.55391,-0.37653,-0.38612,0.1538
0.010138,0.14766,0.43594,0.56764,-0.37803,-0.39992,0.040902
0.006555,0.15164,0.4357,0.58199,-0.38065,-0.41478,-0.060843
0.0025605,0.15572,0.43598,0.59686,-0.38392,-0.43067,-0.15255
-0.0018455,0.15986,0.43671,0.61214,-0.38745,-0.4476,-0.23522
-0.0055554,0.16449,0.43351,0.6306,-0.38555,-0.44385,-0.10977
-0.0097501,0.16917,0.43104,0.64914,-0.38331,-0.44353,0.0028955
-0.014423,0.17385,0.4292,0.66766,-0.38131,-0.4461,0.10415
-0.019566,0.17848,0.42791,0.68609,-0.38,-0.4511,0.19521
-0.02517,0.18302,0.42708,0.70438,-0.37975,-0.45815,0.27716
-0.028777,0.18954,0.4205,0.72897,-0.36602,-0.41873,0.34469
-0.033572,0.19642,0.41447,0.75485,-0.35445,-0.37787,0.40016
-0.039423,0.20355,0.40892,0.78166,-0.34501,-0.3361,0.43953
-0.046209,0.21083,0.40378,0.80909,-0.33767,-0.29392,0.46019
-0.053821,0.21815,0.399,0.83685,-0.33243,-0.25185,0.45902
-0.059455,0.22672,0.3873,0.86685,-0.31709,-0.18092,0.45638
-0.066102,0.23509,0.37674,0.89656,-0.30477,-0.11496,0.4726
-0.073601,0.24317,0.36721,0.92567,-0.29545,-0.054354,0.50826
-0.081816,0.25085,0.35857,0.9539,-0.28909,0.00060552,0.56105
-0.090627,0.25807,0.35072,0.98103,-0.28564,0.049715,0.6093
-0.095612,0.26447,0.33745,1.0009,-0.27301,0.10159,0.62415
-0.10154,0.27038,0.32546,1.0203,-0.26303,0.1453,0.64389
-0.10827,0.27577,0.31459,1.0388,-0.25558,0.18123,0.6668
