0,0,0,0,0,0,0
0.0049927,-0.044654,-0.028594,0.0034359,-0.016357,0.00069657,-0.041376
0.0097572,-0.085492,-0.054052,0.0064756,-0.030196,0.0012964,-0.07924
0.014259,-0.12284,-0.076734,0.0091562,-0.041834,0.0016906,-0.1139
0.018476,-0.15701,-0.096957,0.011511,-0.05155,0.0017954,-0.14564
0.022395,-0.18825,-0.115,0.013569,-0.059587,0.0015476,-0.17471
0.022131,-0.17469,-0.10832,0.012503,-0.047361,-0.00099238,-0.16449
0.021758,-0.16212,-0.10265,0.011705,-0.036698,-0.0042774,-0.15508
0.02128,-0.15048,-0.097882,0.011129,-0.027416,-0.0081641,-0.1464
0.020699,-0.1397,-0.093894,0.010734,-0.019351,-0.012533,-0.13841
0.01705,-0.12077,-0.087713,0.010578,-0.022689,-0.014029,-0.12017
0.013566,-0.10331,-0.080725,0.010516,-0.02583,-0.016336,-0.1034
0.010236,-0.087166,-0.073167,0.010518,-0.028855,-0.01927,-0.087971
0.0070456,-0.072213,-0.06524,0.010554,-0.031823,-0.022673,-0.073759
0.0039744,-0.058337,-0.057109,0.010603,-0.034778,-0.026412,-0.060657
-0.00028997,-0.045798,-0.053211,0.010908,-0.037562,-0.02422,-0.045982
-0.0044143,-0.034185,-0.049609,0.011246,-0.039901,-0.022688,-0.032544
-0.0084254,-0.023429,-0.046301,0.011592,-0.041835,-0.021729,-0.020244
-0.01235,-0.013468,-0.043282,0.011929,-0.043401,-0.021268,-0.0089903
-0.016213,-0.0042439,-0.040542,0.012238,-0.044625,-0.021242,0.0012994
-0.01997,0.0028814,-0.038692,0.012373,-0.043878,-0.025535,0.0082553
-0.023659,0.009495,-0.03743,0.012469,-0.043495,-0.02959,0.014721
-0.027314,0.015618,-0.036671,0.012517,-0.043395,-0.03343,0.020726
-0.030969,0.021272,-0.036341,0.012505,-0.04351,-0.037079,0.026298
-0.034654,0.026475,-0.036375,0.012425,-0.043784,-0.040559,0.031465
-0.037388,0.029733,-0.036467,0.012216,-0.038051,-0.047397,0.030924
-0.040244,0.032709,-0.036835,0.011912,-0.032942,-0.053545,0.030473
-0.043252,0.035412,-0.037433,0.011512,-0.02837,-0.059066,0.030096
-0.04644,0.037851,-0.038217,0.011013,-0.024261,-0.064022,0.029779
-0.049834,0.040035,-0.03915,0.010412,-0.020549,-0.068469,0.029513
