1.5931,-2.0944,1.7881,-2.0944,-0.22375,1.4854,0
1.5931,-2.0944,1.7881,-2.0944,-0.22375,1.4854,0
1.5931,-2.0948,1.7878,-2.0944,-0.22391,1.4854,-0.00041376
1.5932,-2.0957,1.7873,-2.0943,-0.22421,1.4854,-0.0012062
1.5934,-2.0969,1.7865,-2.0942,-0.22463,1.4854,-0.0023452
1.5935,-2.0985,1.7855,-2.0941,-0.22515,1.4854,-0.0038016
1.5938,-2.1004,1.7844,-2.094,-0.22574,1.4855,-0.0055487
1.594,-2.1021,1.7833,-2.0938,-0.22622,1.4855,-0.0071936
1.5942,-2.1038,1.7823,-2.0937,-0.22658,1.4854,-0.0087443
1.5944,-2.1053,1.7813,-2.0936,-0.22686,1.4853,-0.010208
1.5946,-2.1067,1.7803,-2.0935,-0.22705,1.4852,-0.011592
1.5948,-2.1079,1.7795,-2.0934,-0.22728,1.4851,-0.012794
1.5949,-2.1089,1.7787,-2.0933,-0.22753,1.4849,-0.013828
1.595,-2.1098,1.7779,-2.0932,-0.22782,1.4847,-0.014708
1.5951,-2.1105,1.7773,-2.0931,-0.22814,1.4845,-0.015446
1.5951,-2.1111,1.7767,-2.093,-0.22849,1.4842,-0.016052
1.5951,-2.1115,1.7762,-2.0929,-0.22887,1.484,-0.016512
1.5951,-2.1119,1.7757,-2.0927,-0.22926,1.4837,-0.016837
1.595,-2.1121,1.7752,-2.0926,-0.22968,1.4835,-0.01704
1.5949,-2.1122,1.7748,-2.0925,-0.23012,1.4833,-0.01713
1.5947,-2.1123,1.7744,-2.0924,-0.23056,1.4831,-0.017117
1.5945,-2.1123,1.774,-2.0923,-0.231,1.4828,-0.017034
1.5943,-2.1122,1.7736,-2.0921,-0.23144,1.4826,-0.016887
1.594,-2.112,1.7732,-2.092,-0.23187,1.4822,-0.01668
1.5937,-2.1118,1.7729,-2.0919,-0.23231,1.4818,-0.016417
1.5934,-2.1115,1.7725,-2.0918,-0.23274,1.4814,-0.016102
1.593,-2.1112,1.7722,-2.0916,-0.23312,1.481,-0.015793
1.5926,-2.1109,1.7718,-2.0915,-0.23345,1.4804,-0.015488
1.5922,-2.1105,1.7714,-2.0914,-0.23374,1.4798,-0.015187
1.5917,-2.1102,1.771,-2.0913,-0.23398,1.4792,-0.014889
1.5912,-2.1098,1.7706,-2.0912,-0.23419,1.4785,-0.014594
1.5907,-2.1093,1.7702,-2.0911,-0.23446,1.4779,-0.014248
1.5901,-2.1089,1.7698,-2.091,-0.2348,1.4774,-0.013858
1.5895,-2.1084,1.7694,-2.0909,-0.23519,1.4769,-0.013428
1.5888,-2.1078,1.769,-2.0909,-0.23563,1.4765,-0.012964
1.5881,-2.1073,1.7686,-2.0908,-0.2361,1.4761,-0.012469
1.5873,-2.1067,1.7682,-2.0908,-0.23661,1.4758,-0.011941
1.5864,-2.1061,1.7678,-2.0908,-0.23716,1.4754,-0.011384
1.5855,-2.1055,1.7674,-2.0908,-0.23772,1.4751,-0.010801
1.5845,-2.1049,1.7669,-2.0908,-0.23832,1.4748,-0.010196
1.5835,-2.1043,1.7665,-2.0908,-0.23892,1.4745,-0.0095709
1.5823,-2.1037,1.7661,-2.0908,-0.23956,1.4742,-0.0089243
1.5811,-2.103,1.7657,-2.0909,-0.24022,1.4739,-0.0082588
1.5798,-2.1024,1.7652,-2.091,-0.24089,1.4736,-0.0075774
1.5784,-2.1018,1.7648,-2.0911,-0.24158,1.4733,-0.0068825
1.5769,-2.1012,1.7644,-2.0912,-0.24228,1.4731,-0.0061766
1.5753,-2.1005,1.7639,-2.0913,-0.24299,1.4728,-0.0054563
1.5736,-2.0999,1.7635,-2.0915,-0.24372,1.4725,-0.0047242
1.5718,-2.0993,1.7631,-2.0917,-0.24447,1.4722,-0.0039824
1.5699,-2.0987,1.7627,-2.0919,-0.24521,1.4719,-0.0032331
1.5679,-2.0981,1.7622,-2.0922,-0.24596,1.4715,-0.002478
1.5657,-2.0975,1.7618,-2.0924,-0.24673,1.4712,-0.0017139
1.5635,-2.0969,1.7614,-2.0927,-0.2475,1.4708,-0.00094279
1.5611,-2.0964,1.7609,-2.0931,-0.24827,1.4704,-0.00016662
1.5586,-2.0958,1.7605,-2.0934,-0.24905,1.4699,0.00061292
1.5559,-2.0953,1.7601,-2.0938,-0.24983,1.4695,0.0013943
1.5531,-2.0948,1.7596,-2.0943,-0.25062,1.469,0.0021849
1.5502,-2.0943,1.7592,-2.0947,-0.25141,1.4684,0.0029827
1.5471,-2.0938,1.7587,-2.0952,-0.2522,1.4679,0.0037857
1.5439,-2.0934,1.7583,-2.0958,-0.253,1.4672,0.004592
1.5406,-2.0929,1.7579,-2.0963,-0.25379,1.4666,0.0053999
1.537,-2.0925,1.7574,-2.0969,-0.25458,1.4659,0.0062129
1.5333,-2.0921,1.757,-2.0976,-0.25539,1.4651,0.0070296
1.5295,-2.0917,1.7566,-2.0982,-0.25619,1.4643,0.0078484
1.5254,-2.0914,1.7561,-2.0989,-0.25699,1.4634,0.0086681
1.5212,-2.091,1.7557,-2.0996,-0.25778,1.4624,0.0094875
1.5168,-2.0907,1.7552,-2.1004,-0.25858,1.4614,0.010312
