0.49927,-4.4654,-2.8594,0.34359,-1.6357,0.069657,-4.1376
0.47644,-4.0838,-2.5458,0.30396,-1.3839,0.059982,-3.7864
0.45016,-3.7351,-2.2682,0.26806,-1.1638,0.039421,-3.4661
0.42168,-3.4163,-2.0223,0.23548,-0.97155,0.010482,-3.1739
0.39191,-3.1248,-1.8045,0.20584,-0.80375,-0.02478,-2.9072
-0.026394,1.3564,0.66818,-0.10663,1.2226,-0.254,1.0223
-0.037279,1.2565,0.56654,-0.079828,1.0663,-0.3285,0.9414
-0.047807,1.164,0.47721,-0.057606,0.92823,-0.38867,0.86716
-0.058108,1.0781,0.39889,-0.039461,0.8065,-0.43691,0.79905
-0.36487,1.8929,0.61803,-0.015643,-0.33375,-0.14957,1.8241
-0.3484,1.7464,0.69884,-0.0061443,-0.31414,-0.23067,1.677
-0.33297,1.6144,0.75578,0.00014319,-0.30247,-0.29341,1.5431
-0.31909,1.4953,0.79268,0.0036756,-0.29679,-0.34038,1.4212
-0.30712,1.3877,0.81309,0.0048575,-0.29547,-0.3739,1.3102
-0.42643,1.2538,0.38981,0.03052,-0.27849,0.21919,1.4675
-0.41243,1.1613,0.36023,0.033736,-0.23385,0.15322,1.3438
-0.40111,1.0756,0.33079,0.034679,-0.19345,0.095938,1.23
-0.39242,0.99614,0.30192,0.033641,-0.15653,0.046083,1.1254
-0.38629,0.92242,0.27395,0.030875,-0.12244,0.0025643,1.029
-0.37573,0.71252,0.18501,0.013506,0.074672,-0.4293,0.69559
-0.36886,0.66136,0.12617,0.009674,0.038347,-0.40545,0.64656
-0.36553,0.61232,0.075893,0.0047347,0.010015,-0.384,0.60049
-0.36549,0.56533,0.033037,-0.001192,-0.011552,-0.36487,0.55724
-0.36848,0.5203,-0.0033856,-0.0080014,-0.027416,-0.34801,0.51669
-0.27345,0.32585,-0.0092372,-0.020885,0.57331,-0.68389,-0.054105
-0.28558,0.29759,-0.036816,-0.030344,0.51093,-0.61472,-0.045127
-0.3008,0.27028,-0.059701,-0.040033,0.45715,-0.55213,-0.03771
-0.31882,0.2439,-0.078404,-0.049948,0.4109,-0.49562,-0.031629
-0.33938,0.21842,-0.093388,-0.060082,0.37125,-0.44472,-0.026686
-0.36488,0.3792,-0.035232,-0.098678,-0.71785,0.93625,0.50601
-0.41138,0.33249,-0.044104,-0.10212,-0.61598,0.73962,0.44707
-0.45508,0.28943,-0.051307,-0.10739,-0.52501,0.56824,0.39379
-0.49637,0.24968,-0.056972,-0.11424,-0.44365,0.41879,0.34558
-0.53561,0.21292,-0.061225,-0.12245,-0.37079,0.28834,0.30195
-0.60851,0.20531,0.00049838,-0.12259,-0.38127,0.32664,0.3337
-0.64306,0.17269,-0.010421,-0.13371,-0.32043,0.20559,0.29365
-0.67633,0.14235,-0.019154,-0.1456,-0.26521,0.099411,0.25715
-0.70859,0.11408,-0.025936,-0.1581,-0.21502,0.0060419,0.22387
-0.74006,0.087705,-0.030982,-0.17109,-0.16933,-0.076312,0.1935
-0.79641,0.066394,0.004288,-0.16951,-0.27371,0.33581,0.21902
-0.83188,0.041768,-0.0055016,-0.1826,-0.22216,0.20237,0.18805
-0.86607,0.018863,-0.01309,-0.19606,-0.17536,0.084892,0.15985
-0.89928,-0.0024812,-0.018753,-0.20976,-0.1328,-0.018827,0.13414
-0.93176,-0.022406,-0.022741,-0.22354,-0.094056,-0.11071,0.11069
-0.98801,-0.032541,0.0023033,-0.22389,-0.18649,0.053826,0.14323
-1.0209,-0.051702,-0.0035506,-0.23845,-0.14247,-0.046764,0.11878
-1.0534,-0.069634,-0.0079341,-0.25266,-0.10248,-0.13657,0.096432
-1.0856,-0.086443,-0.011073,-0.26642,-0.066132,-0.21707,0.075977
-1.1177,-0.10222,-0.013174,-0.27964,-0.033104,-0.28955,0.057239
-1.179,-0.10386,0.0085975,-0.27849,-0.12256,-0.10656,0.090106
-1.2125,-0.11991,0.0030748,-0.29096,-0.084409,-0.19508,0.069675
-1.2461,-0.135,-0.0015074,-0.30258,-0.049846,-0.27496,0.050939
-1.2799,-0.14921,-0.0053523,-0.31326,-0.018558,-0.34737,0.033742
-1.314,-0.1626,-0.0086468,-0.32293,0.0097311,-0.41332,0.017942
-1.3743,-0.15055,0.0064358,-0.31723,-0.090858,-0.21608,0.093376
-1.411,-0.16507,-0.00016006,-0.32523,-0.05515,-0.3021,0.07146
-1.4479,-0.17861,-0.0063514,-0.33192,-0.023134,-0.3801,0.051431
-1.4851,-0.19124,-0.012309,-0.33722,0.0055126,-0.45115,0.033117
-1.5228,-0.20302,-0.01819,-0.34103,0.031076,-0.51617,0.016368
-1.6096,-0.17346,-0.0069458,-0.3236,-0.064583,-0.45125,0.051417
-1.6452,-0.18627,-0.013736,-0.32654,-0.0335,-0.51473,0.03594
-1.6817,-0.198,-0.021094,-0.32742,-0.0059607,-0.57359,0.021792
-1.7192,-0.2087,-0.029082,-0.32621,0.018337,-0.62833,0.0088982
-1.7577,-0.21839,-0.03776,-0.32284,0.039659,-0.67935,-0.0028073
-1.8275,-0.1921,-0.012014,-0.29705,-0.061175,-0.35857,0.053718
-1.8699,-0.20325,-0.025799,-0.29054,-0.033786,-0.45022,0.038171
-1.9126,-0.21305,-0.040112,-0.28166,-0.010153,-0.53366,0.024137
-1.9556,-0.22156,-0.055035,-0.27038,0.010061,-0.60974,0.011542
-1.999,-0.22882,-0.070644,-0.25665,0.02715,-0.67922,0.00031621
-2.0731,-0.20063,-0.061806,-0.21936,-0.067448,-0.45575,0.045409
-2.1176,-0.20887,-0.080604,-0.20272,-0.04509,-0.54742,0.032649
-2.1619,-0.21555,-0.10025,-0.1833,-0.026522,-0.63045,0.021394
-2.206,-0.22071,-0.12078,-0.16107,-0.011398,-0.70565,0.011585
-2.2498,-0.2244,-0.14225,-0.13605,0.00058594,-0.77372,0.0031726
-2.3206,-0.19263,-0.14094,-0.088287,-0.094776,-0.49619,0.040241
-2.3655,-0.19709,-0.16631,-0.059207,-0.0776,-0.59294,0.0307
-2.4094,-0.1997,-0.19262,-0.027199,-0.064259,-0.67936,0.022705
-2.452,-0.20052,-0.21987,0.0076924,-0.054378,-0.75631,0.016209
-2.4932,-0.19959,-0.24809,0.045418,-0.047627,-0.82456,0.011171
-2.5555,-0.16698,-0.27995,0.10855,-0.13815,-0.5962,0.038522
-2.5952,-0.16639,-0.3081,0.14934,-0.12478,-0.68279,0.03307
-2.6327,-0.16362,-0.3376,0.19307,-0.11549,-0.75849,0.029216
-2.6676,-0.15874,-0.36833,0.23964,-0.10982,-0.82407,0.026918
-2.6999,-0.15178,-0.40019,0.28889,-0.10737,-0.88019,0.026134
-2.7416,-0.1157,-0.43473,0.36459,-0.1666,-0.76108,0.040119
-2.7688,-0.10797,-0.46727,0.41534,-0.16155,-0.8166,0.040842
-2.7923,-0.097879,-0.50094,0.46882,-0.15989,-0.86225,0.043037
-2.8119,-0.085485,-0.53555,0.52478,-0.16118,-0.89853,0.046666
-2.8273,-0.070849,-0.57089,0.58297,-0.16502,-0.92586,0.05169
-2.8261,-0.016197,-0.43827,0.65037,-0.18342,-0.61668,0.017283
-2.8409,-0.00018483,-0.50145,0.71254,-0.20143,-0.67425,0.030795
-2.8492,0.017762,-0.56129,0.77606,-0.21905,-0.71617,0.044932
-2.8508,0.037604,-0.61795,0.84065,-0.23625,-0.74381,0.059721
-2.8454,0.059297,-0.67155,0.906,-0.25299,-0.75835,0.075183
-2.7949,0.12243,-0.68075,0.98802,-0.32706,-0.78641,0.052256
-2.7799,0.14428,-0.73295,1.0488,-0.33515,-0.78626,0.071706
-2.7567,0.16818,-0.78167,1.1102,-0.34348,-0.77381,0.091631
-2.7253,0.19399,-0.82688,1.1716,-0.35181,-0.75008,0.11202
-2.6855,0.2216,-0.86849,1.2327,-0.35992,-0.71597,0.13284
-2.5495,0.28215,-0.86441,1.3098,-0.38011,-0.8282,0.021797
-2.5017,0.30862,-0.90349,1.3619,-0.38214,-0.77624,0.053784
-2.4442,0.33679,-0.93809,1.4134,-0.38407,-0.71423,0.085394
-2.377,0.36642,-0.96811,1.4637,-0.38558,-0.64318,0.11661
-2.3002,0.39728,-0.99341,1.5123,-0.38637,-0.56403,0.1474
-2.0829,0.45506,-0.95976,1.569,-0.35348,-0.76481,0.0013456
-1.9997,0.48387,-0.98264,1.6046,-0.35317,-0.66084,0.045259
-1.906,0.51338,-0.99952,1.6381,-0.35168,-0.54984,0.087767
-1.8022,0.54328,-1.0104,1.669,-0.34877,-0.43293,0.12885
-1.6884,0.57324,-1.0152,1.6967,-0.34421,-0.31114,0.1685
-1.3833,0.62091,-0.93268,1.7225,-0.32813,-0.73805,-0.027027
-1.2669,0.64676,-0.93609,1.7312,-0.31857,-0.55625,0.02894
-1.1408,0.67178,-0.93242,1.737,-0.30728,-0.37573,0.082156
-1.0056,0.69563,-0.9219,1.7392,-0.29417,-0.19711,0.13265
-0.86186,0.71799,-0.90473,1.7373,-0.27916,-0.020957,0.18044
-0.49153,0.74704,-0.77943,1.7275,-0.2539,-0.47271,-0.063759
-0.35317,0.76294,-0.76406,1.7039,-0.23492,-0.24445,0.0020322
-0.20671,0.77648,-0.74127,1.6769,-0.21432,-0.023461,0.063712
-0.052888,0.78739,-0.71157,1.646,-0.19213,0.18989,0.12138
0.10757,0.79541,-0.67552,1.6105,-0.16844,0.39527,0.17511
0.51704,0.80294,-0.49359,1.5649,-0.19966,-0.563,-0.10047
0.67194,0.80405,-0.46526,1.5018,-0.17021,-0.24331,-0.025319
0.8314,0.80128,-0.43019,1.4361,-0.13938,0.05562,0.044007
0.99474,0.79458,-0.3892,1.3672,-0.10748,0.33457,0.10776
1.1613,0.78392,-0.34308,1.2947,-0.074797,0.5943,0.16617
1.5905,0.75356,-0.13109,1.2018,-0.048479,-0.078967,-0.15348
1.7358,0.7363,-0.10213,1.1071,-0.0134,0.25006,-0.074243
1.8838,0.71486,-0.067311,1.0109,0.021868,0.55437,-0.0017669
2.034,0.68939,-0.027652,0.9125,0.056994,0.8351,0.06427
2.1857,0.66006,0.015894,0.8117,0.091681,1.0933,0.12418
2.6025,0.61201,0.24631,0.68497,0.017191,0.22922,-0.18179
2.7311,0.57847,0.26838,0.56258,0.061628,0.56589,-0.10268
2.8611,0.54125,0.29508,0.44038,0.10433,0.87273,-0.030726
2.9918,0.50066,0.32539,0.31795,0.14503,1.1515,0.034426
3.1229,0.45702,0.35838,0.19498,0.18353,1.4037,0.093131
3.5055,0.40209,0.58444,0.042674,0.13336,0.49994,-0.16627
3.6132,0.35634,0.59191,-0.097134,0.17456,0.84679,-0.091972
3.7211,0.30795,0.60337,-0.23455,0.21325,1.1585,-0.024954
3.8292,0.25736,0.61783,-0.36996,0.2492,1.4377,0.035237
3.937,0.20496,0.63442,-0.50364,0.28222,1.6864,0.089028
4.2743,0.10923,0.83872,-0.67166,0.26741,0.7429,-0.11652
4.3612,0.060344,0.82736,-0.8162,0.29592,1.0691,-0.052388
4.4484,0.009909,0.82022,-0.95631,0.32224,1.3594,0.0051977
4.5357,-0.041627,0.8163,-1.0923,0.34609,1.6164,0.056595
4.623,-0.093861,0.81478,-1.2244,0.36728,1.8426,0.10215
4.9178,-0.17801,0.99082,-1.3908,0.31054,0.9411,-0.094104
4.9862,-0.22447,0.9648,-1.5278,0.33146,1.2475,-0.038549
5.0551,-0.27144,0.94304,-1.658,0.34995,1.5149,0.011008
5.1244,-0.3185,0.92462,-1.7818,0.36579,1.7468,0.054911
5.1938,-0.3653,0.90879,-1.8991,0.37885,1.9462,0.093488
5.4169,-0.42713,1.0209,-2.0524,0.33664,1.1042,-0.26744
5.4756,-0.46884,0.98957,-2.1664,0.34763,1.3663,-0.19908
5.5343,-0.51002,0.96171,-2.2719,0.3563,1.591,-0.13857
5.5929,-0.55035,0.93653,-2.369,0.3625,1.7816,-0.085251
5.6511,-0.58957,0.9134,-2.4578,0.36613,1.9415,-0.038527
5.8532,-0.66025,1.0075,-2.5736,0.41355,1.3611,-0.2697
5.898,-0.69127,0.96711,-2.6518,0.40536,1.5568,-0.21037
5.9428,-0.7212,0.93014,-2.7197,0.39614,1.7207,-0.15825
5.9873,-0.74982,0.89586,-2.7773,0.38569,1.856,-0.11276
6.0313,-0.7769,0.86359,-2.8246,0.3739,1.9652,-0.073365
6.1956,-0.85536,0.91004,-2.8891,0.41154,1.4763,-0.30369
6.2269,-0.87281,0.86533,-2.921,0.39141,1.5962,-0.25274
6.2577,-0.8889,0.8234,-2.9409,0.3708,1.6889,-0.2084
6.2877,-0.90346,0.78355,-2.9488,0.34957,1.7569,-0.17017
6.3165,-0.91633,0.74512,-2.9447,0.32765,1.8022,-0.13757
6.4343,-0.9515,0.76778,-2.9447,0.11764,1.5285,-0.2653
6.4496,-0.95889,0.72342,-2.9205,0.11351,1.5527,-0.23113
6.4635,-0.96434,0.68003,-2.8831,0.10646,1.5565,-0.20215
6.4753,-0.96777,0.63705,-2.8327,0.096772,1.5415,-0.17802
6.4846,-0.96913,0.59398,-2.7692,0.084725,1.509,-0.15841
6.5438,-0.95246,0.5427,-2.6899,0.10636,1.5868,-0.29217
6.5367,-0.95175,0.4985,-2.5991,0.091737,1.4862,-0.27143
6.5266,-0.94853,0.45295,-2.4957,0.074582,1.3759,-0.25499
6.5127,-0.94283,0.40569,-2.3795,0.055412,1.2561,-0.24263
6.4942,-0.93467,0.35636,-2.2507,0.034712,1.1271,-0.23415
6.4857,-0.90406,0.249,-2.1296,0.0077023,1.6846,-0.23546
6.4438,-0.89391,0.2004,-1.9705,-0.0035309,1.4289,-0.24056
6.3966,-0.88102,0.14814,-1.8007,-0.017624,1.1787,-0.24816
6.3429,-0.86553,0.092086,-1.6204,-0.033577,0.93212,-0.25826
6.2815,-0.84755,0.032115,-1.4298,-0.050473,0.68741,-0.27082
6.1884,-0.76475,-0.18037,-1.1076,0.44907,1.4857,0.12301
6.0969,-0.74712,-0.23406,-0.89639,0.37393,1.0979,0.049395
5.9958,-0.72682,-0.29341,-0.67629,0.30323,0.72832,-0.021446
5.8838,-0.70403,-0.35817,-0.44766,0.23752,0.373,-0.090233
5.7593,-0.67897,-0.4281,-0.21097,0.17731,0.028448,-0.15762
5.5411,-0.60929,-0.54292,0.14728,0.1615,1.4647,0.084535
5.374,-0.58025,-0.62216,0.40447,0.11423,0.9117,-0.015912
5.1927,-0.54938,-0.70571,0.66524,0.072196,0.39276,-0.11286
4.9955,-0.51692,-0.793,0.92894,0.036253,-0.097989,-0.20712
4.7812,-0.48311,-0.88345,1.1947,0.0071848,-0.56548,-0.29936
4.3985,-0.3152,-0.94426,1.5987,0.0063002,1.0938,0.054792
4.1383,-0.28251,-1.0524,1.8716,-0.026659,0.38472,-0.075536
3.8597,-0.24891,-1.1599,2.14,-0.050154,-0.2749,-0.20178
3.5617,-0.21466,-1.2662,2.4027,-0.063677,-0.89203,-0.3245
3.2437,-0.17998,-1.3703,2.6584,-0.066801,-1.4722,-0.44413
2.6566,0.038042,-1.3448,3.0625,-0.39117,0.63615,0.084742
2.2986,0.068687,-1.461,3.3064,-0.35626,-0.20997,-0.084129
1.9223,0.099389,-1.5695,3.5352,-0.31179,-0.98931,-0.24613
1.5286,0.12993,-1.6693,3.7473,-0.25749,-1.7083,-0.4014
1.1185,0.16014,-1.7595,3.9415,-0.19325,-2.3719,-0.54998
0.38364,0.38677,-1.5577,4.2885,-0.60359,0.098285,0.17228
-0.051644,0.41273,-1.6649,4.4485,-0.50433,-0.83629,-0.031339
-0.49565,0.43779,-1.7549,4.5826,-0.39624,-1.6808,-0.2223
-0.94557,0.46177,-1.8273,4.6899,-0.27987,-2.4409,-0.40041
-1.3983,0.48456,-1.882,4.7694,-0.15593,-3.121,-0.56542
-2.224,0.71284,-1.4768,5.0014,-0.98698,-0.38889,0.30592
-2.657,0.73178,-1.5497,5.0266,-0.78763,-1.3193,0.089647
-3.0814,0.74889,-1.5992,5.0196,-0.58655,-2.1347,-0.10724
-3.4932,0.76402,-1.6261,4.9809,-0.38504,-2.8412,-0.2846
-3.8886,0.77705,-1.6317,4.9112,-0.18448,-3.4441,-0.44236
-4.6232,1.0111,-1.0272,4.9989,-0.90446,0.615,0.46889
-4.9776,1.0243,-1.0847,4.8924,-0.66899,-0.36944,0.27948
-5.3014,1.0329,-1.1125,4.7532,-0.43972,-1.2089,0.11474
-5.5923,1.0368,-1.1139,4.5834,-0.21817,-1.911,-0.025877
-5.8489,1.0361,-1.0919,4.3856,-0.0056955,-2.4834,-0.14311
-6.297,1.3975,-0.46113,4.336,-0.77888,-0.098424,0.64367
-6.4779,1.3745,-0.47404,4.0845,-0.52314,-0.75448,0.50085
-6.6198,1.3469,-0.46293,3.8128,-0.28353,-1.2805,0.3825
-6.7235,1.3147,-0.43156,3.5235,-0.060413,-1.6865,0.28702
-6.7902,1.278,-0.38346,3.2193,0.14603,-1.9826,0.21263
-6.8296,1.4569,0.29996,3.0551,-0.66949,2.6037,0.71044
-6.8829,1.4235,0.27011,2.762,-0.40352,1.856,0.60785
-6.8947,1.383,0.26369,2.4534,-0.16261,1.2638,0.52624
-6.8687,1.3359,0.27636,2.133,0.054509,0.80877,0.46339
-6.8084,1.2827,0.3042,1.8041,0.24916,0.47383,0.41709
-6.5865,1.3533,0.90083,1.595,-0.93968,-0.12208,0.59364
-6.4936,1.2887,0.88279,1.2095,-0.62937,-0.29909,0.5558
-6.371,1.2188,0.8789,0.82983,-0.35099,-0.39786,0.53172
