0,0,0,0,0,0,0
0.021174,-0.011524,-0.035935,-0.0058459,0.019792,0.086757,-0.015171
0.040843,-0.020733,-0.068389,-0.0095119,0.038076,0.1629,-0.029219
0.059117,-0.027944,-0.097701,-0.011318,0.054938,0.22998,-0.042178
0.076102,-0.033436,-0.12418,-0.011541,0.070465,0.28931,-0.054088
0.091897,-0.037455,-0.1481,-0.010425,0.084738,0.34205,-0.064991
0.10659,-0.040216,-0.1697,-0.0081799,0.097835,0.38918,-0.074929
0.12028,-0.041911,-0.18923,-0.0049915,0.10983,0.43155,-0.083947
0.13303,-0.042708,-0.20687,-0.0010217,0.12079,0.4699,-0.09209
0.14493,-0.042756,-0.22281,0.0035874,0.13079,0.50485,-0.099402
0.15605,-0.042188,-0.23722,0.0087114,0.13989,0.53695,-0.10593
0.16645,-0.041119,-0.25023,0.014241,0.14816,0.56666,-0.11171
0.1762,-0.039653,-0.26198,0.020081,0.15563,0.59438,-0.11679
0.18534,-0.03788,-0.27259,0.026147,0.16238,0.62045,-0.1212
0.19395,-0.03588,-0.28217,0.032366,0.16846,0.64518,-0.12499
0.20205,-0.033725,-0.29081,0.038674,0.1739,0.66881,-0.1282
0.20972,-0.031476,-0.29859,0.045015,0.17875,0.69157,-0.13085
0.21697,-0.029187,-0.30559,0.051339,0.18305,0.71364,-0.13297
0.22386,-0.026906,-0.31188,0.057605,0.18684,0.73519,-0.13461
0.23042,-0.024676,-0.31753,0.063774,0.19016,0.75634,-0.13578
0.23669,-0.022531,-0.32258,0.069813,0.19303,0.77723,-0.13652
0.24269,-0.020506,-0.32709,0.075695,0.19549,0.79796,-0.13684
0.24846,-0.018627,-0.33109,0.081395,0.19757,0.81861,-0.13678
0.25402,-0.016918,-0.33464,0.086889,0.19928,0.83927,-0.13634
0.2594,-0.015403,-0.33777,0.09216,0.20066,0.85999,-0.13555
0.26461,-0.014098,-0.3405,0.097189,0.20172,0.88085,-0.13443
0.26969,-0.013021,-0.34287,0.10196,0.20248,0.90189,-0.13299
0.27464,-0.012187,-0.3449,0.10646,0.20296,0.92315,-0.13124
0.27949,-0.011608,-0.34662,0.11068,0.20317,0.94468,-0.1292
0.28425,-0.011297,-0.34805,0.1146,0.20314,0.9665,-0.12688
0.28894,-0.011263,-0.34921,0.11821,0.20286,0.98866,-0.12429
0.29356,-0.011516,-0.35011,0.12151,0.20237,1.0112,-0.12143
0.29813,-0.012066,-0.35077,0.12448,0.20165,1.034,-0.11832
0.30266,-0.012922,-0.3512,0.1271,0.20073,1.0573,-0.11495
0.30715,-0.01409,-0.35142,0.12938,0.19961,1.081,-0.11135
0.31162,-0.01558,-0.35145,0.1313,0.1983,1.1051,-0.10751
0.31607,-0.0174,-0.35129,0.13285,0.19681,1.1297,-0.10343
0.32051,-0.019556,-0.35095,0.13401,0.19514,1.1547,-0.099122
0.32494,-0.022057,-0.35044,0.13478,0.1933,1.1802,-0.094587
0.32936,-0.02491,-0.34977,0.13514,0.19129,1.2061,-0.089827
0.33377,-0.028125,-0.34896,0.13508,0.18912,1.2325,-0.084844
0.33818,-0.03171,-0.34801,0.13459,0.18679,1.2594,-0.079641
0.34258,-0.035672,-0.34693,0.13364,0.1843,1.2867,-0.074218
0.34698,-0.040021,-0.34573,0.13223,0.18167,1.3146,-0.068577
0.35138,-0.044767,-0.34441,0.13034,0.17888,1.3429,-0.062719
0.35576,-0.049919,-0.34299,0.12794,0.17595,1.3716,-0.056645
0.36013,-0.055486,-0.34148,0.12503,0.17287,1.4008,-0.050357
0.36449,-0.061478,-0.33988,0.12158,0.16966,1.4305,-0.043856
0.36882,-0.067907,-0.33821,0.11756,0.1663,1.4605,-0.037143
0.37312,-0.074781,-0.33647,0.11297,0.16282,1.491,-0.030221
0.37739,-0.082113,-0.33467,0.10777,0.1592,1.5219,-0.023091
0.38162,-0.089912,-0.33282,0.10195,0.15545,1.5531,-0.015755
0.38579,-0.098188,-0.33094,0.095468,0.15158,1.5847,-0.0082171
0.3899,-0.10695,-0.32904,0.088314,0.14759,1.6166,-0.00048011
0.39394,-0.11622,-0.32712,0.080456,0.14348,1.6488,0.0074519
0.39789,-0.12599,-0.3252,0.071868,0.13927,1.6812,0.015574
0.40176,-0.13628,-0.32329,0.062522,0.13494,1.7138,0.023882
0.40551,-0.1471,-0.32141,0.052389,0.13052,1.7466,0.032369
0.40914,-0.15846,-0.31956,0.04144,0.12601,1.7795,0.041028
0.41265,-0.17036,-0.31777,0.029647,0.12141,1.8124,0.049851
0.416,-0.18281,-0.31605,0.016978,0.11673,1.8454,0.058831
0.41919,-0.19582,-0.3144,0.003405,0.11198,1.8782,0.067958
0.42219,-0.20939,-0.31286,-0.011103,0.10718,1.911,0.077222
0.42501,-0.22353,-0.31143,-0.026576,0.10233,1.9435,0.086611
0.42761,-0.23824,-0.31013,-0.043043,0.097437,1.9757,0.096114
0.42998,-0.25351,-0.30897,-0.060534,0.092523,2.0076,0.10572
0.4321,-0.26936,-0.30798,-0.079077,0.087597,2.0391,0.11541
0.43396,-0.28577,-0.30718,-0.0987,0.082673,2.0701,0.12517
0.43554,-0.30275,-0.30657,-0.11943,0.077767,2.1004,0.135
0.43681,-0.32028,-0.30618,-0.14129,0.072894,2.1301,0.14486
0.43777,-0.33835,-0.30602,-0.16431,0.068071,2.1589,0.15475
0.43838,-0.35697,-0.30612,-0.1885,0.063315,2.1869,0.16465
0.43864,-0.37611,-0.30649,-0.2139,0.058646,2.2139,0.17454
0.43853,-0.39575,-0.30715,-0.24051,0.054083,2.2398,0.1844
0.43802,-0.41589,-0.30811,-0.26835,0.049646,2.2646,0.19422
0.4371,-0.43651,-0.3094,-0.29743,0.045355,2.2881,0.20399
0.43574,-0.45757,-0.31104,-0.32777,0.041233,2.3102,0.21367
0.43394,-0.47907,-0.31302,-0.35936,0.037301,2.3309,0.22326
0.43168,-0.50096,-0.31539,-0.39222,0.033583,2.3501,0.23273
0.42893,-0.52324,-0.31814,-0.42634,0.030101,2.3676,0.24208
0.42568,-0.54586,-0.3213,-0.46171,0.026879,2.3834,0.25129
0.42192,-0.56879,-0.32487,-0.49833,0.023942,2.3974,0.26033
0.41763,-0.59202,-0.32888,-0.53619,0.021313,2.4095,0.26921
0.41279,-0.61549,-0.33333,-0.57527,0.019017,2.4197,0.2779
0.40739,-0.63918,-0.33824,-0.61555,0.017078,2.4279,0.2864
0.40141,-0.66306,-0.34362,-0.657,0.015521,2.434,0.2947
0.39484,-0.68709,-0.34947,-0.69959,0.014371,2.4379,0.30278
0.38768,-0.71123,-0.3558,-0.7433,0.01365,2.4397,0.31064
0.37989,-0.73545,-0.36263,-0.78809,0.013384,2.4393,0.31828
0.37148,-0.75972,-0.36995,-0.83391,0.013596,2.4366,0.32569
0.36243,-0.784,-0.37778,-0.88073,0.014309,2.4316,0.33287
0.35273,-0.80826,-0.38612,-0.92848,0.015546,2.4243,0.33982
0.34237,-0.83247,-0.39497,-0.97713,0.017328,2.4146,0.34653
0.33134,-0.8566,-0.40433,-1.0266,0.019679,2.4026,0.35302
0.31962,-0.88061,-0.41421,-1.0769,0.022617,2.3883,0.35928
0.30721,-0.90448,-0.4246,-1.1279,0.026165,2.3715,0.36532
0.2941,-0.92819,-0.43551,-1.1795,0.03034,2.3524,0.37114
0.28028,-0.95171,-0.44693,-1.2318,0.035163,2.3309,0.37676
0.26573,-0.97502,-0.45886,-1.2846,0.04065,2.3071,0.38217
0.25045,-0.99809,-0.47129,-1.3378,0.046818,2.2809,0.3874
0.23443,-1.0209,-0.48424,-1.3915,0.053685,2.2523,0.39244
0.21766,-1.0435,-0.49768,-1.4455,0.061264,2.2215,0.39731
0.20013,-1.0657,-0.51161,-1.4997,0.069572,2.1884,0.40201
0.18183,-1.0877,-0.52603,-1.5542,0.078621,2.153,0.40657
0.16274,-1.1094,-0.54094,-1.6088,0.088425,2.1153,0.41099
0.14288,-1.1307,-0.55631,-1.6634,0.098996,2.0755,0.41527
0.12221,-1.1517,-0.57216,-1.7181,0.11035,2.0334,0.41943
0.10073,-1.1724,-0.58847,-1.7727,0.12249,1.9892,0.42349
0.078444,-1.1927,-0.60523,-1.8271,0.13543,1.9428,0.42743
0.055328,-1.2127,-0.62244,-1.8814,0.14918,1.8943,0.43129
0.03138,-1.2323,-0.64009,-1.9355,0.16375,1.8437,0.43505
0.0065886,-1.2515,-0.65818,-1.9892,0.17916,1.791,0.43872
-0.019052,-1.2703,-0.67668,-2.0426,0.19541,1.7363,0.44231
-0.04555,-1.2887,-0.69561,-2.0956,0.21251,1.6795,0.44582
-0.072912,-1.3067,-0.71495,-2.1481,0.23047,1.6207,0.44925
-0.10114,-1.3243,-0.7347,-2.2001,0.24931,1.5599,0.45259
-0.13025,-1.3414,-0.75484,-2.2515,0.26903,1.4971,0.45584
-0.16023,-1.358,-0.77539,-2.3023,0.28966,1.4322,0.45899
-0.19109,-1.3742,-0.79632,-2.3525,0.31119,1.3653,0.46202
-0.22283,-1.3898,-0.81765,-2.4019,0.33366,1.2964,0.46493
-0.25544,-1.4048,-0.83935,-2.4506,0.35707,1.2253,0.46769
-0.28892,-1.4192,-0.86144,-2.4984,0.38144,1.1522,0.47029
-0.32325,-1.4329,-0.88391,-2.5453,0.40679,1.077,0.47269
-0.35842,-1.4459,-0.90676,-2.5911,0.43313,0.99951,0.47488
-0.39441,-1.4582,-0.92999,-2.6359,0.46051,0.91981,0.47681
-0.43119,-1.4695,-0.95361,-2.6794,0.48892,0.8378,0.47845
-0.46873,-1.4799,-0.9776,-2.7216,0.51842,0.75341,0.47976
