0.55,0.17812,0.2995
0.55,0.17812,0.2995
0.55009,0.17811,0.29948
0.55024,0.17808,0.29943
0.55045,0.17804,0.29937
0.55071,0.178,0.29929
0.551,0.17795,0.29921
0.55132,0.17789,0.29911
0.55166,0.17783,0.29901
0.55201,0.17777,0.2989
0.55237,0.17771,0.29879
0.55273,0.17765,0.29867
0.55309,0.17759,0.29856
0.55345,0.17753,0.29845
0.55381,0.17748,0.29834
0.55416,0.17743,0.29823
0.5545,0.17738,0.29813
0.55483,0.17734,0.29803
0.55515,0.17731,0.29794
0.55546,0.17729,0.29785
0.55576,0.17727,0.29777
0.55605,0.17726,0.2977
0.55633,0.17726,0.29763
0.5566,0.17727,0.29757
0.55685,0.17729,0.29752
0.5571,0.17732,0.29747
0.55733,0.17737,0.29743
0.55756,0.17742,0.2974
0.55777,0.1775,0.29738
0.55798,0.17758,0.29736
0.55818,0.17769,0.29735
0.55837,0.17781,0.29735
0.55856,0.17795,0.29735
0.55873,0.17811,0.29736
0.55891,0.17828,0.29738
0.55907,0.17848,0.2974
0.55924,0.1787,0.29743
0.5594,0.17894,0.29747
0.55955,0.17921,0.29751
0.55971,0.1795,0.29756
0.55986,0.17982,0.29761
0.56001,0.18017,0.29768
0.56017,0.18054,0.29774
0.56032,0.18094,0.29782
0.56048,0.18138,0.2979
0.56063,0.18184,0.29798
0.56079,0.18234,0.29807
0.56096,0.18287,0.29817
0.56113,0.18343,0.29827
0.56131,0.18403,0.29838
0.56149,0.18467,0.2985
0.56168,0.18534,0.29862
0.56188,0.18606,0.29874
0.56209,0.18681,0.29887
0.56231,0.18759,0.29901
0.56254,0.18842,0.29916
0.56279,0.1893,0.2993
0.56304,0.19021,0.29946
0.56332,0.19116,0.29962
0.5636,0.19216,0.29978
0.56391,0.1932,0.29995
0.56423,0.19428,0.30013
0.56457,0.19541,0.30031
0.56494,0.19658,0.3005
0.56532,0.19779,0.30069
0.56573,0.19905,0.30089
0.56616,0.20035,0.30109
0.56662,0.2017,0.30129
0.5671,0.20308,0.3015
0.56762,0.20451,0.30171
0.56816,0.20598,0.30193
0.56874,0.2075,0.30215
0.56934,0.20905,0.30237
0.56999,0.21064,0.30259
0.57066,0.21227,0.30282
0.57138,0.21393,0.30305
0.57213,0.21563,0.30327
0.57293,0.21736,0.3035
0.57377,0.21913,0.30373
0.57465,0.22092,0.30396
0.57558,0.22275,0.30419
0.57656,0.2246,0.30441
0.57759,0.22647,0.30463
0.57867,0.22836,0.30485
0.5798,0.23027,0.30507
0.58099,0.2322,0.30528
0.58224,0.23414,0.30548
0.58354,0.23609,0.30568
0.58491,0.23805,0.30588
0.58634,0.24001,0.30606
0.58784,0.24197,0.30624
0.5894,0.24393,0.30641
0.59103,0.24588,0.30657
0.59273,0.24782,0.30673
0.5945,0.24975,0.30687
0.59634,0.25165,0.307
0.59826,0.25354,0.30713
0.60025,0.2554,0.30724
0.60232,0.25722,0.30734
0.60446,0.25901,0.30743
0.60669,0.26077,0.30751
0.60899,0.26248,0.30757
0.61138,0.26414,0.30763
0.61384,0.26575,0.30767
0.61638,0.2673,0.3077
0.61901,0.26879,0.30772
0.62171,0.27021,0.30773
0.62449,0.27157,0.30773
0.62735,0.27285,0.30771
0.63029,0.27405,0.30769
0.6333,0.27516,0.30765
0.63639,0.27619,0.30761
0.63955,0.27713,0.30755
0.64279,0.27797,0.30748
0.64609,0.27871,0.30741
0.64946,0.27935,0.30733
0.65289,0.27988,0.30724
0.65639,0.2803,0.30714
0.65994,0.2806,0.30703
0.66354,0.28079,0.30692
0.6672,0.28086,0.3068
0.6709,0.2808,0.30668
0.67464,0.28061,0.30655
0.67841,0.28029,0.30642
0.68222,0.27984,0.30628
0.68606,0.27926,0.30614
0.68991,0.27854,0.306
0.69378,0.27768,0.30586
0.69766,0.27669,0.30571
0.70154,0.27555,0.30557
0.70541,0.27427,0.30542
0.70928,0.27285,0.30528
0.71312,0.27129,0.30513
0.71694,0.26959,0.30498
0.72073,0.26774,0.30484
0.72449,0.26576,0.3047
0.72819,0.26363,0.30456
0.73185,0.26136,0.30442
0.73544,0.25896,0.30429
0.73897,0.25642,0.30415
0.74243,0.25375,0.30402
0.74582,0.25095,0.3039
0.74912,0.24803,0.30377
0.75234,0.24497,0.30365
0.75546,0.2418,0.30354
0.7585,0.23851,0.30342
0.76144,0.23512,0.30331
0.76428,0.23161,0.3032
0.76702,0.228,0.30309
0.76966,0.2243,0.30298
0.7722,0.2205,0.30287
0.77463,0.21662,0.30276
0.77696,0.21265,0.30265
0.77917,0.20861,0.30254
0.78128,0.20449,0.30243
0.78326,0.20031,0.30231
0.78512,0.19606,0.30219
0.78685,0.19175,0.30206
0.78845,0.18739,0.30193
0.7899,0.18298,0.3018
0.79121,0.17851,0.30166
0.79235,0.17401,0.30151
