0,0,0
6.3995e-11,7.2595e-07,0
2.0383e-09,5.7882e-06,0
1.5406e-08,1.947e-05,0
6.4616e-08,4.5996e-05,0
1.9627e-07,8.9535e-05,0
4.8608e-07,0.0001542,0
1.0457e-06,0.00024403,0
2.0291e-06,0.00036303,0
3.6391e-06,0.00051513,0
6.1337e-06,0.00070421,0
9.8314e-06,0.00093409,0
1.5117e-05,0.0012085,0
2.2449e-05,0.0015311,0
3.2362e-05,0.0019056,0
4.5473e-05,0.0023356,0
6.2487e-05,0.0028244,0
8.4201e-05,0.0033755,0
0.00011151,0.0039922,0
0.0001454,0.0046778,0
0.00018699,0.0054355,0
0.00023746,0.0062683,0
0.00029815,0.0071792,0
0.00037048,0.0081711,0
0.00045601,0.0092467,0
0.00055642,0.010409,0
0.00067348,0.01166,0
0.00080914,0.013002,0
0.00096542,0.014438,0
0.0011445,0.015969,0
0.0013487,0.017599,0
0.0015804,0.019327,0
0.0018422,0.021157,0
0.0021369,0.023089,0
0.0024671,0.025126,0
0.0028358,0.027267,0
0.0032462,0.029513,0
0.0037014,0.031866,0
0.0042047,0.034325,0
0.0047595,0.036891,0
0.0053694,0.039564,0
0.0060381,0.042342,0
0.0067693,0.045226,0
0.0075669,0.048215,0
0.0084347,0.051306,0
0.009377,0.054499,0
0.010398,0.057791,0
0.011501,0.061179,0
0.012691,0.064663,0
0.013973,0.068237,0
0.01535,0.071899,0
0.016827,0.075645,0
0.018408,0.079471,0
0.020098,0.083371,0
0.021901,0.087342,0
0.023822,0.091376,0
0.025864,0.09547,0
0.028033,0.099615,0
0.030333,0.10381,0
0.032767,0.10803,0
0.035339,0.11229,0
0.038055,0.11657,0
0.040917,0.12087,0
0.043929,0.12517,0
0.047095,0.12946,0
0.050418,0.13374,0
0.053901,0.13799,0
0.057547,0.14221,0
0.061359,0.14638,0
0.065339,0.15049,0
0.06949,0.15453,0
0.073812,0.15848,0
0.078308,0.16234,0
0.082978,0.1661,0
0.087823,0.16973,0
0.092844,0.17322,0
0.09804,0.17656,0
0.10341,0.17974,0
0.10895,0.18275,0
0.11467,0.18556,0
0.12056,0.18816,0
0.12661,0.19055,0
0.13283,0.19269,0
0.13921,0.19459,0
0.14574,0.19622,0
0.15243,0.19758,0
0.15926,0.19864,0
0.16623,0.19939,0
0.17333,0.19983,0
0.18056,0.19992,0
0.18791,0.19968,0
0.19536,0.19907,0
0.20291,0.19809,0
0.21056,0.19672,0
0.21827,0.19496,0
0.22606,0.1928,0
0.23389,0.19022,0
0.24177,0.18722,0
0.24967,0.18379,0
0.25759,0.17991,0
0.2655,0.1756,0
0.27339,0.17083,0
0.28125,0.16561,0
0.28906,0.15993,0
0.29679,0.15379,0
0.30444,0.14719,0
0.31198,0.14013,0
0.31939,0.13261,0
0.32666,0.12464,0
0.33376,0.11621,0
0.34068,0.10734,0
0.34738,0.098033,0
0.35386,0.088293,0
0.36009,0.078131,0
0.36604,0.06756,0
0.3717,0.056591,0
0.37704,0.045238,0
0.38204,0.033516,0
0.38668,0.021442,0
0.39094,0.0090323,0
0.3948,-0.0036927,0
0.39822,-0.016713,0
0.4012,-0.030008,0
0.40371,-0.043555,0
0.40573,-0.05733,0
0.40724,-0.071309,0
0.40823,-0.085465,0
0.40866,-0.099774,0
0.40853,-0.11421,0
0.40781,-0.12874,0
0.4065,-0.14333,0
0.40457,-0.15797,0
0.40201,-0.17262,0
0.39881,-0.18725,0
0.39495,-0.20183,0
0.39043,-0.21633,0
0.38524,-0.23072,0
0.37936,-0.24498,0
0.3728,-0.25906,0
0.36555,-0.27296,0
0.3576,-0.28662,0
0.34895,-0.30004,0
0.3396,-0.31318,0
0.32957,-0.32601,0
0.31884,-0.33852,0
0.30743,-0.35067,0
0.29534,-0.36245,0
0.28258,-0.37383,0
0.26917,-0.3848,0
0.25512,-0.39533,0
0.24045,-0.40542,0
0.22517,-0.41504,0
0.2093,-0.42418,0
0.19286,-0.43284,0
0.17589,-0.441,0
0.1584,-0.44865,0
0.14042,-0.45579,0
0.12198,-0.46243,0
0.10312,-0.46854,0
0.083859,-0.47415,0
0.064243,-0.47924,0
0.044306,-0.48383,0
0.024086,-0.48792,0
0.003622,-0.49152,0
-0.017045,-0.49464,0
-0.037871,-0.49729,0
-0.058815,-0.49948,0
-0.07983,-0.50124,0
-0.10087,-0.50257,0
-0.12189,-0.5035,0
-0.14285,-0.50405,0
-0.16369,-0.50423,0
-0.18436,-0.50406,0
-0.20483,-0.50358,0
-0.22503,-0.5028,0
-0.24493,-0.50174,0
-0.26447,-0.50043,0
-0.28361,-0.4989,0
-0.3023,-0.49716,0
-0.32048,-0.49524,0
-0.33813,-0.49317,0
-0.35519,-0.49096,0
-0.37161,-0.48864,0
-0.38737,-0.48623,0
-0.40241,-0.48375,0
-0.4167,-0.48123,0
-0.43019,-0.47867,0
-0.44287,-0.47609,0
-0.45469,-0.47351,0
-0.46562,-0.47094,0
-0.47564,-0.4684,0
-0.48472,-0.46589,0
-0.49284,-0.46343,0
-0.49997,-0.461,0
-0.5061,-0.45863,0
-0.51122,-0.45631,0
-0.51532,-0.45404,0
-0.51839,-0.45182,0
-0.52042,-0.44964,0
-0.52141,-0.4475,0
-0.52137,-0.44538,0
-0.5203,-0.44328,0
-0.51821,-0.44118,0
-0.51511,-0.43907,0
-0.51101,-0.43693,0
-0.50595,-0.43474,0
-0.49993,-0.43248,0
-0.49299,-0.43014,0
-0.48515,-0.42768,0
-0.47644,-0.42509,0
-0.46691,-0.42234,0
-0.45658,-0.41941,0
-0.4455,-0.41627,0
-0.43371,-0.4129,0
-0.42126,-0.40926,0
-0.40819,-0.40534,0
-0.39456,-0.40111,0
-0.38042,-0.39655,0
-0.36581,-0.39163,0
-0.35081,-0.38632,0
-0.33546,-0.38062,0
-0.31983,-0.37449,0
-0.30397,-0.36792,0
-0.28794,-0.36089,0
-0.27181,-0.35338,0
-0.25564,-0.34539,0
-0.23949,-0.33691,0
-0.22343,-0.32791,0
-0.2075,-0.31841,0
-0.19178,-0.30839,0
-0.17632,-0.29785,0
-0.16119,-0.2868,0
-0.14645,-0.27524,0
-0.13214,-0.26317,0
-0.11832,-0.25062,0
-0.10505,-0.23758,0
-0.092384,-0.22407,0
-0.080362,-0.21012,0
-0.069034,-0.19573,0
-0.058443,-0.18094,0
-0.04863,-0.16578,0
-0.039634,-0.15025,0
-0.031489,-0.13441,0
-0.024226,-0.11827,0
-0.017874,-0.10187,0
-0.012457,-0.085242,0
-0.0079954,-0.068426,0
-0.0045076,-0.051455,0
-0.0020066,-0.034368,0
-0.00050214,-0.017204,0
-2.1202e-32,-1.1181e-16,0
-0.00050214,0.017204,0
-0.0020066,0.034368,0
-0.0045076,0.051455,0
-0.0079954,0.068426,0
-0.012457,0.085242,0
-0.017874,0.10187,0
-0.024226,0.11827,0
-0.031489,0.13441,0
-0.039634,0.15025,0
-0.04863,0.16578,0
-0.058443,0.18094,0
-0.069034,0.19573,0
-0.080362,0.21012,0
-0.092384,0.22407,0
-0.10505,0.23758,0
-0.11832,0.25062,0
-0.13214,0.26317,0
-0.14645,0.27524,0
-0.16119,0.2868,0
-0.17632,0.29785,0
-0.19178,0.30839,0
-0.2075,0.31841,0
-0.22343,0.32791,0
-0.23949,0.33691,0
-0.25564,0.34539,0
-0.27181,0.35338,0
-0.28794,0.36089,0
-0.30397,0.36792,0
-0.31983,0.37449,0
-0.33546,0.38062,0
-0.35081,0.38632,0
-0.36581,0.39163,0
-0.38042,0.39655,0
-0.39456,0.40111,0
-0.40819,0.40534,0
-0.42126,0.40926,0
-0.43371,0.4129,0
-0.4455,0.41627,0
-0.45658,0.41941,0
-0.46691,0.42234,0
-0.47644,0.42509,0
-0.48515,0.42768,0
-0.49299,0.43014,0
-0.49993,0.43248,0
-0.50595,0.43474,0
-0.51101,0.43693,0
-0.51511,0.43907,0
-0.51821,0.44118,0
-0.5203,0.44328,0
-0.52137,0.44538,0
-0.52141,0.4475,0
-0.52042,0.44964,0
-0.51839,0.45182,0
-0.51532,0.45404,0
-0.51122,0.45631,0
-0.5061,0.45863,0
-0.49997,0.461,0
-0.49284,0.46343,0
-0.48472,0.46589,0
-0.47564,0.4684,0
-0.46562,0.47094,0
-0.45469,0.47351,0
-0.44287,0.47609,0
-0.43019,0.47867,0
-0.4167,0.48123,0
-0.40241,0.48375,0
-0.38737,0.48623,0
-0.37161,0.48864,0
-0.35519,0.49096,0
-0.33813,0.49317,0
-0.32048,0.49524,0
-0.3023,0.49716,0
-0.28361,0.4989,0
-0.26447,0.50043,0
-0.24493,0.50174,0
-0.22503,0.5028,0
-0.20483,0.50358,0
-0.18436,0.50406,0
-0.16369,0.50423,0
-0.14285,0.50405,0
-0.12189,0.5035,0
-0.10087,0.50257,0
-0.07983,0.50124,0
-0.058815,0.49948,0
-0.037871,0.49729,0
-0.017045,0.49464,0
0.003622,0.49152,0
0.024086,0.48792,0
0.044306,0.48383,0
0.064243,0.47924,0
0.083859,0.47415,0
0.10312,0.46854,0
0.12198,0.46243,0
0.14042,0.45579,0
0.1584,0.44865,0
0.17589,0.441,0
0.19286,0.43284,0
0.2093,0.42418,0
0.22517,0.41504,0
0.24045,0.40542,0
0.25512,0.39533,0
0.26917,0.3848,0
0.28258,0.37383,0
0.29534,0.36245,0
0.30743,0.35067,0
0.31884,0.33852,0
0.32957,0.32601,0
0.3396,0.31318,0
0.34895,0.30004,0
0.3576,0.28662,0
0.36555,0.27296,0
0.3728,0.25906,0
0.37936,0.24498,0
0.38524,0.23072,0
0.39043,0.21633,0
0.39495,0.20183,0
0.39881,0.18725,0
0.40201,0.17262,0
0.40457,0.15797,0
0.4065,0.14333,0
0.40781,0.12874,0
0.40853,0.11421,0
0.40866,0.099774,0
0.40823,0.085465,0
0.40724,0.071309,0
0.40573,0.05733,0
0.40371,0.043555,0
0.4012,0.030008,0
0.39822,0.016713,0
0.3948,0.0036927,0
0.39094,-0.0090323,0
0.38668,-0.021442,0
0.38204,-0.033516,0
0.37704,-0.045238,0
0.3717,-0.056591,0
0.36604,-0.06756,0
0.36009,-0.078131,0
0.35386,-0.088293,0
0.34738,-0.098033,0
0.34068,-0.10734,0
0.33376,-0.11621,0
0.32666,-0.12464,0
0.31939,-0.13261,0
0.31198,-0.14013,0
0.30444,-0.14719,0
0.29679,-0.15379,0
0.28906,-0.15993,0
0.28125,-0.16561,0
0.27339,-0.17083,0
0.2655,-0.1756,0
0.25759,-0.17991,0
0.24967,-0.18379,0
0.24177,-0.18722,0
0.23389,-0.19022,0
0.22606,-0.1928,0
0.21827,-0.19496,0
0.21056,-0.19672,0
0.20291,-0.19809,0
0.19536,-0.19907,0
0.18791,-0.19968,0
0.18056,-0.19992,0
0.17333,-0.19983,0
0.16623,-0.19939,0
0.15926,-0.19864,0
0.15243,-0.19758,0
0.14574,-0.19622,0
0.13921,-0.19459,0
0.13283,-0.19269,0
0.12661,-0.19055,0
0.12056,-0.18816,0
0.11467,-0.18556,0
0.10895,-0.18275,0
0.10341,-0.17974,0
0.09804,-0.17656,0
0.092844,-0.17322,0
0.087823,-0.16973,0
0.082978,-0.1661,0
0.078308,-0.16234,0
0.073812,-0.15848,0
0.06949,-0.15453,0
0.065339,-0.15049,0
0.061359,-0.14638,0
0.057547,-0.14221,0
0.053901,-0.13799,0
0.050418,-0.13374,0
0.047095,-0.12946,0
0.043929,-0.12517,0
0.040917,-0.12087,0
0.038055,-0.11657,0
0.035339,-0.11229,0
0.032767,-0.10803,0
0.030333,-0.10381,0
0.028033,-0.099615,0
0.025864,-0.09547,0
0.023822,-0.091376,0
0.021901,-0.087342,0
0.020098,-0.083371,0
0.018408,-0.079471,0
0.016827,-0.075645,0
0.01535,-0.071899,0
0.013973,-0.068237,0
0.012691,-0.064663,0
0.011501,-0.061179,0
0.010398,-0.057791,0
0.009377,-0.054499,0
0.0084347,-0.051306,0
0.0075669,-0.048215,0
0.0067693,-0.045226,0
0.0060381,-0.042342,0
0.0053694,-0.039564,0
0.0047595,-0.036891,0
0.0042047,-0.034325,0
0.0037014,-0.031866,0
0.0032462,-0.029513,0
0.0028358,-0.027267,0
0.0024671,-0.025126,0
0.0021369,-0.023089,0
0.0018422,-0.021157,0
0.0015804,-0.019327,0
0.0013487,-0.017599,0
0.0011445,-0.015969,0
0.00096542,-0.014438,0
0.00080914,-0.013002,0
0.00067348,-0.01166,0
0.00055642,-0.010409,0
0.00045601,-0.0092467,0
0.00037048,-0.0081711,0
0.00029815,-0.0071792,0
0.00023746,-0.0062683,0
0.00018699,-0.0054355,0
0.0001454,-0.0046778,0
0.00011151,-0.0039922,0
