0,0,0
0.0085708,-0.0015324,-0.0023699
0.015565,-0.0027813,-0.0044216
0.021204,-0.0037836,-0.0061685
0.025683,-0.0045708,-0.0076279
0.02917,-0.0051699,-0.0088191
0.031814,-0.0056038,-0.009763
0.033742,-0.0058917,-0.010481
0.035068,-0.0060497,-0.010994
0.035887,-0.0060911,-0.011323
0.036284,-0.006027,-0.011488
0.036331,-0.0058661,-0.011508
0.036092,-0.0056156,-0.0114
0.03562,-0.0052809,-0.011182
0.034961,-0.0048662,-0.010868
0.034157,-0.0043744,-0.010472
0.033241,-0.0038075,-0.010008
0.032242,-0.0031666,-0.0094851
0.031185,-0.0024522,-0.0089151
0.030092,-0.001664,-0.0083068
0.028981,-0.0008014,-0.0076681
0.027867,0.0001367,-0.007006
0.026763,0.0011517,-0.0063267
0.02568,0.0022454,-0.0056354
0.024627,0.0034195,-0.0049367
0.023612,0.0046761,-0.0042343
0.02264,0.0060174,-0.0035315
0.021718,0.0074453,-0.0028309
0.02085,0.0089622,-0.0021345
0.02004,0.01057,-0.001444
0.01929,0.012271,-0.00076066
0.018603,0.014067,-8.541e-05
0.017982,0.015961,0.00058118
0.017429,0.017952,0.0012388
0.016944,0.020045,0.0018873
0.01653,0.022239,0.0025268
0.016188,0.024535,0.0031575
0.01592,0.026936,0.0037798
0.015726,0.029441,0.0043942
0.015608,0.032051,0.0050013
0.015566,0.034767,0.0056015
0.015603,0.037588,0.0061957
0.01572,0.040513,0.0067844
0.015917,0.043543,0.0073683
0.016197,0.046675,0.007948
0.016561,0.04991,0.0085241
0.017011,0.053243,0.0090972
0.017548,0.056675,0.0096677
0.018174,0.060202,0.010236
0.018891,0.063821,0.010802
0.019701,0.067528,0.011367
0.020607,0.071321,0.01193
0.02161,0.075194,0.012492
0.022713,0.079144,0.013051
0.023917,0.083164,0.013608
0.025227,0.08725,0.014163
0.026643,0.091395,0.014714
0.028169,0.095592,0.015262
0.029808,0.099835,0.015804
0.031562,0.10412,0.016339
0.033435,0.10843,0.016867
0.035428,0.11276,0.017386
0.037546,0.1171,0.017894
0.039791,0.12145,0.018389
0.042167,0.12579,0.018868
0.044676,0.13012,0.019331
0.047323,0.13441,0.019774
0.050111,0.13867,0.020195
0.053043,0.14287,0.02059
0.056122,0.14701,0.020958
0.059352,0.15108,0.021296
0.062738,0.15505,0.0216
0.066281,0.15893,0.021868
0.069986,0.16268,0.022096
0.073857,0.16631,0.022283
0.077896,0.1698,0.022424
0.082107,0.17313,0.022517
0.086493,0.17629,0.022561
0.091056,0.17926,0.022551
0.0958,0.18203,0.022488
0.10073,0.18458,0.022367
0.10584,0.1869,0.022189
0.11113,0.18899,0.021951
0.11662,0.19081,0.021653
0.12228,0.19236,0.021294
0.12814,0.19362,0.020874
0.13418,0.19458,0.020394
0.14041,0.19523,0.019854
0.14682,0.19555,0.019256
0.1534,0.19553,0.0186
0.16016,0.19516,0.017889
0.16709,0.19443,0.017126
0.17417,0.19332,0.016313
0.18142,0.19182,0.015452
0.1888,0.18993,0.014549
0.19633,0.18764,0.013606
0.20398,0.18493,0.012627
0.21174,0.1818,0.011616
0.21961,0.17824,0.010579
0.22756,0.17425,0.0095203
0.23558,0.16982,0.0084437
0.24365,0.16494,0.0073547
0.25177,0.15962,0.0062583
0.2599,0.15385,0.0051595
0.26803,0.14762,0.0040633
0.27615,0.14095,0.0029747
0.28422,0.13382,0.0018987
0.29222,0.12625,0.00084019
0.30014,0.11823,-0.00019616
0.30794,0.10977,-0.0012057
0.31561,0.10087,-0.002184
0.32311,0.091549,-0.0031269
0.33043,0.081804,-0.0040301
0.33753,0.071648,-0.00489
0.34439,0.061091,-0.0057029
0.35098,0.050145,-0.0064654
0.35726,0.038823,-0.0071746
0.36323,0.02714,-0.0078275
0.36883,0.015111,-0.0084218
0.37406,0.002753,-0.0089551
0.37887,-0.0099155,-0.0094256
0.38324,-0.022875,-0.0098318
0.38714,-0.036105,-0.010172
0.39054,-0.049584,-0.010446
0.39341,-0.063289,-0.010653
0.39574,-0.077195,-0.010792
0.39748,-0.091277,-0.010863
0.39862,-0.10551,-0.010868
0.39914,-0.11986,-0.010806
0.399,-0.13431,-0.01068
0.3982,-0.14882,-0.010489
0.39671,-0.16337,-0.010237
0.39452,-0.17792,-0.0099265
0.39162,-0.19243,-0.0095595
0.388,-0.20688,-0.0091399
0.38367,-0.22124,-0.008672
0.37862,-0.23545,-0.0081606
0.37288,-0.24949,-0.0076117
0.36646,-0.26332,-0.0070321
0.35939,-0.27689,-0.0064299
0.3517,-0.29017,-0.0058144
0.34346,-0.30311,-0.0051964
0.3347,-0.31567,-0.0045884
0.32549,-0.32782,-0.0040041
0.31588,-0.3395,-0.0034588
0.30595,-0.35069,-0.0029685
0.29573,-0.36135,-0.0025495
0.28527,-0.37146,-0.0022176
0.27459,-0.38101,-0.0019869
0.26371,-0.38998,-0.001869
0.25261,-0.39839,-0.0018721
0.24127,-0.40624,-0.002
0.22964,-0.41354,-0.0022521
0.21766,-0.42034,-0.0026237
0.20527,-0.42665,-0.0031059
0.19241,-0.43251,-0.0036869
0.17901,-0.43795,-0.0043526
0.16501,-0.44301,-0.0050876
0.15036,-0.44772,-0.0058761
0.13503,-0.45212,-0.0067028
0.11896,-0.45622,-0.0075533
0.10216,-0.46005,-0.0084146
0.084587,-0.46364,-0.0092754
0.066253,-0.467,-0.010126
0.047161,-0.47015,-0.010959
0.027324,-0.4731,-0.011766
0.0067666,-0.47585,-0.012544
-0.014478,-0.47842,-0.013287
-0.036364,-0.4808,-0.013991
-0.058838,-0.48299,-0.014652
-0.081833,-0.48499,-0.015265
-0.10527,-0.48679,-0.015826
-0.12905,-0.48838,-0.016327
-0.15309,-0.48974,-0.016761
-0.17725,-0.49087,-0.017118
-0.20143,-0.49175,-0.017387
-0.2255,-0.49238,-0.017555
-0.24931,-0.49273,-0.017607
-0.27275,-0.4928,-0.017528
-0.29569,-0.49258,-0.017302
-0.318,-0.49207,-0.016915
-0.33958,-0.49127,-0.016352
-0.36032,-0.49018,-0.015603
-0.38013,-0.48882,-0.014661
-0.39895,-0.48719,-0.01352
-0.41672,-0.48532,-0.012185
-0.43338,-0.48324,-0.010661
-0.44891,-0.48095,-0.0089618
-0.46327,-0.47849,-0.0071054
-0.47644,-0.4759,-0.005115
-0.48842,-0.47319,-0.0030177
-0.49919,-0.47039,-0.00084386
-0.50874,-0.46754,0.0013746
-0.51707,-0.46465,0.0036048
-0.52417,-0.46175,0.0058147
-0.53004,-0.45886,0.0079735
-0.53468,-0.456,0.010053
-0.53808,-0.45318,0.012027
-0.54025,-0.45041,0.013875
-0.5412,-0.44769,0.015578
-0.54094,-0.44503,0.017123
-0.53947,-0.44242,0.018497
-0.53683,-0.43986,0.019695
-0.53302,-0.43734,0.020713
-0.52809,-0.43485,0.02155
-0.52205,-0.43236,0.022207
-0.51494,-0.42987,0.02269
-0.50681,-0.42735,0.023005
-0.49769,-0.42477,0.023158
-0.48763,-0.42211,0.023159
-0.47667,-0.41935,0.023017
-0.46487,-0.41645,0.022742
-0.45227,-0.41339,0.022346
-0.43893,-0.41013,0.021839
-0.42491,-0.40664,0.021231
-0.41025,-0.4029,0.020532
