-0.012278,-0.0091091,-0.012822
-0.010992,-0.0085147,-0.011991
-0.0097989,-0.0079713,-0.011215
-0.0086944,-0.0074744,-0.01049
-0.0076756,-0.0070198,-0.009815
-0.0067389,-0.0066035,-0.0091868
-0.0058807,-0.0062219,-0.0086031
-0.0050972,-0.0058715,-0.0080615
-0.0043848,-0.0055492,-0.0075596
-0.0037394,-0.0052523,-0.0070951
-0.0031572,-0.0049781,-0.0066657
-0.0026344,-0.0047243,-0.006269
-0.002167,-0.0044887,-0.0059031
-0.0017514,-0.0042694,-0.0055657
-0.0013837,-0.0040648,-0.0052548
-0.0010604,-0.0038733,-0.0049686
-0.00077791,-0.0036936,-0.0047052
-0.00053286,-0.0035244,-0.0044628
-0.00032197,-0.0033649,-0.0042399
-0.0001421,-0.0032139,-0.0040349
9.7316e-06,-0.0030709,-0.0038463
0.00013636,-0.0029351,-0.0036728
0.00024046,-0.0028059,-0.003513
0.00032455,-0.0026828,-0.003366
0.00039098,-0.0025656,-0.0032305
0.00044195,-0.0024537,-0.0031056
0.00047948,-0.0023469,-0.0029903
0.00050545,-0.0022451,-0.0028838
0.00052157,-0.0021479,-0.0027854
0.00052942,-0.0020552,-0.0026943
0.0005304,-0.001967,-0.0026099
0.00052579,-0.001883,-0.0025316
0.00051673,-0.0018031,-0.0024589
0.00050424,-0.0017273,-0.0023914
0.0004892,-0.0016556,-0.0023285
0.00047238,-0.0015877,-0.00227
0.00045445,-0.0015236,-0.0022154
0.00043597,-0.0014633,-0.0021644
0.00041741,-0.0014066,-0.0021168
0.00039915,-0.0013534,-0.0020723
0.0003815,-0.0013037,-0.0020307
0.0003647,-0.0012573,-0.0019917
0.00034891,-0.0012142,-0.0019551
0.00033425,-0.0011741,-0.0019208
0.00032079,-0.0011369,-0.0018885
0.00030855,-0.0011026,-0.001858
0.00029752,-0.0010709,-0.0018293
0.00028767,-0.0010417,-0.0018022
0.00027891,-0.0010147,-0.0017764
0.00027117,-0.00098993,-0.001752
0.00026434,-0.00096707,-0.0017286
0.00025833,-0.00094598,-0.0017062
0.00025301,-0.00092645,-0.0016845
0.00024827,-0.0009083,-0.0016636
0.00024399,-0.00089133,-0.0016432
0.00024007,-0.00087534,-0.0016231
