0,0,0
-0.00033131,0.00058865,-0.00023092
-0.0011801,0.0021097,-0.00082382
-0.0023703,0.0042616,-0.0016579
-0.0037705,0.0068151,-0.0026431
-0.0052841,0.0095984,-0.0037128
-0.0034532,0.0059101,-0.0017623
-0.0019353,0.0035287,-0.00073965
-0.0010678,0.0019042,-0.00018759
-0.0007089,0.00064147,0.00026177
-7.6636e-05,-0.00033482,0.00084376
0.00054021,-0.0010168,0.0020448
0.0010343,-0.0010891,0.0035081
0.0014102,-0.000561,0.0048701
0.0014125,0.00034284,0.0060417
0.0021673,0.001911,0.0069401
0.0031057,0.0033193,0.0066706
0.0016163,0.0035626,0.0082071
0.0010221,0.0047886,0.0081836
0.0015948,0.0067988,0.0068847
0.0026518,0.01035,0.0012453
0.0004909,0.0075382,0.0013445
-0.00018385,0.0046363,0.0021301
0.00020922,0.0022498,0.003247
0.0012586,0.00078826,0.0041136
0.001992,-0.00073265,0.0067616
0.0028023,-0.0013825,0.0079711
0.0032412,-0.0019224,0.0082002
0.0029698,-0.0027514,0.00803
0.0027402,-0.0032396,0.0070142
0.0030242,-0.0033517,0.0062455
0.0035095,-0.0032158,0.0049676
0.0041205,-0.0029027,0.0033373
0.0047962,-0.0024694,0.0014785
0.0054874,-0.0019619,-0.0005118
0.0054525,-0.0015746,-0.001116
0.0052217,-0.00094692,-0.0018876
0.0048248,-0.00013728,-0.0027602
0.0042862,0.00080595,-0.0036789
0.0036257,0.001843,-0.0045991
0.0019532,0.0031967,-0.0033393
0.00025919,0.0049204,-0.0021338
-0.0014506,0.0069161,-0.0009498
-0.0031723,0.0091027,0.00023895
-0.0049037,0.011414,0.0014524
-0.006889,0.013856,0.0044167
-0.0087763,0.01647,0.007334
-0.010595,0.019186,0.010214
-0.012371,0.021946,0.013062
-0.014129,0.024703,0.015879
-0.015843,0.0261,0.018559
-0.017562,0.027488,0.021172
-0.019317,0.028848,0.023706
-0.021139,0.030168,0.026152
-0.023057,0.031435,0.028504
-0.025539,0.030039,0.028453
-0.028153,0.028746,0.028484
-0.030931,0.027544,0.028563
-0.033904,0.026425,0.028665
-0.0371,0.025379,0.028769
-0.04196,0.021958,0.025092
-0.046898,0.018833,0.021941
-0.051974,0.015971,0.019224
-0.057238,0.013342,0.016867
-0.062736,0.010917,0.014809
-0.069933,0.0071532,0.0097495
-0.077157,0.0038128,0.0054594
-0.084492,0.00083574,0.0018223
-0.092006,-0.0018314,-0.0012591
-0.099756,-0.0042362,-0.0038662
-0.1088,-0.0069272,-0.0082484
-0.1179,-0.0092402,-0.011933
-0.12713,-0.011249,-0.015012
-0.13655,-0.013017,-0.017563
-0.14623,-0.014599,-0.019653
-0.15683,-0.015962,-0.022796
-0.16757,-0.017174,-0.025458
