1.5931,-2.0944,1.7881,-2.0944,-0.22375,1.4854,0
1.5931,-2.0944,1.7881,-2.0944,-0.22375,1.4854,0
1.5931,-2.0948,1.7878,-2.0944,-0.22391,1.4854,-0.00041376
1.5932,-2.0957,1.7873,-2.0943,-0.22421,1.4854,-0.0012062
1.5934,-2.0969,1.7865,-2.0942,-0.22463,1.4854,-0.0023452
1.5935,-2.0985,1.7855,-2.0941,-0.22515,1.4854,-0.0038016
1.5938,-2.1004,1.7844,-2.094,-0.22574,1.4855,-0.0055487
1.594,-2.1017,1.7834,-2.0938,-0.22583,1.4853,-0.0071197
1.5941,-2.1026,1.7824,-2.0937,-0.22538,1.485,-0.0085196
1.5942,-2.103,1.7817,-2.0936,-0.22488,1.4847,-0.0097618
1.5942,-2.1031,1.7811,-2.0935,-0.22481,1.4844,-0.010857
1.5941,-2.1028,1.7807,-2.0933,-0.22447,1.4844,-0.011201
1.5938,-2.102,1.7804,-2.0931,-0.22418,1.4847,-0.010885
1.5934,-2.1007,1.7804,-2.093,-0.22422,1.4851,-0.0099753
1.593,-2.0989,1.7806,-2.0928,-0.22453,1.4856,-0.0085159
1.5925,-2.0966,1.781,-2.0927,-0.22482,1.486,-0.0065345
1.592,-2.0938,1.7817,-2.0925,-0.22587,1.4865,-0.0037542
1.5913,-2.0909,1.7826,-2.0924,-0.22753,1.4869,-0.00018582
1.5905,-2.0877,1.7835,-2.0923,-0.22821,1.4872,0.0041352
1.5897,-2.0842,1.7841,-2.092,-0.22774,1.4874,0.0091463
1.5888,-2.0805,1.7847,-2.0918,-0.22628,1.4874,0.014782
1.5881,-2.0768,1.785,-2.0916,-0.22372,1.487,0.020795
1.5874,-2.0733,1.7855,-2.0914,-0.22207,1.4864,0.027081
1.5868,-2.0701,1.7862,-2.0913,-0.2213,1.4857,0.033582
1.5862,-2.0673,1.7868,-2.0912,-0.22135,1.4852,0.040252
1.5855,-2.0647,1.7875,-2.0911,-0.22214,1.485,0.04706
1.5848,-2.0623,1.7878,-2.0909,-0.22234,1.4852,0.053999
1.5839,-2.06,1.7879,-2.0906,-0.22181,1.4857,0.061055
1.5831,-2.0578,1.7878,-2.0903,-0.22109,1.4864,0.068206
1.5822,-2.0558,1.7877,-2.09,-0.22089,1.4871,0.075434
1.5813,-2.054,1.7877,-2.0897,-0.22135,1.4876,0.082727
1.5805,-2.052,1.788,-2.0896,-0.22239,1.4879,0.089756
1.5796,-2.0498,1.7884,-2.0895,-0.22394,1.4879,0.09657
1.5787,-2.0475,1.789,-2.0894,-0.22596,1.4876,0.10321
1.5778,-2.045,1.7898,-2.0895,-0.2284,1.4872,0.1097
1.5768,-2.0424,1.7907,-2.0895,-0.23122,1.4865,0.11609
1.5757,-2.0394,1.7918,-2.0897,-0.23413,1.4858,0.12221
1.5745,-2.036,1.793,-2.0898,-0.23712,1.4848,0.12811
1.5732,-2.0322,1.7944,-2.09,-0.2402,1.4838,0.13382
1.5718,-2.0281,1.796,-2.0903,-0.24334,1.4826,0.13939
1.5703,-2.0237,1.7977,-2.0906,-0.24656,1.4814,0.14482
1.5686,-2.0188,1.7995,-2.0908,-0.24956,1.4802,0.15013
1.5668,-2.0135,1.8014,-2.0911,-0.25237,1.4789,0.15535
1.5648,-2.0078,1.8035,-2.0914,-0.25502,1.4778,0.16052
1.5626,-2.0016,1.8056,-2.0917,-0.25752,1.4766,0.16566
1.5602,-1.9952,1.8078,-2.0921,-0.25989,1.4755,0.17078
1.5576,-1.9884,1.8101,-2.0924,-0.26197,1.4745,0.17597
1.5548,-1.9812,1.8124,-2.0927,-0.2638,1.4736,0.18122
1.5518,-1.9738,1.8148,-2.093,-0.26539,1.4729,0.18653
1.5487,-1.9661,1.8172,-2.0933,-0.26679,1.4723,0.19189
1.5453,-1.9582,1.8197,-2.0936,-0.26802,1.4719,0.1973
1.5417,-1.9501,1.8222,-2.0939,-0.26904,1.4716,0.20282
1.5379,-1.9419,1.8246,-2.0942,-0.26988,1.4714,0.20845
1.5339,-1.9336,1.8271,-2.0944,-0.27056,1.4714,0.21415
1.5298,-1.9253,1.8295,-2.0947,-0.27111,1.4716,0.21993
1.5254,-1.9168,1.832,-2.095,-0.27153,1.4719,0.22577
1.5209,-1.9085,1.8344,-2.0953,-0.27189,1.4723,0.2317
1.5162,-1.9002,1.8368,-2.0956,-0.27218,1.4727,0.23771
1.5114,-1.892,1.8391,-2.0959,-0.27241,1.4732,0.24378
1.5063,-1.884,1.8414,-2.0963,-0.27261,1.4738,0.2499
1.5012,-1.876,1.8436,-2.0966,-0.27277,1.4745,0.25607
1.4959,-1.8683,1.8458,-2.097,-0.27292,1.4751,0.26228
1.4905,-1.8608,1.8479,-2.0975,-0.27305,1.4755,0.26854
1.485,-1.8535,1.8499,-2.0979,-0.27318,1.4759,0.27481
1.4794,-1.8465,1.8518,-2.0985,-0.27329,1.4762,0.28111
1.4736,-1.8396,1.8537,-2.099,-0.2734,1.4765,0.28741
1.4678,-1.833,1.8555,-2.0996,-0.27348,1.4765,0.29368
1.4618,-1.8267,1.8571,-2.1003,-0.27356,1.4762,0.29989
1.4558,-1.8207,1.8587,-2.101,-0.27362,1.4757,0.30606
