0,0,0
0.0021225,0.0025812,0.0035201
0.0039561,0.0048254,0.006513
0.005539,0.006774,0.0090477
0.0069054,0.0084623,0.011185
0.0080855,0.0099205,0.012979
0.0073987,0.009397,0.011959
0.0069472,0.0089525,0.011126
0.0067482,0.0087012,0.010595
0.0067595,0.0085961,0.010306
0.0061905,0.0083173,0.0096761
0.005788,0.0088406,0.0095975
0.0052522,0.0097663,0.0096858
0.0045586,0.010904,0.0098358
0.0037728,0.01218,0.010067
0.0047019,0.011379,0.010173
0.0056375,0.010109,0.0099884
0.0064961,0.0083038,0.0094914
0.007392,0.0064566,0.0090857
0.0083409,0.0047211,0.0088993
0.0083481,0.0037079,0.0072868
0.0085952,0.0036634,0.0070518
0.0088777,0.0038342,0.0075067
0.0091538,0.0040475,0.0084047
0.0093964,0.00414,0.0094618
0.0097416,0.0050587,0.01136
0.010005,0.0053695,0.01264
0.010387,0.0052765,0.013607
0.010965,0.004882,0.014464
0.01169,0.0041698,0.015243
0.012359,0.0023479,0.016164
0.012976,0.00043713,0.017011
0.013539,-0.0015629,0.017792
0.014048,-0.0036541,0.018514
0.014506,-0.0058393,0.019184
0.015003,-0.0081096,0.019777
0.015442,-0.010505,0.020333
0.015821,-0.013018,0.02086
0.016143,-0.015647,0.021363
0.016411,-0.018389,0.021847
0.016913,-0.02135,0.022344
0.017323,-0.024409,0.022821
0.01765,-0.027565,0.023285
0.017905,-0.03082,0.023742
0.018098,-0.034179,0.024197
0.018615,-0.037934,0.024608
0.019002,-0.041731,0.025037
0.019281,-0.045588,0.025486
0.019473,-0.049519,0.025957
0.019593,-0.053537,0.026449
0.020171,-0.058146,0.026823
0.020591,-0.062756,0.027249
0.020886,-0.067396,0.027723
0.021083,-0.07209,0.028238
0.021206,-0.076861,0.02879
0.021869,-0.082334,0.029124
0.022362,-0.087786,0.029536
0.022723,-0.093252,0.030012
0.022984,-0.098762,0.03054
0.023171,-0.10434,0.031111
0.023789,-0.11083,0.031308
0.024268,-0.11723,0.031616
0.024641,-0.1236,0.032013
0.024936,-0.12996,0.032482
0.025176,-0.13634,0.033006
0.025738,-0.14342,0.033265
0.026193,-0.15042,0.03363
0.026566,-0.15739,0.034075
0.026879,-0.16435,0.03458
0.027149,-0.17134,0.035128
0.027732,-0.17887,0.035552
0.02822,-0.18636,0.036036
0.028634,-0.19381,0.036561
0.028992,-0.20127,0.037114
0.029307,-0.20873,0.037683
0.029907,-0.21664,0.038174
0.030418,-0.22449,0.038696
0.030856,-0.23231,0.039235
0.031236,-0.24011,0.039784
0.03157,-0.24789,0.040335
0.032088,-0.25597,0.040856
0.032518,-0.26398,0.041369
0.032877,-0.27193,0.041871
0.033178,-0.27982,0.042361
0.033432,-0.28767,0.042837
0.033838,-0.29575,0.043194
0.034178,-0.30374,0.043558
0.034463,-0.31162,0.043927
0.034706,-0.31941,0.044299
0.034914,-0.32709,0.044673
0.035139,-0.33484,0.045003
0.035299,-0.34244,0.045344
0.035409,-0.34988,0.045697
0.03548,-0.35716,0.046063
0.035524,-0.36427,0.046443
0.036007,-0.37164,0.046756
0.036388,-0.37877,0.047091
0.036685,-0.38564,0.047447
0.036918,-0.39227,0.047825
0.037102,-0.39866,0.048222
0.037598,-0.40512,0.048335
0.037997,-0.41126,0.048523
0.038316,-0.41708,0.048773
0.038573,-0.42258,0.049077
0.038779,-0.42776,0.049425
0.039367,-0.43297,0.049508
0.039852,-0.43778,0.049679
0.040255,-0.44221,0.049922
0.04059,-0.44624,0.050228
0.040873,-0.44989,0.050585
0.041514,-0.45338,0.050772
