0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.081919,2.5969,-0.20843,-0.048904,0.099621,0.0033632,-6.6979e-06
0.074549,2.6009,-0.20467,-0.049642,0.099293,0.0025203,-7.9448e-06
0.066122,2.6027,-0.19858,-0.050457,0.098963,0.0014626,-9.7213e-06
0.056983,2.6007,-0.18894,-0.051117,0.098628,0.00036443,-1.2392e-05
-0.097503,2.9347,-0.17762,-0.067183,0.099065,0.0074877,-5.715e-05
0.023577,3.2326,-0.27646,-0.03857,0.096719,0.0094558,-2.2075e-05
0.1263,3.4789,-0.33979,-0.023817,0.097641,0.01362,-3.1731e-05
0.21997,3.6983,-0.39522,-0.01298,0.09688,0.018185,-2.4675e-05
0.30978,3.9041,-0.45286,-0.0021046,0.093049,0.022542,1.6986e-05
-0.11772,3.2998,-0.23836,-0.051664,0.099988,0.0012356,-4.2087e-05
-0.21036,3.3175,-0.19532,-0.061147,0.10018,-0.0012547,-4.5768e-05
-0.29531,3.3606,-0.18387,-0.069802,0.098521,-0.0036151,-3.9283e-05
-0.37534,3.4073,-0.17305,-0.07733,0.097075,-0.0058543,-3.5919e-05
-0.44761,3.454,-0.16797,-0.084361,0.095427,-0.0078194,-3.408e-05
-0.074132,2.5448,-0.0029594,-0.0050176,0.12181,0.0015102,-0.00044312
-0.036427,2.5899,-0.046358,-0.0026253,0.11187,0.0027262,-0.00060328
-0.011285,2.6158,-0.087277,-0.013038,0.10241,0.0041339,-0.00073536
0.00518,2.6309,-0.11653,-0.025832,0.096913,0.0053807,-0.00080339
0.01285,2.6313,-0.12832,-0.037163,0.095688,0.0062833,-0.00081349
0.22954,3.5594,-0.44617,0.016256,0.085277,0.00932,0.00056129
0.23526,3.5196,-0.40679,0.017242,0.091337,0.0092087,0.00057172
0.24216,3.4917,-0.37329,0.02237,0.096659,0.0074739,0.00057832
0.24979,3.4756,-0.35345,0.029692,0.099591,0.005025,0.00058162
0.25676,3.4663,-0.34878,0.036342,0.09957,0.0028786,0.00058361
-0.05822,2.8185,-0.18572,-0.054154,0.092831,0.0010429,1.5703e-06
-0.061705,2.8252,-0.18503,-0.056341,0.092739,0.0011538,2.5269e-06
-0.064277,2.8316,-0.18441,-0.058419,0.092661,0.0013158,4.2734e-06
-0.065975,2.8378,-0.18385,-0.060391,0.092598,0.001522,6.7248e-06
-0.06684,2.8438,-0.18336,-0.062258,0.092551,0.0017665,9.8056e-06
-0.14104,3.0359,-0.19196,-0.054538,0.091787,0.0012257,1.0173e-05
-0.14521,3.0607,-0.19397,-0.056515,0.091909,0.0014068,1.3864e-05
-0.14831,3.084,-0.19594,-0.058279,0.091984,0.0016696,1.7996e-05
-0.15038,3.1058,-0.19786,-0.059855,0.092017,0.0020068,2.2518e-05
-0.15147,3.1263,-0.19973,-0.061261,0.092015,0.0024114,2.738e-05
-0.21715,3.2655,-0.21346,-0.052706,0.091697,-0.00041231,1.9196e-05
-0.22036,3.2966,-0.21743,-0.052514,0.091743,5.3253e-05,2.68e-05
-0.22262,3.3257,-0.2214,-0.05213,0.091708,0.0005883,3.4745e-05
-0.22397,3.3528,-0.22537,-0.051579,0.091601,0.0011879,4.2979e-05
-0.22448,3.3782,-0.22934,-0.050878,0.091429,0.0018475,5.1457e-05
-0.28933,3.4268,-0.22794,-0.044625,0.091972,-0.0024361,1.6207e-05
-0.29031,3.4529,-0.2333,-0.04318,0.091617,-0.0014454,2.6875e-05
-0.29068,3.4772,-0.2387,-0.041739,0.091199,-0.00042521,3.7546e-05
-0.29047,3.4998,-0.24414,-0.040299,0.090724,0.00062437,4.8195e-05
-0.28972,3.5209,-0.2496,-0.038861,0.090198,0.0017027,5.8798e-05
-0.33843,3.4869,-0.23899,-0.034972,0.092231,-0.004734,3.3078e-06
-0.33704,3.5008,-0.24438,-0.033472,0.091485,-0.0033569,1.5154e-05
-0.33539,3.5137,-0.24975,-0.032029,0.090727,-0.0020089,2.6751e-05
-0.33348,3.5257,-0.25509,-0.030638,0.089959,-0.00068414,3.8088e-05
-0.33133,3.5367,-0.26039,-0.029293,0.089184,0.00062188,4.9163e-05
-0.35634,3.4527,-0.24604,-0.023747,0.092283,-0.0074445,1.2964e-05
-0.3517,3.4526,-0.24979,-0.022876,0.091342,-0.0059817,2.3424e-05
-0.34701,3.4524,-0.25345,-0.021942,0.090438,-0.0046043,3.3476e-05
-0.34228,3.4522,-0.25699,-0.02096,0.089568,-0.0033009,4.3122e-05
-0.33751,3.4519,-0.26041,-0.019944,0.088728,-0.0020621,5.2365e-05
-0.33836,3.347,-0.23787,-0.032318,0.096562,-0.011205,3.0052e-05
-0.32962,3.3392,-0.24043,-0.030388,0.095397,-0.009907,3.2592e-05
-0.32063,3.3324,-0.24286,-0.028299,0.094318,-0.0087094,3.5244e-05
-0.31149,3.3264,-0.24516,-0.026082,0.093316,-0.0076019,3.7899e-05
-0.30226,3.3212,-0.24732,-0.023763,0.09238,-0.0065755,4.0477e-05
-0.28832,3.239,-0.24251,-0.030813,0.098923,-0.013798,2.6885e-05
-0.27495,3.2282,-0.24397,-0.029145,0.09798,-0.012743,2.8936e-05
-0.26177,3.2184,-0.24506,-0.027356,0.09714,-0.011793,3.1425e-05
-0.24884,3.2095,-0.2458,-0.025476,0.096392,-0.01094,3.4242e-05
-0.23621,3.2013,-0.2462,-0.023531,0.095724,-0.010174,3.73e-05
-0.22964,3.1686,-0.25727,-0.028011,0.10007,-0.016542,2.3818e-05
-0.21512,3.1593,-0.25704,-0.026687,0.09949,-0.015798,2.6936e-05
-0.20106,3.1506,-0.25629,-0.025269,0.098996,-0.015141,3.0658e-05
-0.1875,3.1423,-0.25506,-0.023786,0.098579,-0.014565,3.489e-05
-0.1745,3.1343,-0.25337,-0.022261,0.098228,-0.014063,3.9556e-05
-0.192,3.1466,-0.26559,-0.024592,0.10112,-0.019666,2.4605e-05
-0.18056,3.1428,-0.26512,-0.023515,0.10082,-0.019181,3.2218e-05
-0.16963,3.1389,-0.26423,-0.022361,0.10056,-0.018752,4.0773e-05
-0.15925,3.1351,-0.26291,-0.021158,0.10035,-0.018377,5.0165e-05
-0.14948,3.1313,-0.26118,-0.019926,0.10018,-0.018052,6.0304e-05
-0.18457,3.1718,-0.27019,-0.023402,0.10204,-0.021943,2.0386e-05
-0.17877,3.1719,-0.26782,-0.022705,0.10196,-0.021524,3.5299e-05
-0.17343,3.1715,-0.26509,-0.021986,0.10189,-0.021131,5.1315e-05
-0.16859,3.1705,-0.262,-0.021265,0.10183,-0.020764,6.8319e-05
-0.16432,3.169,-0.25857,-0.020557,0.10177,-0.020422,8.6211e-05
-0.20757,3.2206,-0.25469,-0.022916,0.10477,-0.024115,1.8367e-05
-0.20905,3.2239,-0.25254,-0.022301,0.10464,-0.023835,4.0222e-05
-0.21087,3.2263,-0.25018,-0.021695,0.10451,-0.023558,6.2827e-05
-0.21309,3.2277,-0.24762,-0.02111,0.10436,-0.023283,8.6098e-05
-0.21575,3.2283,-0.24485,-0.020559,0.10421,-0.023014,0.00010996
-0.26588,3.2867,-0.25394,-0.023497,0.10963,-0.024427,3.251e-05
