0.048,0.08,0.11
0.015179,0.044134,0.051634
-0.013546,0.012506,0.00084109
-0.038649,-0.01549,-0.043228
-0.060562,-0.040383,-0.081336
-0.079674,-0.062635,-0.11417
-0.062189,-0.047112,-0.09196
-0.048304,-0.033136,-0.071969
-0.038595,-0.023209,-0.056624
-0.032472,-0.01672,-0.045075
-0.014332,-0.0075543,-0.025894
0.0014683,-0.015199,-0.016579
0.020753,-0.032604,-0.010003
0.044145,-0.056509,-0.0042341
0.07049,-0.085813,0.00026941
0.063738,-0.076511,0.0075741
0.056335,-0.058831,0.021081
0.049942,-0.031124,0.041539
0.042363,-0.0028975,0.061175
0.033236,0.022657,0.077336
0.042397,0.033048,0.12272
0.047152,0.022448,0.1427
0.051361,0.0048207,0.14962
0.05582,-0.016766,0.14771
0.061069,-0.039266,0.14222
0.064414,-0.081674,0.11934
0.069441,-0.11631,0.10739
0.072221,-0.14684,0.10092
0.071088,-0.17507,0.096167
0.066815,-0.20056,0.092595
0.063332,-0.20733,0.085892
0.060603,-0.21488,0.080238
0.058712,-0.22329,0.075544
0.057709,-0.2326,0.071728
0.057617,-0.24286,0.068709
0.056628,-0.25433,0.06705
0.056709,-0.26631,0.065993
0.057907,-0.27898,0.065441
0.06024,-0.29247,0.06531
0.063703,-0.30687,0.065524
0.062575,-0.32011,0.065454
0.063178,-0.33462,0.065734
0.065389,-0.35044,0.06624
0.069087,-0.3676,0.06687
0.074152,-0.38611,0.067532
0.072892,-0.40016,0.069045
0.074084,-0.41657,0.070226
0.077405,-0.43513,0.071006
0.082566,-0.45563,0.071334
0.089309,-0.47788,0.071169
0.087141,-0.49184,0.07331
0.087907,-0.50887,0.074442
0.09111,-0.5285,0.074621
0.096325,-0.55034,0.073904
0.10318,-0.57401,0.072346
0.099451,-0.58701,0.075013
0.098809,-0.60322,0.076211
0.10066,-0.62203,0.07613
0.1045,-0.64292,0.074939
0.10991,-0.66546,0.072791
0.10685,-0.67278,0.077952
0.10629,-0.68388,0.081118
0.10772,-0.69805,0.082609
0.1107,-0.71467,0.082702
0.11484,-0.73318,0.081633
0.11262,-0.74028,0.085727
0.11235,-0.75053,0.087893
0.11361,-0.76325,0.088501
0.11605,-0.77783,0.087868
0.11939,-0.79377,0.086258
0.11654,-0.80035,0.087002
0.11536,-0.80911,0.08653
0.11552,-0.81949,0.085135
0.11674,-0.83101,0.083062
0.11882,-0.84325,0.080519
0.11521,-0.84746,0.079326
0.11315,-0.85301,0.077435
0.11238,-0.85948,0.075036
0.11269,-0.8665,0.072292
0.11388,-0.87377,0.069341
0.1114,-0.87495,0.066797
0.11051,-0.87675,0.064268
0.11096,-0.87887,0.061806
0.11258,-0.88106,0.059455
0.11517,-0.88306,0.057252
0.11481,-0.87895,0.057288
0.11571,-0.8749,0.057196
0.11771,-0.8707,0.056993
0.12063,-0.86617,0.056697
0.12434,-0.86111,0.056323
0.12787,-0.85196,0.056792
0.1328,-0.84273,0.057052
0.13892,-0.83321,0.057056
0.14604,-0.82323,0.056759
0.15399,-0.81262,0.056122
0.15344,-0.79281,0.056769
0.1548,-0.77312,0.056973
0.15778,-0.75329,0.056709
0.16208,-0.7331,0.055966
0.16748,-0.71236,0.054742
0.16675,-0.6843,0.059077
0.16781,-0.65638,0.0621
0.17037,-0.62834,0.063955
0.1742,-0.59994,0.064772
0.17907,-0.57096,0.064668
0.17642,-0.53425,0.069774
0.17553,-0.49762,0.073327
0.1761,-0.46078,0.075503
0.17791,-0.4235,0.076457
0.18073,-0.38558,0.076326
0.17635,-0.34229,0.079499
0.17367,-0.29929,0.080921
0.1724,-0.25628,0.080827
0.17233,-0.21306,0.079418
0.17326,-0.16943,0.076865
0.16559,-0.11915,0.077841
0.15963,-0.069504,0.077028
0.15512,-0.020206,0.074685
0.15183,0.028979,0.071033
0.14959,0.078249,0.066263
0.1379,0.13542,0.067575
0.12815,0.19133,0.066731
0.12002,0.24632,0.064072
0.11323,0.30068,0.059891
0.10757,0.35467,0.054437
0.096379,0.4175,0.054992
0.086679,0.47882,0.053643
0.078232,0.53895,0.050705
0.070839,0.59813,0.046446
0.064334,0.65661,0.04109
0.053993,0.72201,0.040998
0.044916,0.78567,0.039415
0.036923,0.84787,0.036607
0.029864,0.90886,0.0328
0.023614,0.96882,0.028184
0.016513,1.0373,0.030019
0.010167,1.1035,0.030579
0.0044777,1.1677,0.030099
-0.00063557,1.2301,0.028785
-0.005235,1.291,0.026807
-0.011051,1.358,0.029151
-0.016284,1.4226,0.03067
-0.020995,1.4848,0.031563
-0.025235,1.5449,0.031996
-0.029043,1.603,0.032085
-0.032253,1.6663,0.037584
-0.035221,1.7266,0.042506
-0.037962,1.7841,0.047027
-0.040486,1.839,0.051282
-0.042799,1.8914,0.055353
-0.04884,1.945,0.057064
-0.054384,1.996,0.058076
-0.0595,2.0445,0.058738
-0.064246,2.0906,0.059328
-0.068671,2.1342,0.060071
-0.072402,2.1779,0.066171
-0.076443,2.2191,0.072359
-0.080751,2.2578,0.078752
-0.085285,2.2939,0.085435
-0.090003,2.3275,0.092476
-0.091679,2.3576,0.098557
-0.093942,2.3853,0.10501
-0.096689,2.4103,0.11192
-0.099831,2.4327,0.11933
-0.10328,2.4522,0.12728
-0.099172,2.4652,0.13152
-0.096224,2.4758,0.13622
-0.094238,2.4839,0.14147
-0.093039,2.4892,0.14733
-0.092479,2.4917,0.15384
-0.087306,2.4906,0.15654
-0.082753,2.4865,0.15976
-0.078713,2.4792,0.16359
-0.075097,2.4687,0.16808
-0.071831,2.4549,0.17323
-0.062878,2.4436,0.16765
-0.055174,2.428,0.16415
-0.048592,2.4082,0.16253
-0.043026,2.3842,0.1626
-0.038392,2.3561,0.16415
-0.034267,2.33,0.16215
-0.032364,2.2981,0.16213
-0.032535,2.2606,0.16369
-0.034654,2.2177,0.16646
-0.038617,2.1692,0.17004
-0.030057,2.1185,0.16268
-0.025503,2.0623,0.15718
-0.024635,2.0006,0.15299
-0.027173,1.9332,0.14961
-0.032866,1.8603,0.14653
-0.018176,1.7855,0.13452
-0.0089004,1.7052,0.12298
-0.004448,1.6193,0.11133
-0.0042837,1.5278,0.099004
-0.0079153,1.4308,0.085524
0.014781,1.3362,0.067011
0.030759,1.2362,0.047364
0.040985,1.1309,0.026028
0.046329,1.0206,0.0025574
0.047579,0.90532,-0.023385
0.076339,0.8038,-0.05327
0.098708,0.69662,-0.085344
0.11584,0.58435,-0.11991
0.12874,0.46759,-0.15712
0.13828,0.34693,-0.19695
0.16882,0.24123,-0.22994
0.19368,0.13024,-0.26435
0.21397,0.014872,-0.30009
0.23065,-0.10403,-0.33695
0.24448,-0.22564,-0.37461
0.26944,-0.34308,-0.37257
0.29012,-0.46235,-0.37437
0.3074,-0.58335,-0.37884
0.32201,-0.70595,-0.38492
0.33457,-0.82997,-0.39172
0.35394,-0.93511,-0.38053
0.36954,-1.043,-0.36945
0.38209,-1.1531,-0.35806
0.39221,-1.2652,-0.34606
0.40042,-1.3788,-0.33327
0.40657,-1.4695,-0.31711
0.40966,-1.5621,-0.30027
0.41017,-1.6559,-0.28286
0.40851,-1.7505,-0.265
0.40507,-1.8452,-0.24683
0.39168,-1.9175,-0.23126
0.376,-1.9913,-0.21498
0.35845,-2.0658,-0.19823
0.33941,-2.1404,-0.18119
0.31921,-2.2145,-0.16401
0.29336,-2.2701,-0.14494
0.26509,-2.3273,-0.12603
0.23509,-2.3856,-0.10743
0.20399,-2.4441,-0.089282
0.17236,-2.5024,-0.071685
0.14045,-2.5575,-0.053332
0.10803,-2.6112,-0.035594
0.075702,-2.663,-0.018632
0.044014,-2.7125,-0.0025886
0.01344,-2.7595,0.012409
-0.0073988,-2.795,0.025569
-0.028073,-2.8295,0.036663
-0.0482,-2.8626,0.045782
-0.067461,-2.8935,0.053046
-0.085591,-2.9217,0.058598
-0.099278,-2.9414,0.062728
-0.11267,-2.9579,0.064637
-0.12566,-2.9712,0.064577
-0.13813,-2.981,0.062808
-0.14997,-2.9871,0.059589
-0.15814,-2.9835,0.057596
-0.16576,-2.9767,0.054727
-0.17282,-2.9666,0.051133
-0.17928,-2.9531,0.046974
-0.18507,-2.9359,0.042413
-0.18708,-2.9117,0.039429
-0.18945,-2.8836,0.035499
-0.19205,-2.8515,0.030811
-0.19472,-2.8156,0.02555
-0.19729,-2.7757,0.019889
-0.19385,-2.7298,0.018405
-0.19019,-2.6801,0.017133
-0.18626,-2.6266,0.016036
-0.182,-2.5693,0.015079
-0.17737,-2.5083,0.014229
-0.17024,-2.4473,0.012689
-0.16329,-2.3826,0.01148
-0.1566,-2.3145,0.010397
-0.15019,-2.243,0.0092802
-0.14408,-2.1685,0.0080073
-0.12583,-2.08,0.0087682
-0.11161,-1.9926,0.0086761
-0.10071,-1.9057,0.0077171
-0.092521,-1.8188,0.0058893
-0.086568,-1.7313,0.003202
-0.064189,-1.6341,0.0060446
-0.045697,-1.5383,0.006858
-0.030273,-1.4432,0.0058071
-0.017305,-1.3481,0.0030761
-0.0063397,-1.2525,-0.0011418
0.014811,-1.1457,-0.0060092
0.033419,-1.0409,-0.012355
0.049931,-0.93738,-0.01992
0.064703,-0.83448,-0.028448
0.078071,-0.732,-0.037648
0.098515,-0.62829,-0.03981
0.11614,-0.52408,-0.044567
0.13133,-0.41932,-0.051333
0.14439,-0.31405,-0.05958
0.15556,-0.20836,-0.068831
0.16351,-0.099733,-0.078866
0.1705,0.0087226,-0.088966
0.17653,0.11685,-0.098791
0.1816,0.22445,-0.10804
0.18567,0.33135,-0.11645
0.19107,0.43583,-0.11872
0.19409,0.53963,-0.12143
0.19497,0.64262,-0.12418
0.19391,0.74463,-0.12659
0.1911,0.84549,-0.12837
0.1792,0.93785,-0.13411
0.16742,1.029,-0.13702
0.15556,1.1189,-0.13741
0.14345,1.2077,-0.13544
0.13097,1.2952,-0.1312
0.11799,1.3808,-0.12873
0.10464,1.4642,-0.12364
0.09094,1.545,-0.11598
0.076959,1.6232,-0.10594
0.062774,1.6986,-0.093735
0.046297,1.7666,-0.085883
0.028036,1.8312,-0.076063
0.0084351,1.8922,-0.064073
-0.012077,1.9498,-0.050055
-0.033113,2.0038,-0.034277
-0.04922,2.0522,-0.024864
-0.065917,2.098,-0.014817
-0.082933,2.1405,-0.0035026
-0.099963,2.1797,0.0090381
-0.11673,2.2155,0.022533
-0.12992,2.2465,0.034343
-0.14257,2.2755,0.044448
-0.15485,2.3012,0.054253
-0.16671,2.3232,0.064085
-0.17808,2.3415,0.073891
-0.19058,2.353,0.082424
-0.20159,2.3624,0.088314
-0.21146,2.3684,0.093188
-0.22028,2.3705,0.097526
-0.22804,2.3686,0.10138
-0.2228,2.3711,0.10268
-0.21818,2.3686,0.10307
-0.21374,2.3615,0.10237
-0.20916,2.3499,0.10066
-0.20415,2.3341,0.097795
-0.19896,2.3174,0.093142
-0.19293,2.2962,0.087335
-0.18574,2.2709,0.080329
-0.17713,2.2416,0.072077
-0.16689,2.2088,0.062545
-0.1573,2.1753,0.060579
-0.14601,2.1386,0.055632
-0.13283,2.0991,0.047596
-0.11774,2.0568,0.03705
-0.1008,2.0113,0.025142
-0.090022,1.9651,0.019556
-0.076924,1.9163,0.011258
-0.061489,1.8653,0.00025846
-0.043838,1.8119,-0.012645
-0.023991,1.7566,-0.027495
-0.011627,1.6986,-0.031297
